frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
34,0.17500000000000007,0.005,5,0.001,0.05659996531903744,0,0,0,0,0,17.505599884316325,17.448999918997288
35,0.18000000000000008,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,16.653200145810843,16.608200268819928
36,0.18500000000000008,0.005,5,0.001,0.03610015846788883,0,0,0,0,0,16.896899789571762,16.860799631103873
37,0.19000000000000009,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,16.343400115147233,16.301500145345926
38,0.1950000000000001,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,17.124300124123693,17.087000189349055
39,0.2000000000000001,0.005,5,0.001,0.05039991810917854,0,0,0,0,0,16.710400115698576,16.660000197589397
40,0.2050000000000001,0.005,5,0.001,0.045999884605407715,0,0,0,0,0,16.618200112134218,16.57220022752881
41,0.2100000000000001,0.005,5,0.001,0.2584999892860651,0,0,0,0,0,16.32569986395538,16.067199874669313
42,0.2150000000000001,0.005,5,0.001,0.029700109735131264,0,0,0,0,0,16.042300034314394,16.012599924579263
43,0.2200000000000001,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,17.126900143921375,17.08200015127659
44,0.22500000000000012,0.005,5,0.001,0.04679989069700241,0,0,0,0,0,16.6722999420017,16.625500051304698
45,0.23000000000000012,0.005,5,0.001,0.03809994086623192,0,0,0,0,0,16.512500122189522,16.47440018132329
46,0.23500000000000013,0.005,5,0.001,0.061300117522478104,0,0,0,0,0,16.48679981008172,16.425499692559242
47,0.24000000000000013,0.005,5,0.001,0.05230004899203777,0,0,0,0,0,16.550299944356084,16.497999895364046
48,0.24500000000000013,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,17.178599955514073,17.128299921751022
49,0.2500000000000001,0.005,5,0.001,0.04259985871613026,0,0,0,0,0,15.916199889034033,15.873600030317903
50,0.2550000000000001,0.005,5,0.001,0.1113000325858593,0,0,0,0,0,17.11509982123971,17.00379978865385
51,0.2600000000000001,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.267099883407354,16.22619992122054
52,0.2650000000000001,0.005,5,0.001,0.03719981759786606,0,0,0,0,0,16.674299957230687,16.63710013963282
53,0.27000000000000013,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.17650012485683,16.13950007595122
54,0.27500000000000013,0.005,5,0.001,0.036800047382712364,0,0,0,0,0,17.150300089269876,17.113500041887164
55,0.28000000000000014,0.005,5,0.001,0.03810017369687557,0,0,0,0,0,16.200700076296926,16.16259990260005
56,0.28500000000000014,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.910100122913718,16.875300090759993
57,0.29000000000000015,0.005,5,0.001,0.035999808460474014,0,0,0,0,0,16.933999955654144,16.89800014719367
58,0.29500000000000015,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.529900021851063,16.48280001245439
59,0.30000000000000016,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,15.752799808979034,15.708599705249071
60,0.30500000000000016,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.775300027802587,16.733800061047077
61,0.31000000000000016,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,16.338099958375096,16.29900000989437
62,0.31500000000000017,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.800799872726202,16.760499915108085
63,0.3200000000000002,0.005,5,0.001,0.0504001509398222,0,0,0,0,0,16.3222998380661,16.27189968712628
64,0.3250000000000002,0.005,5,0.001,0.04540011286735535,0,0,0,0,0,16.987400129437447,16.94200001657009
65,0.3300000000000002,0.005,5,0.001,0.046800123527646065,0,0,0,0,0,17.242399975657463,17.195599852129817
66,0.3350000000000002,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.24790020287037,16.208700137212873
67,0.3400000000000002,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,16.643800074234605,16.600900096818805
68,0.3450000000000002,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,18.01899983547628,17.970999935641885
69,0.3500000000000002,0.005,5,0.001,0.04939991049468517,0,0,0,0,0,16.528699779883027,16.479299869388342
70,0.3550000000000002,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,17.109900014474988,17.06629991531372
71,0.3600000000000002,0.005,5,0.001,0.038499943912029266,0,0,0,0,0,15.633200062438846,15.594700118526816
72,0.3650000000000002,0.005,5,0.001,0.03529991954565048,0,0,0,0,0,16.96579996496439,16.93050004541874
73,0.3700000000000002,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,16.145600005984306,16.10790006816387
74,0.3750000000000002,0.005,5,0.001,0.057399971410632133,0,0,0,0,0,15.850499970838428,15.793099999427795
75,0.3800000000000002,0.005,5,0.001,0.0917001161724329,0,0,0,0,0,18.12290004454553,18.0311999283731
76,0.38500000000000023,0.005,5,0.001,0.03260001540184021,0,0,0,0,0,17.455199966207147,17.422599950805306
77,0.39000000000000024,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.20259997434914,16.157299978658557
78,0.39500000000000024,0.005,5,0.001,0.05139992572367191,0,0,0,0,0,17.218400025740266,17.167000100016594
79,0.40000000000000024,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,16.13220013678074,16.08910015784204
80,0.40500000000000025,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,15.841600019484758,15.804300084710121
81,0.41000000000000025,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,17.28600007481873,17.25060003809631
82,0.41500000000000026,0.005,5,0.001,0.04900014027953148,0,0,0,0,0,17.39949989132583,17.3504997510463
83,0.42000000000000026,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,15.980999916791916,15.938699943944812
84,0.42500000000000027,0.005,5,0.001,0.09050010703504086,0,0,0,0,0,16.347100026905537,16.256599919870496
85,0.43000000000000027,0.005,5,0.001,0.04930002614855766,0,0,0,0,0,17.48389983549714,17.434599809348583
86,0.4350000000000003,0.005,5,0.001,0.061099883168935776,0,0,0,0,0,16.5436000097543,16.482500126585364
87,0.4400000000000003,0.005,5,0.001,0.052999937906861305,0,0,0,0,0,16.575400019064546,16.522400081157684
88,0.4450000000000003,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.065499978139997,16.028499929234385
89,0.4500000000000003,0.005,5,0.001,0.045800115913152695,0,0,0,0,0,16.423099907115102,16.37729979120195
90,0.4550000000000003,0.005,5,0.001,0.05659996531903744,0,0,0,0,0,16.060899943113327,16.00429997779429
91,0.4600000000000003,0.005,5,0.001,0.032400013878941536,0,0,0,0,0,16.59959997050464,16.5671999566257
92,0.4650000000000003,0.005,5,0.001,0.08359993807971478,0,0,0,0,0,16.182100167497993,16.098500229418278
93,0.4700000000000003,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,16.83249999769032,16.78230008110404
94,0.4750000000000003,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,16.206400003284216,16.170599963515997
95,0.4800000000000003,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,16.691100085154176,16.642400063574314
96,0.4850000000000003,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.1230000667274,16.082700109109282
97,0.4900000000000003,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,16.918200068175793,16.881000017747283
98,0.49500000000000033,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,16.594199929386377,16.55679987743497
99,0.5000000000000003,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,17.700299853459,17.651999834924936
100,0.5050000000000003,0.005,5,0.001,0.05659996531903744,0,0,0,0,0,17.009800067171454,16.953200101852417
101,0.5100000000000003,0.005,5,0.001,0.038700178265571594,0,0,0,0,0,16.827699961140752,16.78899978287518
102,0.5150000000000003,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,16.081599984318018,16.04450005106628
103,0.5200000000000004,0.005,5,0.001,0.05170004442334175,0,0,0,0,0,17.0885999687016,17.03689992427826
104,0.5250000000000004,0.005,5,0.001,0.05050003528594971,0,0,0,0,0,16.213000053539872,16.162500018253922
105,0.5300000000000004,0.005,5,0.001,0.03950018435716629,0,0,0,0,0,16.587399877607822,16.547899693250656
106,0.5350000000000004,0.005,5,0.001,0.03469991497695446,0,0,0,0,0,16.71390002593398,16.679200110957026
107,0.5400000000000004,0.005,5,0.001,0.05050003528594971,0,0,0,0,0,16.915799817070365,16.865299781784415
108,0.5450000000000004,0.005,5,0.001,0.05779997445642948,0,0,0,0,0,17.111500026658177,17.053700052201748
109,0.5500000000000004,0.005,5,0.001,0.03260001540184021,0,0,0,0,0,15.225499868392944,15.192899852991104
110,0.5550000000000004,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,17.14339992031455,17.103799851611257
111,0.5600000000000004,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,16.524999868124723,16.480299877002835
112,0.5650000000000004,0.005,5,0.001,0.03369990736246109,0,0,0,0,0,16.32150006480515,16.28780015744269
113,0.5700000000000004,0.005,5,0.001,0.08890009485185146,0,0,0,0,0,16.286500031128526,16.197599936276674
114,0.5750000000000004,0.005,5,0.001,0.07209996692836285,0,0,0,0,0,15.906000044196844,15.833900077268481
115,0.5800000000000004,0.005,5,0.001,0.030800001695752144,0,0,0,0,0,16.83659991249442,16.80579991079867
116,0.5850000000000004,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.85329992324114,16.814099857583642
117,0.5900000000000004,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,16.729299910366535,16.687999945133924
118,0.5950000000000004,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.59730006940663,16.553400084376335
119,0.6000000000000004,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.369400080293417,16.32880000397563
120,0.6050000000000004,0.005,5,0.001,0.0391998328268528,0,0,0,0,0,16.369600081816316,16.330400248989463
121,0.6100000000000004,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,16.001200070604682,15.966300154104829
122,0.6150000000000004,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,17.326699802652,17.2880997415632
123,0.6200000000000004,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.603700118139386,16.563500044867396
124,0.6250000000000004,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,16.31710003130138,16.278899973258376
125,0.6300000000000004,0.005,5,0.001,0.07209996692836285,0,0,0,0,0,17.919500125572085,17.847400158643723
126,0.6350000000000005,0.005,5,0.001,0.07140007801353931,0,0,0,0,0,16.522099962458014,16.450699884444475
127,0.6400000000000005,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,15.883399872109294,15.833099838346243
128,0.6450000000000005,0.005,5,0.001,0.051999930292367935,0,0,0,0,0,15.630100155249238,15.57810022495687
129,0.6500000000000005,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,16.720999963581562,16.681599896401167
130,0.6550000000000005,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.665299888700247,16.625199932605028
131,0.6600000000000005,0.005,5,0.001,0.05250005051493645,0,0,0,0,0,18.228700151667,18.176200101152062
132,0.6650000000000005,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,15.419600065797567,15.381200006231666
133,0.6700000000000005,0.005,5,0.001,0.048999907448887825,0,0,0,0,0,16.179900150746107,16.13090024329722
134,0.6750000000000005,0.005,5,0.001,0.05250005051493645,0,0,0,0,0,16.332699917256832,16.280199866741896
135,0.6800000000000005,0.005,5,0.001,0.0320998951792717,0,0,0,0,0,15.955299837514758,15.923199942335486
136,0.6850000000000005,0.005,5,0.001,0.03309990279376507,0,0,0,0,0,16.64699986577034,16.613899962976575
137,0.6900000000000005,0.005,5,0.001,0.032700132578611374,0,0,0,0,0,16.491900198161602,16.45920006558299
138,0.6950000000000005,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,16.256900038570166,16.222000122070312
139,0.7000000000000005,0.005,5,0.001,0.04339986480772495,0,0,0,0,0,17.065600026398897,17.022200161591172
140,0.7050000000000005,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,16.850899904966354,16.815299866721034
141,0.7100000000000005,0.005,5,0.001,0.034499913454055786,0,0,0,0,0,16.122100176289678,16.087600262835622
142,0.7150000000000005,0.005,5,0.001,0.031800009310245514,0,0,0,0,0,16.152899945154786,16.12109993584454
143,0.7200000000000005,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,17.611399991437793,17.563899978995323
144,0.7250000000000005,0.005,5,0.001,0.028999987989664078,0,0,0,0,0,16.00709999911487,15.978100011125207
145,0.7300000000000005,0.005,5,0.001,0.02869986928999424,0,0,0,0,0,16.372199868783355,16.34349999949336
146,0.7350000000000005,0.005,5,0.001,0.03269989974796772,0,0,0,0,0,17.522400012239814,17.489700112491846
147,0.7400000000000005,0.005,5,0.001,0.04770001396536827,0,0,0,0,0,16.834199894219637,16.78649988025427
148,0.7450000000000006,0.005,5,0.001,0.03369990736246109,0,0,0,0,0,15.893500065430999,15.859800158068538
149,0.7500000000000006,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,16.41330006532371,16.372800106182694
150,0.7550000000000006,0.005,5,0.001,0.035499921068549156,0,0,0,0,0,16.127899987623096,16.092400066554546
151,0.7600000000000006,0.005,5,0.001,0.03429991193115711,0,0,0,0,0,16.083499882370234,16.049199970439076
152,0.7650000000000006,0.005,5,0.001,0.034400029107928276,0,0,0,0,0,16.038999892771244,16.004599863663316
153,0.7700000000000006,0.005,5,0.001,0.03510015085339546,0,0,0,0,0,16.40870003029704,16.373599879443645
154,0.7750000000000006,0.005,5,0.001,0.038899946957826614,0,0,0,0,0,16.678000101819634,16.639100154861808
155,0.7800000000000006,0.005,5,0.001,0.0591999851167202,0,0,0,0,0,17.94819999486208,17.88900000974536
156,0.7850000000000006,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.886400058865547,16.849800013005733
157,0.7900000000000006,0.005,5,0.001,0.06340001709759235,0,0,0,0,0,17.705699894577265,17.642299877479672
158,0.7950000000000006,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,15.790600096806884,15.74560021981597
159,0.8000000000000006,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,19.258000189438462,19.213500199839473
160,0.8050000000000006,0.005,5,0.001,0.0467000063508749,0,0,0,0,0,14.888999983668327,14.842299977317452
161,0.8100000000000006,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,15.037400182336569,15.001000137999654
162,0.8150000000000006,0.005,5,0.001,0.032899901270866394,0,0,0,0,0,16.31100010126829,16.278100199997425
163,0.8200000000000006,0.005,5,0.001,0.07919990457594395,0,0,0,0,0,16.714799916371703,16.63560001179576
164,0.8250000000000006,0.005,5,0.001,0.033499905839562416,0,0,0,0,0,16.357700107619166,16.324200201779604
165,0.8300000000000006,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.258300049230456,16.211400041356683
166,0.8350000000000006,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,15.092599904164672,15.042699873447418
167,0.8400000000000006,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,15.930699883028865,15.892799943685532
168,0.8450000000000006,0.005,5,0.001,0.028499867767095566,0,0,0,0,0,16.6141998488456,16.585699981078506
169,0.8500000000000006,0.005,5,0.001,0.05259993486106396,0,0,0,0,0,17.877700040116906,17.825100105255842
170,0.8550000000000006,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,16.013599932193756,15.967499930411577
171,0.8600000000000007,0.005,5,0.001,0.04300009459257126,0,0,0,0,0,16.495299991220236,16.452299896627665
172,0.8650000000000007,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,15.677199931815267,15.637499978765845
173,0.8700000000000007,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,17.31979986652732,17.27669988758862
174,0.8750000000000007,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,15.982200158759952,15.944000100716949
175,0.8800000000000007,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,16.523899976164103,16.473700059577823
176,0.8850000000000007,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,17.04409997910261,16.99819997884333
177,0.8900000000000007,0.005,5,0.001,0.05269981920719147,0,0,0,0,0,17.177300062030554,17.124600242823362
178,0.8950000000000007,0.005,5,0.001,0.043999869376420975,0,0,0,0,0,15.575299970805645,15.531300101429224
179,0.9000000000000007,0.005,5,0.001,0.05579995922744274,0,0,0,0,0,16.181600047275424,16.12580008804798
180,0.9050000000000007,0.005,5,0.001,0.034400029107928276,0,0,0,0,0,16.273499932140112,16.239099903032184
181,0.9100000000000007,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,17.78970006853342,17.745499964803457
182,0.9150000000000007,0.005,5,0.001,0.037700170651078224,0,0,0,0,0,16.552200075238943,16.514499904587865
183,0.9200000000000007,0.005,5,0.001,0.05550007335841656,0,0,0,0,0,16.41179993748665,16.356299864128232
184,0.9250000000000007,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.281200107187033,16.23590011149645
185,0.9300000000000007,0.005,5,0.001,0.05479995161294937,0,0,0,0,0,17.79829990118742,17.74349994957447
186,0.9350000000000007,0.005,5,0.001,0.04810001701116562,0,0,0,0,0,15.974000096321106,15.92590007930994
187,0.9400000000000007,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.988599905744195,16.94929995574057
188,0.9450000000000007,0.005,5,0.001,0.03400002606213093,0,0,0,0,0,16.329499892890453,16.295499866828322
189,0.9500000000000007,0.005,5,0.001,0.03509991802275181,0,0,0,0,0,16.059899935498834,16.024800017476082
190,0.9550000000000007,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,16.315400134772062,16.27890020608902
191,0.9600000000000007,0.005,5,0.001,0.032700132578611374,0,0,0,0,0,15.968799823895097,15.936099691316485
192,0.9650000000000007,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,16.284799901768565,16.249899985268712
193,0.9700000000000008,0.005,5,0.001,0.03590015694499016,0,0,0,0,0,16.28890004940331,16.25299989245832
194,0.9750000000000008,0.005,5,0.001,0.050099799409508705,0,0,0,0,0,17.57930009625852,17.529200296849012
195,0.9800000000000008,0.005,5,0.001,0.04319986328482628,0,0,0,0,0,15.725600067526102,15.682400204241276
196,0.9850000000000008,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,15.913099981844425,15.870700124651194
197,0.9900000000000008,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.561900032684207,16.523499973118305
198,0.9950000000000008,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,17.621299950405955,17.574199941009283
199,1.0000000000000007,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,15.648999949917197,15.603699954226613
200,1.0050000000000006,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,15.994200017303228,15.952799934893847
201,1.0100000000000005,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,15.644799917936325,15.606899978592992
202,1.0150000000000003,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,17.043199855834246,17.004800029098988
203,1.0200000000000002,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,16.821000026538968,16.77009998820722
204,1.0250000000000001,0.005,5,0.001,0.04059984348714352,0,0,0,0,0,16.44439995288849,16.403800109401345
205,1.03,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,17.503099981695414,17.461200011894107
206,1.035,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,15.87969996035099,15.839099884033203
207,1.0399999999999998,0.005,5,0.001,0.03739981912076473,0,0,0,0,0,16.64280006662011,16.605400247499347
208,1.0449999999999997,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,16.16730005480349,16.125600086525083
209,1.0499999999999996,0.005,5,0.001,0.04950002767145634,0,0,0,0,0,16.197900054976344,16.148400027304888
210,1.0549999999999995,0.005,5,0.001,0.04920014180243015,0,0,0,0,0,16.37029997073114,16.32109982892871
211,1.0599999999999994,0.005,5,0.001,0.05059991963207722,0,0,0,0,0,17.69360015168786,17.643000232055783
212,1.0649999999999993,0.005,5,0.001,0.03990018740296364,0,0,0,0,0,16.162300016731024,16.12239982932806
213,1.0699999999999992,0.005,5,0.001,0.060999998822808266,0,0,0,0,0,15.953599940985441,15.892599942162633
214,1.074999999999999,0.005,5,0.001,0.056999968364834785,0,0,0,0,0,16.37899992056191,16.321999952197075
215,1.079999999999999,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.57739980146289,16.54009986668825
216,1.0849999999999989,0.005,5,0.001,0.055099837481975555,0,0,0,0,0,16.405000118538737,16.34990028105676
217,1.0899999999999987,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,18.580200150609016,18.541900208219886
218,1.0949999999999986,0.005,5,0.001,0.06220000796020031,0,0,0,0,0,15.958799980580807,15.896599972620606
219,1.0999999999999985,0.005,5,0.001,0.032899901270866394,0,0,0,0,0,16.21889998205006,16.186000080779195
220,1.1049999999999984,0.005,5,0.001,0.08210004307329655,0,0,0,0,0,16.66359999217093,16.581499949097633
221,1.1099999999999983,0.005,5,0.001,0.03409991040825844,0,0,0,0,0,16.11379999667406,16.079700086265802
222,1.1149999999999982,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,16.728099901229143,16.689700074493885
223,1.119999999999998,0.005,5,0.001,0.03529991954565048,0,0,0,0,0,16.261300072073936,16.226000152528286
224,1.124999999999998,0.005,5,0.001,0.032800016924738884,0,0,0,0,0,16.033300198614597,16.00050018168986
225,1.129999999999998,0.005,5,0.001,0.08610007353127003,0,0,0,0,0,19.96380020864308,19.87770013511181
226,1.1349999999999978,0.005,5,0.001,0.07039983756840229,0,0,0,0,0,15.460900031030178,15.390500193461776
227,1.1399999999999977,0.005,5,0.001,0.040800077840685844,0,0,0,0,0,16.116000013425946,16.07519993558526
228,1.1449999999999976,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,15.81859984435141,15.77889989130199
229,1.1499999999999975,0.005,5,0.001,0.033300137147307396,0,0,0,0,0,16.33879984728992,16.305499710142612
230,1.1549999999999974,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.431299969553947,16.390400007367134
231,1.1599999999999973,0.005,5,0.001,0.03739981912076473,0,0,0,0,0,16.05070009827614,16.013300279155374
232,1.1649999999999971,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,17.15450012125075,17.11890008300543
233,1.169999999999997,0.005,5,0.001,0.05120015703141689,0,0,0,0,0,16.747899819165468,16.69669966213405
234,1.174999999999997,0.005,5,0.001,0.029200222343206406,0,0,0,0,0,15.954799950122833,15.925599727779627
235,1.1799999999999968,0.005,5,0.001,0.03890017978847027,0,0,0,0,0,16.35590009391308,16.316999914124608
236,1.1849999999999967,0.005,5,0.001,0.03629992716014385,0,0,0,0,0,17.5910999532789,17.554800026118755
237,1.1899999999999966,0.005,5,0.001,0.03569992259144783,0,0,0,0,0,16.722700092941523,16.687000170350075
238,1.1949999999999965,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.493899980559945,16.45469991490245
239,1.1999999999999964,0.005,5,0.001,0.04179985262453556,0,0,0,0,0,16.902099829167128,16.860299976542592
240,1.2049999999999963,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.374200116842985,16.33780007250607
241,1.2099999999999962,0.005,5,0.001,0.07579987868666649,0,0,0,0,0,16.366499941796064,16.290700063109398
242,1.214999999999996,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.47440018132329,16.42850018106401
243,1.219999999999996,0.005,5,0.001,0.032300129532814026,0,0,0,0,0,16.428299946710467,16.395999817177653
244,1.2249999999999959,0.005,5,0.001,0.08199992589652538,0,0,0,0,0,16.454000025987625,16.3720001000911
245,1.2299999999999958,0.005,5,0.001,0.03819982521235943,0,0,0,0,0,16.31560013629496,16.2774003110826
246,1.2349999999999957,0.005,5,0.001,0.05820021033287048,0,0,0,0,0,17.664400162175298,17.606199951842427
247,1.2399999999999956,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,16.658600186929107,16.60750014707446
