frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
576,2.8849999999999607,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.055600019171834,16.019599977880716
577,2.8899999999999606,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.47140015847981,16.434100223705173
578,2.8949999999999605,0.005,5,0.001,0.034300144761800766,0,0,0,0,0,16.730499919503927,16.696199774742126
579,2.8999999999999604,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.64920011535287,16.612200066447258
580,2.9049999999999603,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,16.63720002397895,16.599300084635615
581,2.90999999999996,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.64300006814301,16.606800025328994
582,2.91499999999996,0.005,5,0.001,0.03350013867020607,0,0,0,0,0,16.62199990823865,16.588499769568443
583,2.91999999999996,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,17.445500008761883,17.401899909600616
584,2.92499999999996,0.005,5,0.001,0.0700999516993761,0,0,0,0,0,16.97670016437769,16.906600212678313
585,2.9299999999999597,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,15.967300161719322,15.91860014013946
586,2.9349999999999596,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.71099988743663,16.666899900883436
587,2.9399999999999595,0.005,5,0.001,0.06160000339150429,0,0,0,0,0,14.903400093317032,14.841800089925528
588,2.9449999999999594,0.005,5,0.001,0.03629992716014385,0,0,0,0,0,18.35140003822744,18.315100111067295
589,2.9499999999999593,0.005,5,0.001,0.03329990431666374,0,0,0,0,0,16.45160000771284,16.418300103396177
590,2.954999999999959,0.005,5,0.001,0.09159999899566174,0,0,0,0,0,16.917600063607097,16.826000064611435
591,2.959999999999959,0.005,5,0.001,0.034999800845980644,0,0,0,0,0,16.36869995854795,16.33370015770197
592,2.964999999999959,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,17.01009995304048,16.977099934592843
593,2.969999999999959,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.944299917668104,16.90339995548129
594,2.974999999999959,0.005,5,0.001,0.034499913454055786,0,0,0,0,0,17.335399985313416,17.30090007185936
595,2.9799999999999587,0.005,5,0.001,0.03329990431666374,0,0,0,0,0,15.592300100252032,15.559000195935369
596,2.9849999999999586,0.005,5,0.001,0.0662999227643013,0,0,0,0,0,16.72330009751022,16.657000174745917
597,2.9899999999999585,0.005,5,0.001,0.054900068789720535,0,0,0,0,0,17.67969992943108,17.62479986064136
598,2.9949999999999584,0.005,5,0.001,0.04079984501004219,0,0,0,0,0,16.03709999471903,15.996300149708986
599,2.9999999999999583,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,15.983899822458625,15.946999890729785
600,3.004999999999958,0.005,5,0.001,0.031899893656373024,0,0,0,0,0,16.741100000217557,16.709200106561184
601,3.009999999999958,0.005,5,0.001,0.06720004603266716,0,0,0,0,0,16.445199958980083,16.377999912947416
602,3.014999999999958,0.005,5,0.001,0.044800108298659325,0,0,0,0,0,18.403799971565604,18.358999863266945
603,3.019999999999958,0.005,5,0.001,0.06780005060136318,0,0,0,0,0,16.051199985668063,15.9833999350667
604,3.0249999999999577,0.005,5,0.001,0.05679996684193611,0,0,0,0,0,16.09910000115633,16.042300034314394
605,3.0299999999999576,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.839500050991774,16.795300180092454
606,3.0349999999999575,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,16.23229985125363,16.19049976579845
607,3.0399999999999574,0.005,5,0.001,0.03069988451898098,0,0,0,0,0,16.63649990223348,16.6058000177145
608,3.0449999999999573,0.005,5,0.001,0.04010018892586231,0,0,0,0,0,16.503300052136183,16.46319986321032
609,3.049999999999957,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,16.732499934732914,16.69149985536933
610,3.054999999999957,0.005,5,0.001,0.03539980389177799,0,0,0,0,0,16.896399902179837,16.86100009828806
611,3.059999999999957,0.005,5,0.001,0.035499921068549156,0,0,0,0,0,16.822399804368615,16.786899883300066
612,3.064999999999957,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,17.164699966087937,17.12869992479682
613,3.0699999999999568,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,17.23690005019307,17.201000126078725
614,3.0749999999999567,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,15.856399899348617,15.808099880814552
615,3.0799999999999566,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,17.213799990713596,17.163499956950545
616,3.0849999999999564,0.005,5,0.001,0.051999930292367935,0,0,0,0,0,17.242300091311336,17.190300161018968
617,3.0899999999999563,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.140699852257967,16.104099806398153
618,3.0949999999999562,0.005,5,0.001,0.039300182834267616,0,0,0,0,0,16.192999901250005,16.153699718415737
619,3.099999999999956,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,17.13459985330701,17.097099917009473
620,3.104999999999956,0.005,5,0.001,0.04619988612830639,0,0,0,0,0,16.99099992401898,16.944800037890673
621,3.109999999999956,0.005,5,0.001,0.0621001236140728,0,0,0,0,0,19.564100075513124,19.50199995189905
622,3.114999999999956,0.005,5,0.001,0.06449990905821323,0,0,0,0,0,16.442800173535943,16.37830026447773
623,3.1199999999999557,0.005,5,0.001,0.05830009467899799,0,0,0,0,0,15.18680015578866,15.128500061109662
624,3.1249999999999556,0.005,5,0.001,0.05979998968541622,0,0,0,0,0,15.734200133010745,15.674400143325329
625,3.1299999999999555,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.501300036907196,16.4576000533998
626,3.1349999999999554,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.332399798557162,16.294799745082855
627,3.1399999999999553,0.005,5,0.001,0.05840021185576916,0,0,0,0,0,16.774200135841966,16.715799923986197
628,3.144999999999955,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.810499830171466,16.774499788880348
629,3.149999999999955,0.005,5,0.001,0.10109995491802692,0,0,0,0,0,18.18799995817244,18.086900003254414
630,3.154999999999955,0.005,5,0.001,0.038300175219774246,0,0,0,0,0,15.749499900266528,15.711199725046754
631,3.159999999999955,0.005,5,0.001,0.07509998977184296,0,0,0,0,0,18.00139993429184,17.926299944519997
632,3.1649999999999547,0.005,5,0.001,0.06189988926053047,0,0,0,0,0,15.97210019826889,15.91020030900836
633,3.1699999999999546,0.005,5,0.001,0.062499893829226494,0,0,0,0,0,15.396500006318092,15.334000112488866
634,3.1749999999999545,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.566299833357334,16.52099983766675
635,3.1799999999999544,0.005,5,0.001,0.03690016455948353,0,0,0,0,0,15.37490007467568,15.337999910116196
636,3.1849999999999543,0.005,5,0.001,0.05160016007721424,0,0,0,0,0,16.586099984124303,16.53449982404709
637,3.189999999999954,0.005,5,0.001,0.03400002606213093,0,0,0,0,0,16.346100019291043,16.312099993228912
638,3.194999999999954,0.005,5,0.001,0.03510015085339546,0,0,0,0,0,16.627299832180142,16.592199681326747
639,3.199999999999954,0.005,5,0.001,0.052999937906861305,0,0,0,0,0,16.68450003489852,16.631500096991658
640,3.204999999999954,0.005,5,0.001,0.05319993942975998,0,0,0,0,0,16.5673999581486,16.51420001871884
641,3.209999999999954,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,16.745499800890684,16.705499961972237
642,3.2149999999999537,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.843900084495544,16.803700011223555
643,3.2199999999999536,0.005,5,0.001,0.05330005660653114,0,0,0,0,0,17.569799907505512,17.51649985089898
644,3.2249999999999535,0.005,5,0.001,0.05159992724657059,0,0,0,0,0,16.59399992786348,16.542400000616908
645,3.2299999999999534,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,15.98530006594956,15.94220008701086
646,3.2349999999999532,0.005,5,0.001,0.04760012961924076,0,0,0,0,0,16.525999875739217,16.478399746119976
647,3.239999999999953,0.005,5,0.001,0.06900005973875523,0,0,0,0,0,16.735700191929936,16.66670013219118
648,3.244999999999953,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.90059993416071,16.86159987002611
649,3.249999999999953,0.005,5,0.001,0.04400010220706463,0,0,0,0,0,16.647899989038706,16.60389988683164
650,3.254999999999953,0.005,5,0.001,0.08359993807971478,0,0,0,0,0,16.615399857982993,16.53179991990328
651,3.2599999999999527,0.005,5,0.001,0.039800070226192474,0,0,0,0,0,16.352799953892827,16.312999883666635
652,3.2649999999999526,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,16.947200056165457,16.9088002294302
653,3.2699999999999525,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,17.01050018891692,16.964700305834413
654,3.2749999999999524,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,17.347500193864107,17.30260020121932
655,3.2799999999999523,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,15.66960010677576,15.62970015220344
656,3.284999999999952,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,17.26950006559491,17.234700033441186
657,3.289999999999952,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,15.634699957445264,15.595899894833565
658,3.294999999999952,0.005,5,0.001,0.04739989526569843,0,0,0,0,0,17.769099911674857,17.72170001640916
659,3.299999999999952,0.005,5,0.001,0.04619988612830639,0,0,0,0,0,16.885099932551384,16.838900046423078
660,3.3049999999999518,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.535199945792556,16.49299985729158
661,3.3099999999999516,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.28719992004335,16.251799883320928
662,3.3149999999999515,0.005,5,0.001,0.04660012200474739,0,0,0,0,0,15.861500054597855,15.814899932593107
663,3.3199999999999514,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.8781999964267,16.83229999616742
664,3.3249999999999513,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.49090019054711,16.443600179627538
665,3.329999999999951,0.005,5,0.001,0.030300114303827286,0,0,0,0,0,16.90779998898506,16.877499874681234
666,3.334999999999951,0.005,5,0.001,0.03320001997053623,0,0,0,0,0,16.777999931946397,16.74479991197586
667,3.339999999999951,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.152699943631887,16.1120998673141
668,3.344999999999951,0.005,5,0.001,0.06470014341175556,0,0,0,0,0,16.88709994778037,16.822399804368615
669,3.349999999999951,0.005,5,0.001,0.033300137147307396,0,0,0,0,0,14.77460004389286,14.741299906745553
670,3.3549999999999507,0.005,5,0.001,0.07180008105933666,0,0,0,0,0,16.18639985099435,16.114599769935012
671,3.3599999999999506,0.005,5,0.001,0.04059984348714352,0,0,0,0,0,17.350499983876944,17.3099001403898
672,3.3649999999999505,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,18.719499930739403,18.678199965506792
673,3.3699999999999504,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,16.19390002451837,16.153499949723482
674,3.3749999999999503,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.608299920335412,16.572099877521396
675,3.37999999999995,0.005,5,0.001,0.05020014941692352,0,0,0,0,0,17.287200083956122,17.2369999345392
676,3.38499999999995,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,16.728400019928813,16.68570004403591
677,3.38999999999995,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,16.879400005564094,16.843599965795875
678,3.39499999999995,0.005,5,0.001,0.040800077840685844,0,0,0,0,0,15.868799993768334,15.827999915927649
679,3.3999999999999497,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,17.808999866247177,17.765299882739782
680,3.4049999999999496,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,16.276200069114566,16.239700140431523
681,3.4099999999999495,0.005,5,0.001,0.03869994543492794,0,0,0,0,0,15.825000125914812,15.786300180479884
682,3.4149999999999494,0.005,5,0.001,0.035499921068549156,0,0,0,0,0,16.995600191876292,16.960100270807743
683,3.4199999999999493,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,16.405000118538737,16.365400049835443
684,3.424999999999949,0.005,5,0.001,0.08409982547163963,0,0,0,0,0,16.56430005095899,16.48020022548735
685,3.429999999999949,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,17.46189990080893,17.425899859517813
686,3.434999999999949,0.005,5,0.001,0.036700163036584854,0,0,0,0,0,16.11069985665381,16.073999693617225
687,3.439999999999949,0.005,5,0.001,0.03519980236887932,0,0,0,0,0,16.386499861255288,16.35130005888641
688,3.4449999999999488,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,16.61920011974871,16.57930016517639
689,3.4499999999999487,0.005,5,0.001,0.041999854147434235,0,0,0,0,0,17.30070007033646,17.258700216189027
690,3.4549999999999486,0.005,5,0.001,0.051999930292367935,0,0,0,0,0,17.829899908974767,17.7778999786824
691,3.4599999999999485,0.005,5,0.001,0.04559988155961037,0,0,0,0,0,16.929599922150373,16.884000040590763
692,3.4649999999999483,0.005,5,0.001,0.04939991049468517,0,0,0,0,0,16.153499949723482,16.104100039228797
693,3.4699999999999482,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,16.79310016334057,16.75890013575554
694,3.474999999999948,0.005,5,0.001,0.038300175219774246,0,0,0,0,0,16.46799989975989,16.429699724540114
695,3.479999999999948,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,17.213900107890368,17.17800018377602
696,3.484999999999948,0.005,5,0.001,0.06189988926053047,0,0,0,0,0,18.02990003488958,17.96800014562905
697,3.489999999999948,0.005,5,0.001,0.061300117522478104,0,0,0,0,0,15.75229992158711,15.690999804064631
698,3.4949999999999477,0.005,5,0.001,0.05530007183551788,0,0,0,0,0,15.872100135311484,15.816800063475966
699,3.4999999999999476,0.005,5,0.001,0.04400010220706463,0,0,0,0,0,16.442100051790476,16.39809994958341
700,3.5049999999999475,0.005,5,0.001,0.04400010220706463,0,0,0,0,0,16.401599859818816,16.35759975761175
701,3.5099999999999474,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,15.875599812716246,15.839999774470925
702,3.5149999999999473,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.40999992378056,16.37459988705814
703,3.519999999999947,0.005,5,0.001,0.03469991497695446,0,0,0,0,0,17.09780003875494,17.063100123777986
704,3.524999999999947,0.005,5,0.001,0.03509991802275181,0,0,0,0,0,16.30599983036518,16.27089991234243
705,3.529999999999947,0.005,5,0.001,0.03400002606213093,0,0,0,0,0,16.83990005403757,16.80590002797544
706,3.534999999999947,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,16.481800004839897,16.44470007158816
707,3.5399999999999467,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.743000131100416,16.70820009894669
708,3.5449999999999466,0.005,5,0.001,0.028899870812892914,0,0,0,0,0,14.941599918529391,14.912700047716498
709,3.5499999999999465,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,16.528199892491102,16.493599861860275
710,3.5549999999999464,0.005,5,0.001,0.038700178265571594,0,0,0,0,0,18.25169986113906,18.212999682873487
711,3.5599999999999463,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,14.70800000242889,14.663100009784102
712,3.564999999999946,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,17.080700024962425,17.03240000642836
713,3.569999999999946,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,18.340999959036708,18.30639992840588
714,3.574999999999946,0.005,5,0.001,0.060099875554442406,0,0,0,0,0,15.136800007894635,15.076700132340193
715,3.579999999999946,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,16.06680010445416,16.027700155973434
716,3.584999999999946,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,16.43580012023449,16.393900150433183
717,3.5899999999999457,0.005,5,0.001,0.038999831303954124,0,0,0,0,0,17.194399842992425,17.15540001168847
718,3.5949999999999456,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,15.91819990426302,15.880499966442585
719,3.5999999999999455,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,15.571099938824773,15.53019997663796
720,3.6049999999999454,0.005,5,0.001,0.04959991201758385,0,0,0,0,0,17.849599942564964,17.80000003054738
721,3.6099999999999453,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,16.737899975851178,16.691300086677074
722,3.614999999999945,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.932300059124827,16.88440004363656
723,3.619999999999945,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.71390002593398,16.6680000256747
724,3.624999999999945,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,17.139700008556247,17.099499935284257
725,3.629999999999945,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,16.464600106701255,16.41630008816719
726,3.6349999999999447,0.005,5,0.001,0.05350005812942982,0,0,0,0,0,17.403400037437677,17.349899979308248
727,3.6399999999999446,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,16.15829998627305,16.114699887111783
728,3.6449999999999445,0.005,5,0.001,0.05310005508363247,0,0,0,0,0,16.691199969500303,16.63809991441667
729,3.6499999999999444,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,18.34800001233816,18.310500076040626
730,3.6549999999999443,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,16.32739999331534,16.290900064632297
731,3.659999999999944,0.005,5,0.001,0.07449998520314693,0,0,0,0,0,18.646500073373318,18.57200008817017
732,3.664999999999944,0.005,5,0.001,0.05639996379613876,0,0,0,0,0,14.988899929448962,14.932499965652823
733,3.669999999999944,0.005,5,0.001,0.0684000551700592,0,0,0,0,0,16.481699887663126,16.413299832493067
734,3.674999999999944,0.005,5,0.001,0.044800108298659325,0,0,0,0,0,16.649099998176098,16.60429988987744
735,3.6799999999999438,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,13.873400166630745,13.833900215104222
736,3.6849999999999437,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,16.407599905505776,16.369699966162443
737,3.6899999999999435,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.50690007954836,16.471500042825937
738,3.6949999999999434,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,15.99229988642037,15.955799957737327
739,3.6999999999999433,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,15.697699971497059,15.66349994391203
740,3.7049999999999432,0.005,5,0.001,0.039700185880064964,0,0,0,0,0,18.05159985087812,18.011899664998055
741,3.709999999999943,0.005,5,0.001,0.05230004899203777,0,0,0,0,0,17.318099969998002,17.265799921005964
742,3.714999999999943,0.005,5,0.001,0.06349990144371986,0,0,0,0,0,16.914600040763617,16.851100139319897
743,3.719999999999943,0.005,5,0.001,0.05639996379613876,0,0,0,0,0,16.41030004248023,16.35390007868409
744,3.724999999999943,0.005,5,0.001,0.051999930292367935,0,0,0,0,0,16.506499843671918,16.45449991337955
745,3.7299999999999427,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.08740002848208,16.04730007238686
746,3.7349999999999426,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,16.909899888560176,16.868199920281768
747,3.7399999999999425,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.811300069093704,16.775100026279688
748,3.7449999999999424,0.005,5,0.001,0.03639981150627136,0,0,0,0,0,16.72439998947084,16.688000177964568
749,3.7499999999999423,0.005,5,0.001,0.039700185880064964,0,0,0,0,0,16.980999847874045,16.94129966199398
750,3.754999999999942,0.005,5,0.001,0.054200179874897,0,0,0,0,0,17.043099971488118,16.98889979161322
751,3.759999999999942,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,16.44399994984269,16.403299989178777
752,3.764999999999942,0.005,5,0.001,0.05819997750222683,0,0,0,0,0,16.883099917322397,16.82489993982017
753,3.769999999999942,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,16.737999860197306,16.695600003004074
754,3.7749999999999417,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,17.048000125214458,17.013800097629428
755,3.7799999999999416,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,17.18769990839064,17.15209987014532
756,3.7849999999999415,0.005,5,0.001,0.04600011743605137,0,0,0,0,0,18.34349986165762,18.297499744221568
757,3.7899999999999414,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.431799856945872,16.391599783673882
758,3.7949999999999413,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.49500010535121,16.457400051876903
759,3.799999999999941,0.005,5,0.001,0.033800024539232254,0,0,0,0,0,16.805000137537718,16.771200112998486
760,3.804999999999941,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,17.88470009341836,17.83450017683208
761,3.809999999999941,0.005,5,0.001,0.044599873945117,0,0,0,0,0,16.38309983536601,16.338499961420894
762,3.814999999999941,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,15.801700064912438,15.753500163555145
763,3.8199999999999408,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,17.817400163039565,17.77350017800927
764,3.8249999999999407,0.005,5,0.001,0.05010003224015236,0,0,0,0,0,16.74959994852543,16.699499916285276
765,3.8299999999999406,0.005,5,0.001,0.0379001721739769,0,0,0,0,0,16.482899896800518,16.44499972462654
766,3.8349999999999405,0.005,5,0.001,0.028799986466765404,0,0,0,0,0,15.675299800932407,15.646499814465642
767,3.8399999999999403,0.005,5,0.001,0.03650016151368618,0,0,0,0,0,16.53139991685748,16.494899755343795
768,3.8449999999999402,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,16.723299864679575,16.685899812728167
769,3.84999999999994,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,16.90779998898506,16.87130006030202
770,3.85499999999994,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,17.68289995379746,17.635799944400787
771,3.85999999999994,0.005,5,0.001,0.05279993638396263,0,0,0,0,0,17.392799956724048,17.340000020340085
772,3.86499999999994,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.697099898010492,16.654999926686287
773,3.8699999999999397,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,16.242299927398562,16.19959995150566
774,3.8749999999999396,0.005,5,0.001,0.04010018892586231,0,0,0,0,0,17.458900110796094,17.41879992187023
775,3.8799999999999395,0.005,5,0.001,0.038499943912029266,0,0,0,0,0,16.266899881884456,16.228399937972426
776,3.8849999999999394,0.005,5,0.001,0.05339994095265865,0,0,0,0,0,18.00459995865822,17.95120001770556
777,3.8899999999999393,0.005,5,0.001,0.04339986480772495,0,0,0,0,0,15.966000035405159,15.922600170597434
778,3.894999999999939,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,17.39259995520115,17.354999901726842
779,3.899999999999939,0.005,5,0.001,0.052999937906861305,0,0,0,0,0,16.95880014449358,16.90580020658672
780,3.904999999999939,0.005,5,0.001,0.06560003384947777,0,0,0,0,0,17.036099918186665,16.970499884337187
781,3.909999999999939,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.25770004466176,16.209800029173493
782,3.9149999999999388,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.17640000768006,16.129499999806285
783,3.9199999999999386,0.005,5,0.001,0.06059999577701092,0,0,0,0,0,15.534100122749805,15.473500126972795
784,3.9249999999999385,0.005,5,0.001,0.05879998207092285,0,0,0,0,0,15.886199893429875,15.827399911358953
785,3.9299999999999384,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,17.446900019422174,17.40300003439188
786,3.9349999999999383,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,16.13170001655817,16.094299964606762
787,3.939999999999938,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,16.35099994018674,16.314900014549494
788,3.944999999999938,0.005,5,0.001,0.05639996379613876,0,0,0,0,0,16.650799894705415,16.594399930909276
789,3.949999999999938,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.59399992786348,16.554499976336956
790,3.954999999999938,0.005,5,0.001,0.042300205677747726,0,0,0,0,0,15.890499809756875,15.848199604079127
791,3.959999999999938,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,17.647800035774708,17.61159999296069
792,3.9649999999999377,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,16.07359992340207,16.032599844038486
793,3.9699999999999376,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,16.81019994430244,16.76000002771616
794,3.9749999999999375,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.723199980333447,16.676099970936775
795,3.9799999999999374,0.005,5,0.001,0.057999975979328156,0,0,0,0,0,16.068700002506375,16.010700026527047
796,3.9849999999999373,0.005,5,0.001,0.04560011439025402,0,0,0,0,0,16.935799969360232,16.89019985496998
797,3.989999999999937,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,15.87840006686747,15.833600191399455
798,3.994999999999937,0.005,5,0.001,0.04719989374279976,0,0,0,0,0,16.617600107565522,16.570400213822722
799,3.999999999999937,0.005,5,0.001,0.05279993638396263,0,0,0,0,0,16.969900112599134,16.917100176215172
800,4.004999999999937,0.005,5,0.001,0.04329998046159744,0,0,0,0,0,16.585399862378836,16.54209988191724
801,4.009999999999937,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.597399953752756,16.558999894186854
802,4.014999999999937,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,17.022900050505996,16.985900001600385
803,4.0199999999999365,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.465499997138977,16.42540004104376
804,4.024999999999936,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,17.533399863168597,17.491099890321493
805,4.029999999999936,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,17.376699950546026,17.338099889457226
806,4.034999999999936,0.005,5,0.001,0.05239993333816528,0,0,0,0,0,16.91840006969869,16.866000136360526
807,4.039999999999936,0.005,5,0.001,0.07070018909871578,0,0,0,0,0,16.797700198367238,16.727000009268522
808,4.044999999999936,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,15.57749998755753,15.527799958363175
809,4.049999999999936,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,16.522500198334455,16.47770032286644
810,4.054999999999936,0.005,5,0.001,0.04700012505054474,0,0,0,0,0,15.73169999755919,15.684699872508645
811,4.059999999999936,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.521000070497394,16.47990010678768
812,4.0649999999999356,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.75130007788539,16.712900018319488
813,4.0699999999999354,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,16.707299975678325,16.66769990697503
814,4.074999999999935,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.656799940392375,16.62059989757836
815,4.079999999999935,0.005,5,0.001,0.03679981455206871,0,0,0,0,0,16.682300018146634,16.645500203594565
816,4.084999999999935,0.005,5,0.001,0.03610015846788883,0,0,0,0,0,16.54820004478097,16.51209988631308
817,4.089999999999935,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,16.661199973896146,16.6251000482589
818,4.094999999999935,0.005,5,0.001,0.04539988003671169,0,0,0,0,0,17.373899929225445,17.328500049188733
819,4.099999999999935,0.005,5,0.001,0.051099807024002075,0,0,0,0,0,16.74390002153814,16.692800214514136
820,4.104999999999935,0.005,5,0.001,0.04869978874921799,0,0,0,0,0,16.704600071534514,16.655900282785296
821,4.109999999999935,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,16.714999917894602,16.671899938955903
822,4.1149999999999345,0.005,5,0.001,0.05419994704425335,0,0,0,0,0,15.95839997753501,15.904200030490756
823,4.119999999999934,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.89040008932352,16.854400048032403
824,4.124999999999934,0.005,5,0.001,0.03519980236887932,0,0,0,0,0,17.67450012266636,17.63930032029748
825,4.129999999999934,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,17.470200080424547,17.424700083211064
