frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
27,0.14000000000000004,0.005,5,0.001,0.1509001012891531,0,0,0,0,0,8.023299975320697,7.872399874031544
28,0.14500000000000005,0.005,5,0.001,0.0787999015301466,0,0,0,0,0,12.68699998036027,12.608200078830123
29,0.15000000000000005,0.005,5,0.001,0.05660019814968109,0,0,0,0,0,14.569199876859784,14.512599678710103
30,0.15500000000000005,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,15.571299940347672,15.523300040513277
31,0.16000000000000006,0.005,5,0.001,0.05150004290044308,0,0,0,0,0,16.316300025209785,16.26479998230934
32,0.16500000000000006,0.005,5,0.001,0.05070003680884838,0,0,0,0,0,17.666899831965566,17.616199795156717
33,0.17000000000000007,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,15.751400031149387,15.713999979197979
34,0.17500000000000007,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.21500006876886,16.178000019863248
35,0.18000000000000008,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,15.738199930638075,15.698299976065755
36,0.18500000000000008,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,16.499900026246905,16.449599992483854
37,0.19000000000000009,0.005,5,0.001,0.08769985288381577,0,0,0,0,0,15.873100142925978,15.785400290042162
38,0.1950000000000001,0.005,5,0.001,0.04339986480772495,0,0,0,0,0,16.457799822092056,16.41439995728433
39,0.2000000000000001,0.005,5,0.001,0.03390014171600342,0,0,0,0,0,16.635000007227063,16.60109986551106
40,0.2050000000000001,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,16.369199845939875,16.324499854817986
41,0.2100000000000001,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.22459990903735,16.18349994532764
42,0.2150000000000001,0.005,5,0.001,0.04779989831149578,0,0,0,0,0,16.956000123173,16.908200224861503
43,0.2200000000000001,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,15.514399856328964,15.465699834749103
44,0.22500000000000012,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,16.433299984782934,16.387500101700425
45,0.23000000000000012,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,15.931000001728535,15.886100009083748
46,0.23500000000000013,0.005,5,0.001,0.07930002175271511,0,0,0,0,0,16.57900004647672,16.499700024724007
47,0.24000000000000013,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,16.80839993059635,16.76020002923906
48,0.24500000000000013,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,16.830500215291977,16.78570033982396
49,0.2500000000000001,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.9170000590384,16.87270007096231
50,0.2550000000000001,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.543500125408173,16.49800012819469
51,0.2600000000000001,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,16.269300132989883,16.22080011293292
52,0.2650000000000001,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,16.242299927398562,16.203499864786863
53,0.27000000000000013,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.49180008098483,16.452300129458308
54,0.27500000000000013,0.005,5,0.001,0.04679989069700241,0,0,0,0,0,16.5393000934273,16.492500202730298
55,0.28000000000000014,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.364100156351924,16.31700014695525
56,0.28500000000000014,0.005,5,0.001,0.04860013723373413,0,0,0,0,0,17.2327000182122,17.184099880978465
57,0.29000000000000015,0.005,5,0.001,0.05010003224015236,0,0,0,0,0,16.448500100523233,16.39840006828308
58,0.29500000000000015,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,16.982699977234006,16.93470007739961
59,0.30000000000000016,0.005,5,0.001,0.040999846532940865,0,0,0,0,0,15.611800132319331,15.57080028578639
60,0.30500000000000016,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,15.937599819153547,15.890299808233976
61,0.31000000000000016,0.005,5,0.001,0.055900076404213905,0,0,0,0,0,16.017199959605932,15.961299883201718
62,0.31500000000000017,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.370499972254038,16.323199961334467
63,0.3200000000000002,0.005,5,0.001,0.04200008697807789,0,0,0,0,0,15.70339989848435,15.661399811506271
64,0.3250000000000002,0.005,5,0.001,0.03879982978105545,0,0,0,0,0,15.821099979802966,15.78230015002191
65,0.3300000000000002,0.005,5,0.001,0.06129988469183445,0,0,0,0,0,18.02209997549653,17.960800090804696
66,0.3350000000000002,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.867500031366944,16.828499967232347
67,0.3400000000000002,0.005,5,0.001,0.05450006574392319,0,0,0,0,0,16.49750000797212,16.442999942228198
68,0.3450000000000002,0.005,5,0.001,0.08470006287097931,0,0,0,0,0,16.199399949982762,16.114699887111783
69,0.3500000000000002,0.005,5,0.001,0.039599835872650146,0,0,0,0,0,16.98100008070469,16.94140024483204
70,0.3550000000000002,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,15.418000053614378,15.372900059446692
71,0.3600000000000002,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,16.366299940273166,16.328400000929832
72,0.3650000000000002,0.005,5,0.001,0.03579980693757534,0,0,0,0,0,17.118300078436732,17.082500271499157
73,0.3700000000000002,0.005,5,0.001,0.04600011743605137,0,0,0,0,0,16.64549997076392,16.59949985332787
74,0.3750000000000002,0.005,5,0.001,0.049099791795015335,0,0,0,0,0,15.829999931156635,15.78090013936162
75,0.3800000000000002,0.005,5,0.001,0.05140015855431557,0,0,0,0,0,16.210600035265088,16.159199876710773
76,0.38500000000000023,0.005,5,0.001,0.03650016151368618,0,0,0,0,0,16.653200145810843,16.616699984297156
77,0.39000000000000024,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.50199992582202,16.4618999697268
78,0.39500000000000024,0.005,5,0.001,0.04319986328482628,0,0,0,0,0,16.226300038397312,16.183100175112486
79,0.40000000000000024,0.005,5,0.001,0.11799996718764305,0,0,0,0,0,16.7690000962466,16.651000129058957
80,0.40500000000000025,0.005,5,0.001,0.05269981920719147,0,0,0,0,0,16.300000017508864,16.247300198301673
81,0.41000000000000025,0.005,5,0.001,0.04679989069700241,0,0,0,0,0,16.01310004480183,15.966300154104829
82,0.41500000000000026,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,16.74830005504191,16.69620000757277
83,0.42000000000000026,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,15.790000092238188,15.74210007674992
84,0.42500000000000027,0.005,5,0.001,0.04879990592598915,0,0,0,0,0,16.54029986821115,16.49149996228516
85,0.43000000000000027,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,16.527399886399508,16.48089988157153
86,0.4350000000000003,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,15.962899895384908,15.913799870759249
87,0.4400000000000003,0.005,5,0.001,0.04920014180243015,0,0,0,0,0,15.726200072094798,15.676999930292368
88,0.4450000000000003,0.005,5,0.001,0.0483999028801918,0,0,0,0,0,16.983299981802702,16.93490007892251
89,0.4500000000000003,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.992499819025397,16.94459980353713
90,0.4550000000000003,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,16.82200003415346,16.775900032371283
91,0.4600000000000003,0.005,5,0.001,0.049800146371126175,0,0,0,0,0,17.42679998278618,17.376999836415052
92,0.4650000000000003,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,16.688899835571647,16.645799856632948
93,0.4700000000000003,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,16.057700151577592,16.011400148272514
94,0.4750000000000003,0.005,5,0.001,0.05159992724657059,0,0,0,0,0,16.37879991903901,16.32719999179244
95,0.4800000000000003,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,15.95250004902482,15.908099943771958
96,0.4850000000000003,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,16.55659987591207,16.512799775227904
97,0.4900000000000003,0.005,5,0.001,0.05479995161294937,0,0,0,0,0,17.54339993931353,17.48859998770058
98,0.49500000000000033,0.005,5,0.001,0.1735000405460596,0,0,0,0,0,16.131600132212043,15.958100091665983
99,0.5000000000000003,0.005,5,0.001,0.05269981920719147,0,0,0,0,0,16.185299959033728,16.132600139826536
100,0.5050000000000003,0.005,5,0.001,0.05570007488131523,0,0,0,0,0,16.71730005182326,16.661599976941943
101,0.5100000000000003,0.005,5,0.001,0.05259993486106396,0,0,0,0,0,16.004799865186214,15.95219993032515
102,0.5150000000000003,0.005,5,0.001,0.052900053560733795,0,0,0,0,0,15.809800010174513,15.756899956613779
103,0.5200000000000004,0.005,5,0.001,0.05170004442334175,0,0,0,0,0,16.332500148564577,16.280800104141235
104,0.5250000000000004,0.005,5,0.001,0.04660012200474739,0,0,0,0,0,15.46639995649457,15.419799834489822
105,0.5300000000000004,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,15.651199966669083,15.6014000531286
106,0.5350000000000004,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.446599969640374,16.40129997394979
107,0.5400000000000004,0.005,5,0.001,0.05519995465874672,0,0,0,0,0,17.154600005596876,17.09940005093813
108,0.5450000000000004,0.005,5,0.001,0.0545999500900507,0,0,0,0,0,17.302700085565448,17.248100135475397
109,0.5500000000000004,0.005,5,0.001,0.05250005051493645,0,0,0,0,0,16.973499907180667,16.92099985666573
110,0.5550000000000004,0.005,5,0.001,0.0496001448482275,0,0,0,0,0,16.884499927982688,16.83489978313446
111,0.5600000000000004,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,15.669399872422218,15.622799983248115
112,0.5650000000000004,0.005,5,0.001,0.0567000824958086,0,0,0,0,0,15.874500153586268,15.81780007109046
113,0.5700000000000004,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,15.448299935087562,15.406199963763356
114,0.5750000000000004,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,17.451999941840768,17.400899901986122
115,0.5800000000000004,0.005,5,0.001,0.05279993638396263,0,0,0,0,0,17.78380014002323,17.73100020363927
116,0.5850000000000004,0.005,5,0.001,0.0508998055011034,0,0,0,0,0,16.948399832472205,16.8975000269711
117,0.5900000000000004,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,16.50319993495941,16.45289990119636
118,0.5950000000000004,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,16.449900111183524,16.402400098741055
119,0.6000000000000004,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,16.791600035503507,16.75160019658506
120,0.6050000000000004,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.57640002667904,16.536700073629618
121,0.6100000000000004,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.523499973118305,16.477999975904822
122,0.6150000000000004,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,17.341400031000376,17.30090007185936
123,0.6200000000000004,0.005,5,0.001,0.05259993486106396,0,0,0,0,0,17.822599969804287,17.770000034943223
124,0.6250000000000004,0.005,5,0.001,0.0483999028801918,0,0,0,0,0,16.123800072818995,16.075400169938803
125,0.6300000000000004,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.939899884164333,16.898399917408824
126,0.6350000000000005,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,17.396800220012665,17.35180034302175
127,0.6400000000000005,0.005,5,0.001,0.05279993638396263,0,0,0,0,0,17.04020006582141,16.987400129437447
128,0.6450000000000005,0.005,5,0.001,0.05320017226040363,0,0,0,0,0,15.832900069653988,15.779699897393584
129,0.6500000000000005,0.005,5,0.001,0.05100015550851822,0,0,0,0,0,16.180699924007058,16.12969976849854
130,0.6550000000000005,0.005,5,0.001,0.04700012505054474,0,0,0,0,0,16.591199906542897,16.544199781492352
131,0.6600000000000005,0.005,5,0.001,0.045000109821558,0,0,0,0,0,17.25480007007718,17.209799960255623
132,0.6650000000000005,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,15.604699961841106,15.562999993562698
133,0.6700000000000005,0.005,5,0.001,0.042999861761927605,0,0,0,0,0,16.571100102737546,16.52810024097562
134,0.6750000000000005,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,15.443699900060892,15.403399942442775
135,0.6800000000000005,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,16.578900162130594,16.53660018928349
136,0.6850000000000005,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.343200113624334,16.302600037306547
137,0.6900000000000005,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,16.58540009520948,16.54090010561049
138,0.6950000000000005,0.005,5,0.001,0.04150019958615303,0,0,0,0,0,15.35840006545186,15.316899865865707
139,0.7000000000000005,0.005,5,0.001,0.05100015550851822,0,0,0,0,0,18.23379984125495,18.18279968574643
140,0.7050000000000005,0.005,5,0.001,0.04939991049468517,0,0,0,0,0,16.8590999674052,16.809700056910515
141,0.7100000000000005,0.005,5,0.001,0.05149981006979942,0,0,0,0,0,17.162999836727977,17.111500026658177
142,0.7150000000000005,0.005,5,0.001,0.050999922677874565,0,0,0,0,0,16.88869995996356,16.837700037285686
143,0.7200000000000005,0.005,5,0.001,0.039700185880064964,0,0,0,0,0,17.18230010010302,17.142599914222956
144,0.7250000000000005,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,17.52160000614822,17.476100008934736
145,0.7300000000000005,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,15.994499903172255,15.943399863317609
146,0.7350000000000005,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,17.153300112113357,17.106700222939253
147,0.7400000000000005,0.005,5,0.001,0.05230004899203777,0,0,0,0,0,17.223000060766935,17.170700011774898
148,0.7450000000000006,0.005,5,0.001,0.0554998405277729,0,0,0,0,0,16.881899908185005,16.826400067657232
149,0.7500000000000006,0.005,5,0.001,0.053900061175227165,0,0,0,0,0,16.761300154030323,16.707400092855096
150,0.7550000000000006,0.005,5,0.001,0.05359994247555733,0,0,0,0,0,16.8781999964267,16.824600053951144
151,0.7600000000000006,0.005,5,0.001,0.06969994865357876,0,0,0,0,0,16.118699917569757,16.048999968916178
152,0.7650000000000006,0.005,5,0.001,0.04160008393228054,0,0,0,0,0,16.697899904102087,16.656299820169806
153,0.7700000000000006,0.005,5,0.001,0.050999922677874565,0,0,0,0,0,16.039200127124786,15.988200204446912
154,0.7750000000000006,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,16.07230002991855,16.030400060117245
155,0.7800000000000006,0.005,5,0.001,0.07469998672604561,0,0,0,0,0,15.923399943858385,15.84869995713234
156,0.7850000000000006,0.005,5,0.001,0.052099814638495445,0,0,0,0,0,16.443399945273995,16.3913001306355
157,0.7900000000000006,0.005,5,0.001,0.060999998822808266,0,0,0,0,0,17.05439994111657,16.993399942293763
158,0.7950000000000006,0.005,5,0.001,0.06079999729990959,0,0,0,0,0,17.191299935802817,17.130499938502908
159,0.8000000000000006,0.005,5,0.001,0.03950018435716629,0,0,0,0,0,16.994500067085028,16.95499988272786
160,0.8050000000000006,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,16.445300076156855,16.396600054576993
161,0.8100000000000006,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,17.149600200355053,17.104900209233165
162,0.8150000000000006,0.005,5,0.001,0.0467000063508749,0,0,0,0,0,16.78949990309775,16.742799896746874
163,0.8200000000000006,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,16.185699962079525,16.139900078997016
164,0.8250000000000006,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,15.415600035339594,15.37139993160963
165,0.8300000000000006,0.005,5,0.001,0.06449990905821323,0,0,0,0,0,16.69129985384643,16.626799944788218
166,0.8350000000000006,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,16.742900013923645,16.70349994674325
167,0.8400000000000006,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.035399865359068,15.995199792087078
168,0.8450000000000006,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,17.55750016309321,17.5160001963377
169,0.8500000000000006,0.005,5,0.001,0.05150004290044308,0,0,0,0,0,16.443199943751097,16.391699900850654
170,0.8550000000000006,0.005,5,0.001,0.05239993333816528,0,0,0,0,0,15.955799957737327,15.903400024399161
171,0.8600000000000007,0.005,5,0.001,0.04940014332532883,0,0,0,0,0,15.853699995204806,15.804299851879478
172,0.8650000000000007,0.005,5,0.001,0.03939983434975147,0,0,0,0,0,15.959999989718199,15.920600155368447
173,0.8700000000000007,0.005,5,0.001,0.035599805414676666,0,0,0,0,0,15.175299951806664,15.139700146391988
174,0.8750000000000007,0.005,5,0.001,0.03350013867020607,0,0,0,0,0,16.532399924471974,16.49889978580177
175,0.8800000000000007,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.622399911284447,16.57889992929995
176,0.8850000000000007,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.915000043809414,16.870700055733323
177,0.8900000000000007,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,16.584099968895316,16.53759996406734
178,0.8950000000000007,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,15.689500141888857,15.647200169041753
179,0.9000000000000007,0.005,5,0.001,0.04720012657344341,0,0,0,0,0,17.164399847388268,17.117199720814824
180,0.9050000000000007,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,16.969900112599134,16.928000142797828
181,0.9100000000000007,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,16.958999913185835,16.916099935770035
182,0.9150000000000007,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,17.162000061944127,17.116300063207746
183,0.9200000000000007,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.134400153532624,16.094400081783533
184,0.9250000000000007,0.005,5,0.001,0.03509991802275181,0,0,0,0,0,16.2474000826478,16.21230016462505
185,0.9300000000000007,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,17.721100011840463,17.673599999397993
186,0.9350000000000007,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.0260999109596,15.984599944204092
187,0.9400000000000007,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,15.576899982988834,15.536499908193946
188,0.9450000000000007,0.005,5,0.001,0.05430006422102451,0,0,0,0,0,17.46820006519556,17.413900000974536
189,0.9500000000000007,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,16.1187001504004,16.0758001729846
190,0.9550000000000007,0.005,5,0.001,0.04810001701116562,0,0,0,0,0,16.13450003787875,16.086400020867586
191,0.9600000000000007,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.563700046390295,16.524000093340874
192,0.9650000000000007,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,15.647999942302704,15.604899963364005
193,0.9700000000000008,0.005,5,0.001,0.052900053560733795,0,0,0,0,0,16.97469991631806,16.921799862757325
194,0.9750000000000008,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,16.172799980267882,16.134799923747778
195,0.9800000000000008,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,17.710000043734908,17.67400000244379
196,0.9850000000000008,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,16.04180014692247,16.00350020453334
197,0.9900000000000008,0.005,5,0.001,0.04110019654035568,0,0,0,0,0,16.588000115007162,16.546899918466806
198,0.9950000000000008,0.005,5,0.001,0.045999884605407715,0,0,0,0,0,17.0887999702245,17.042800085619092
199,1.0000000000000007,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,15.819799853488803,15.770099824294448
200,1.0050000000000006,0.005,5,0.001,0.2498000394552946,1,1,0,0,0,16.755799995735288,16.505999956279993
201,1.0100000000000005,0.005,5,0.001,0.18259999342262745,1,1,0,0,0,17.090999986976385,16.908399993553758
202,1.0150000000000003,0.005,5,0.001,0.17380015924572945,1,1,0,0,0,15.989299863576889,15.81549970433116
203,1.0200000000000002,0.005,5,0.001,0.19509997218847275,1,1,0,0,0,16.301600029692054,16.10650005750358
204,1.0250000000000001,0.005,5,0.001,0.19420008175075054,1,1,0,0,0,16.432599863037467,16.238399781286716
205,1.03,0.005,5,0.001,0.22499985061585903,1,1,0,0,0,17.78779993765056,17.562800087034702
206,1.035,0.005,5,0.001,0.19589997828006744,1,1,0,0,0,15.966900158673525,15.771000180393457
207,1.0399999999999998,0.005,5,0.001,0.1713000237941742,1,1,0,0,0,15.71570010855794,15.544400084763765
208,1.0449999999999997,0.005,5,0.001,0.1509001012891531,1,1,0,0,0,16.093899961560965,15.942999860271811
209,1.0499999999999996,0.005,5,0.001,0.15259999781847,1,1,0,0,0,16.50959998369217,16.3569999858737
210,1.0549999999999995,0.005,5,0.001,0.36399997770786285,1,1,0,0,0,17.267199931666255,16.903199953958392
211,1.0599999999999994,0.005,5,0.001,0.18609990365803242,1,1,0,0,0,16.33920008316636,16.15310017950833
212,1.0649999999999993,0.005,5,0.001,0.17719995230436325,1,1,0,0,0,16.05340000241995,15.876200050115585
213,1.0699999999999992,0.005,5,0.001,0.16840011812746525,1,1,0,0,0,15.828000148758292,15.659600030630827
214,1.074999999999999,0.005,5,0.001,0.14490005560219288,1,1,0,0,0,15.66060003824532,15.515699982643127
215,1.079999999999999,0.005,5,0.001,0.1314000692218542,1,1,0,0,0,15.57579985819757,15.444399788975716
216,1.0849999999999989,0.005,5,0.001,0.16910000704228878,1,1,0,0,0,17.34049990773201,17.17139990068972
217,1.0899999999999987,0.005,5,0.001,0.15730015002191067,1,1,0,0,0,15.716399997472763,15.559099847450852
218,1.0949999999999986,0.005,5,0.001,0.16419985331594944,1,1,0,0,0,17.52859982661903,17.36439997330308
219,1.0999999999999985,0.005,5,0.001,0.17650006338953972,1,1,0,0,0,16.828699968755245,16.652199905365705
220,1.1049999999999984,0.005,5,0.001,0.17110002227127552,1,1,0,0,0,14.807600062340498,14.636500040069222
221,1.1099999999999983,0.005,5,0.001,0.16329996287822723,1,1,0,0,0,16.48190012201667,16.31860015913844
222,1.1149999999999982,0.005,5,0.001,0.15369988977909088,1,1,0,0,0,16.52559987269342,16.37189998291433
223,1.119999999999998,0.005,5,0.001,0.1683998852968216,1,1,0,0,0,16.849499894306064,16.681100009009242
224,1.124999999999998,0.005,5,0.001,0.15139998868107796,1,1,0,0,0,16.805000137537718,16.65360014885664
225,1.129999999999998,0.005,5,0.001,0.1463000662624836,1,1,0,0,0,16.9796000700444,16.833300003781915
226,1.1349999999999978,0.005,5,0.001,0.14839996583759785,1,1,0,0,0,16.077399952337146,15.928999986499548
227,1.1399999999999977,0.005,5,0.001,0.18259999342262745,1,1,0,0,0,17.108399886637926,16.9257998932153
228,1.1449999999999976,0.005,5,0.001,0.15600002370774746,1,1,0,0,0,16.992999939247966,16.83699991554022
229,1.1499999999999975,0.005,5,0.001,0.17369980923831463,1,1,0,0,0,16.737200086936355,16.56350027769804
230,1.1549999999999974,0.005,5,0.001,0.16860011965036392,1,1,0,0,0,17.279700143262744,17.11110002361238
231,1.1599999999999973,0.005,5,0.001,0.24239998310804367,1,1,0,0,0,17.498099943622947,17.255699960514903
232,1.1649999999999971,0.005,5,0.001,0.24080020375549793,1,1,0,0,0,15.621399972587824,15.380599768832326
233,1.169999999999997,0.005,5,0.001,0.21150009706616402,1,1,0,0,0,16.7731000110507,16.561599913984537
234,1.174999999999997,0.005,5,0.001,0.17190002836287022,1,1,0,0,0,15.844499925151467,15.672599896788597
235,1.1799999999999968,0.005,5,0.001,0.16329996287822723,1,1,0,0,0,16.787200001999736,16.62390003912151
236,1.1849999999999967,0.005,5,0.001,0.1826002262532711,1,1,0,0,0,17.16579985804856,16.983199631795287
237,1.1899999999999966,0.005,5,0.001,0.20910007879137993,1,1,0,0,0,17.755699809640646,17.546599730849266
238,1.1949999999999965,0.005,5,0.001,0.22689998149871826,1,1,0,0,0,16.842199955135584,16.615299973636866
239,1.1999999999999964,0.005,5,0.001,0.20410004071891308,1,1,0,0,0,15.400700038298965,15.196599997580051
240,1.2049999999999963,0.005,5,0.001,0.21600001491606236,1,1,0,0,0,16.83789980597794,16.621899791061878
241,1.2099999999999962,0.005,5,0.001,0.18580001778900623,1,1,0,0,0,15.632200054824352,15.446400037035346
242,1.214999999999996,0.005,5,0.001,0.1487999688833952,1,1,0,0,0,16.590399900451303,16.441599931567907
243,1.219999999999996,0.005,5,0.001,0.18230010755360126,1,1,0,0,0,16.778700053691864,16.596399946138263
244,1.2249999999999959,0.005,5,0.001,0.2372001763433218,1,1,0,0,0,16.50650007650256,16.26929990015924
245,1.2299999999999958,0.005,5,0.001,0.17830007709562778,1,1,0,0,0,17.294300021603703,17.115999944508076
246,1.2349999999999957,0.005,5,0.001,0.20750006660819054,1,1,0,0,0,15.857100021094084,15.649599954485893
247,1.2399999999999956,0.005,5,0.001,0.20219990983605385,1,1,0,0,0,17.068899935111403,16.86670002527535
