frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
60,0.30500000000000016,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,17.144599929451942,17.10069994442165
61,0.31000000000000016,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,16.101199900731444,16.059399815276265
62,0.31500000000000017,0.005,5,0.001,0.04329998046159744,0,0,0,0,0,16.690799966454506,16.64749998599291
63,0.3200000000000002,0.005,5,0.001,0.04779989831149578,0,0,0,0,0,17.8486998192966,17.800899920985103
64,0.3250000000000002,0.005,5,0.001,0.058399979025125504,0,0,0,0,0,16.799800097942352,16.741400118917227
65,0.3300000000000002,0.005,5,0.001,0.0483999028801918,0,0,0,0,0,16.60330011509359,16.554900212213397
66,0.3350000000000002,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,17.25309994071722,17.20719994045794
67,0.3400000000000002,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,15.364899998530746,15.319900121539831
68,0.3450000000000002,0.005,5,0.001,0.04820013418793678,0,0,0,0,0,16.92570000886917,16.877499874681234
69,0.3500000000000002,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,15.386699931696057,15.34749986603856
70,0.3550000000000002,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,16.935399966314435,16.8975000269711
71,0.3600000000000002,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,17.27590011432767,17.227900214493275
72,0.3650000000000002,0.005,5,0.001,0.08370005525648594,0,0,0,0,0,16.008600126951933,15.924900071695447
73,0.3700000000000002,0.005,5,0.001,0.04940014332532883,0,0,0,0,0,15.6099998857826,15.56059974245727
74,0.3750000000000002,0.005,5,0.001,0.042700208723545074,0,0,0,0,0,16.17319998331368,16.130499774590135
75,0.3800000000000002,0.005,5,0.001,0.05450006574392319,0,0,0,0,0,17.053100047633052,16.99859998188913
76,0.38500000000000023,0.005,5,0.001,0.06980006583034992,0,0,0,0,0,16.90359995700419,16.83379989117384
77,0.39000000000000024,0.005,5,0.001,0.04139984957873821,0,0,0,0,0,16.38479996472597,16.343400115147233
78,0.39500000000000024,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,16.13759994506836,16.10019989311695
79,0.40000000000000024,0.005,5,0.001,0.06019999273121357,0,0,0,0,0,16.901399940252304,16.84119994752109
80,0.40500000000000025,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,15.87860006839037,15.834800200536847
81,0.41000000000000025,0.005,5,0.001,0.04200008697807789,0,0,0,0,0,15.695200068876147,15.65319998189807
82,0.41500000000000026,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.311199869960546,16.27519982866943
83,0.42000000000000026,0.005,5,0.001,0.04560011439025402,0,0,0,0,0,16.483099898323417,16.437499783933163
84,0.42500000000000027,0.005,5,0.001,0.037999823689460754,0,0,0,0,0,17.00770016759634,16.96970034390688
85,0.43000000000000027,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,17.15420000255108,17.116500064730644
86,0.4350000000000003,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.027000034227967,15.990599989891052
87,0.4400000000000003,0.005,5,0.001,0.0366999302059412,0,0,0,0,0,16.50659996084869,16.469900030642748
88,0.4450000000000003,0.005,5,0.001,0.039700185880064964,0,0,0,0,0,16.888999845832586,16.84929965995252
89,0.4500000000000003,0.005,5,0.001,0.036700163036584854,0,0,0,0,0,15.423099976032972,15.386399812996387
90,0.4550000000000003,0.005,5,0.001,0.07650000043213367,0,0,0,0,0,17.738800030201674,17.66230002976954
91,0.4600000000000003,0.005,5,0.001,0.05510007031261921,0,0,0,0,0,15.835999976843596,15.780899906530976
92,0.4650000000000003,0.005,5,0.001,0.07360009476542473,0,0,0,0,0,16.387299867346883,16.313699772581458
93,0.4700000000000003,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,15.971799846738577,15.929999761283398
94,0.4750000000000003,0.005,5,0.001,0.03320001997053623,0,0,0,0,0,16.199399949982762,16.166199930012226
95,0.4800000000000003,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,17.11730007082224,17.07730023190379
96,0.4850000000000003,0.005,5,0.001,0.04660012200474739,0,0,0,0,0,16.917699947953224,16.871099825948477
97,0.4900000000000003,0.005,5,0.001,0.04340009763836861,0,0,0,0,0,16.46479987539351,16.42139977775514
98,0.49500000000000033,0.005,5,0.001,0.04920014180243015,0,0,0,0,0,16.416399972513318,16.367199830710888
99,0.5000000000000003,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,17.089600209146738,17.03870017081499
100,0.5050000000000003,0.005,5,0.001,0.05120015703141689,0,0,0,0,0,17.74540008045733,17.694199923425913
101,0.5100000000000003,0.005,5,0.001,0.05339994095265865,0,0,0,0,0,15.742900082841516,15.689500141888857
102,0.5150000000000003,0.005,5,0.001,0.04559988155961037,0,0,0,0,0,15.69780008867383,15.65220020711422
103,0.5200000000000004,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,16.34229999035597,16.295700101181865
104,0.5250000000000004,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,16.385599970817566,16.339499969035387
105,0.5300000000000004,0.005,5,0.001,0.048800138756632805,0,0,0,0,0,16.40730001963675,16.358499880880117
106,0.5350000000000004,0.005,5,0.001,0.04120008088648319,0,0,0,0,0,16.323799965903163,16.28259988501668
107,0.5400000000000004,0.005,5,0.001,0.04660012200474739,0,0,0,0,0,17.32300012372434,17.276400001719594
108,0.5450000000000004,0.005,5,0.001,0.056499848142266273,0,0,0,0,0,17.153399996459484,17.096900148317218
109,0.5500000000000004,0.005,5,0.001,0.07850001566112041,0,0,0,0,0,16.043500043451786,15.965000027790666
110,0.5550000000000004,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,15.324299922212958,15.280100051313639
111,0.5600000000000004,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.562600154429674,16.51890017092228
112,0.5650000000000004,0.005,5,0.001,0.045800115913152695,0,0,0,0,0,16.756700119003654,16.7109000030905
113,0.5700000000000004,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,16.589200124144554,16.544500133022666
114,0.5750000000000004,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,16.132900025695562,16.087900148704648
115,0.5800000000000004,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,17.335599986836314,17.291199881583452
116,0.5850000000000004,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,16.759200021624565,16.714999917894602
117,0.5900000000000004,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.431699972599745,16.387500101700425
118,0.5950000000000004,0.005,5,0.001,0.04989979788661003,0,0,0,0,0,15.46749984845519,15.41760005056858
119,0.6000000000000004,0.005,5,0.001,0.033499905839562416,0,0,0,0,0,16.14090008661151,16.107400180771947
120,0.6050000000000004,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.843199962750077,16.80839993059635
121,0.6100000000000004,0.005,5,0.001,0.056900084018707275,0,0,0,0,0,17.703199991956353,17.646299907937646
122,0.6150000000000004,0.005,5,0.001,0.04700012505054474,0,0,0,0,0,16.76709996536374,16.720099840313196
123,0.6200000000000004,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,17.393100075423717,17.346000066027045
124,0.6250000000000004,0.005,5,0.001,0.042999861761927605,0,0,0,0,0,15.973399858921766,15.930399997159839
125,0.6300000000000004,0.005,5,0.001,0.043999869376420975,0,0,0,0,0,16.500999918207526,16.457000048831105
126,0.6350000000000005,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,17.27720000781119,17.230600118637085
127,0.6400000000000005,0.005,5,0.001,0.03939983434975147,0,0,0,0,0,15.160799957811832,15.121400123462081
128,0.6450000000000005,0.005,5,0.001,0.047800131142139435,0,0,0,0,0,16.57449989579618,16.52669976465404
129,0.6500000000000005,0.005,5,0.001,0.04810001701116562,0,0,0,0,0,16.774500021710992,16.726400004699826
130,0.6550000000000005,0.005,5,0.001,0.05979998968541622,0,0,0,0,0,16.308699967339635,16.24889997765422
131,0.6600000000000005,0.005,5,0.001,0.05179992876946926,0,0,0,0,0,16.530599910765886,16.478799981996417
132,0.6650000000000005,0.005,5,0.001,0.05310005508363247,0,0,0,0,0,15.534800011664629,15.481699956580997
133,0.6700000000000005,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,15.73569979518652,15.693199820816517
134,0.6750000000000005,0.005,5,0.001,0.03260001540184021,0,0,0,0,0,16.629300080239773,16.596700064837933
135,0.6800000000000005,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.385899856686592,16.348599921911955
136,0.6850000000000005,0.005,5,0.001,0.037599820643663406,0,0,0,0,0,16.53479994274676,16.497200122103095
137,0.6900000000000005,0.005,5,0.001,0.06390013732016087,0,0,0,0,0,15.776899876073003,15.712999738752842
138,0.6950000000000005,0.005,5,0.001,0.04019984044134617,0,0,0,0,0,15.524199930951,15.484000090509653
139,0.7000000000000005,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,16.29619998857379,16.258300049230456
140,0.7050000000000005,0.005,5,0.001,0.036700163036584854,0,0,0,0,0,17.551600001752377,17.51489983871579
141,0.7100000000000005,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.91910019144416,16.879600239917636
142,0.7150000000000005,0.005,5,0.001,0.05610007792711258,0,0,0,0,0,16.039199894294143,15.98309981636703
143,0.7200000000000005,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,16.652300022542477,16.60139998421073
144,0.7250000000000005,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,15.99369989708066,15.949599910527468
145,0.7300000000000005,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,15.722400043159723,15.681700082495809
146,0.7350000000000005,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.659999964758754,16.617799876257777
147,0.7400000000000005,0.005,5,0.001,0.046999892219901085,0,0,0,0,0,15.932200010865927,15.885200118646026
148,0.7450000000000006,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,16.642400063574314,16.593300038948655
149,0.7500000000000006,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,15.592799987643957,15.549700008705258
150,0.7550000000000006,0.005,5,0.001,0.055999960750341415,0,0,0,0,0,16.539100091904402,16.48310013115406
151,0.7600000000000006,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,16.20610011741519,16.16430003196001
152,0.7650000000000006,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,17.22550019621849,17.18690013512969
153,0.7700000000000006,0.005,5,0.001,0.036300159990787506,0,0,0,0,0,16.186700202524662,16.150400042533875
154,0.7750000000000006,0.005,5,0.001,0.061099883168935776,0,0,0,0,0,16.52710000053048,16.466000117361546
155,0.7800000000000006,0.005,5,0.001,0.05139992572367191,0,0,0,0,0,16.898199915885925,16.846799990162253
156,0.7850000000000006,0.005,5,0.001,0.057900091633200645,0,0,0,0,0,16.846099868416786,16.788199776783586
157,0.7900000000000006,0.005,5,0.001,0.05050003528594971,0,0,0,0,0,14.624199829995632,14.573699794709682
158,0.7950000000000006,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,17.349099973216653,17.30659999884665
159,0.8000000000000006,0.005,5,0.001,0.07229996845126152,0,0,0,0,0,16.61060005426407,16.538300085812807
160,0.8050000000000006,0.005,5,0.001,0.059399986639618874,0,0,0,0,0,16.555000096559525,16.495600109919906
161,0.8100000000000006,0.005,5,0.001,0.038499943912029266,0,0,0,0,0,17.593600088730454,17.555100144818425
162,0.8150000000000006,0.005,5,0.001,0.063000014051795,0,0,0,0,0,16.783100087195635,16.72010007314384
163,0.8200000000000006,0.005,5,0.001,0.06229989230632782,0,0,0,0,0,18.416399834677577,18.35409994237125
164,0.8250000000000006,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,15.113999834284186,15.0688998401165
165,0.8300000000000006,0.005,5,0.001,0.05179992876946926,0,0,0,0,0,16.1035000346601,16.05170010589063
166,0.8350000000000006,0.005,5,0.001,0.05630007945001125,0,0,0,0,0,15.584400156512856,15.528100077062845
167,0.8400000000000006,0.005,5,0.001,0.08750008419156075,0,0,0,0,0,16.609400045126677,16.521899960935116
168,0.8450000000000006,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,16.86370000243187,16.820099903270602
169,0.8500000000000006,0.005,5,0.001,0.0513000413775444,0,0,0,0,0,15.991900116205215,15.940600074827671
170,0.8550000000000006,0.005,5,0.001,0.061900122091174126,0,0,0,0,0,16.50789985433221,16.445999732241035
171,0.8600000000000007,0.005,5,0.001,0.04119984805583954,0,0,0,0,0,15.867399983108044,15.826200135052204
172,0.8650000000000007,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,17.419599927961826,17.379399854689837
173,0.8700000000000007,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,14.91349982097745,14.875099994242191
174,0.8750000000000007,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.30029990337789,16.25919993966818
175,0.8800000000000007,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.469100024551153,16.431499971076846
176,0.8850000000000007,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,16.98959991335869,16.948899952694774
177,0.8900000000000007,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.120800049975514,16.07730006799102
178,0.8950000000000007,0.005,5,0.001,0.06630015559494495,0,0,0,0,0,16.025600023567677,15.959299867972732
179,0.9000000000000007,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.814899863675237,16.774699790403247
180,0.9050000000000007,0.005,5,0.001,0.05479995161294937,0,0,0,0,0,17.366599990054965,17.311800038442016
181,0.9100000000000007,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,15.810800017789006,15.77330008149147
182,0.9150000000000007,0.005,5,0.001,0.037300167605280876,0,0,0,0,0,15.963299898430705,15.925999730825424
183,0.9200000000000007,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,16.08860003761947,16.04570006020367
184,0.9250000000000007,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,15.884599881246686,15.843599801883101
185,0.9300000000000007,0.005,5,0.001,0.05779997445642948,0,0,0,0,0,18.313799984753132,18.256000010296702
186,0.9350000000000007,0.005,5,0.001,0.06310013122856617,0,0,0,0,0,16.458800062537193,16.395699931308627
187,0.9400000000000007,0.005,5,0.001,0.06350013427436352,0,0,0,0,0,16.461399849504232,16.39789971522987
188,0.9450000000000007,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,15.24600014090538,15.209600096568465
189,0.9500000000000007,0.005,5,0.001,0.03510015085339546,0,0,0,0,0,17.043099971488118,17.007999820634723
190,0.9550000000000007,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.418799990788102,16.37879991903901
191,0.9600000000000007,0.005,5,0.001,0.03409991040825844,0,0,0,0,0,16.083099879324436,16.048999968916178
192,0.9650000000000007,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.569299856200814,16.525199869647622
193,0.9700000000000008,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.71819994226098,16.677599865943193
194,0.9750000000000008,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,16.94980007596314,16.903500072658062
195,0.9800000000000008,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,16.175300115719438,16.134300036355853
196,0.9850000000000008,0.005,5,0.001,0.03850017674267292,0,0,0,0,0,17.540500033646822,17.50199985690415
197,0.9900000000000008,0.005,5,0.001,0.03569992259144783,0,0,0,0,0,15.296499943360686,15.260800020769238
198,0.9950000000000008,0.005,5,0.001,0.0491999089717865,0,0,0,0,0,17.15450012125075,17.105300212278962
199,1.0000000000000007,0.005,5,0.001,0.04460010677576065,0,0,0,0,0,15.971500193700194,15.926900086924434
200,1.0050000000000006,0.005,5,0.001,0.05660019814968109,0,0,0,0,0,16.781399957835674,16.724799759685993
201,1.0100000000000005,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.255900030955672,16.210600035265088
202,1.0150000000000003,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.631599981337786,16.58950001001358
203,1.0200000000000002,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.279299976304173,16.231999965384603
204,1.0250000000000001,0.005,5,0.001,0.059900106862187386,0,0,0,0,0,15.925399959087372,15.865499852225184
205,1.03,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,16.441999934613705,16.404799884185195
206,1.035,0.005,5,0.001,0.033400021493434906,0,0,0,0,0,16.801699995994568,16.768299974501133
207,1.0399999999999998,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.613300191238523,16.56900020316243
208,1.0449999999999997,0.005,5,0.001,0.05859998054802418,0,0,0,0,0,15.461500035598874,15.40290005505085
209,1.0499999999999996,0.005,5,0.001,0.04019984044134617,0,0,0,0,0,16.873100074008107,16.83290023356676
210,1.0549999999999995,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,17.379800090566278,17.340700142085552
211,1.0599999999999994,0.005,5,0.001,0.07810001261532307,0,0,0,0,0,18.26189993880689,18.18379992619157
212,1.0649999999999993,0.005,5,0.001,0.057900091633200645,0,0,0,0,0,16.91400003619492,16.85609994456172
213,1.0699999999999992,0.005,5,0.001,0.05150004290044308,0,0,0,0,0,15.343000181019306,15.291500138118863
214,1.074999999999999,0.005,5,0.001,0.06320001557469368,0,0,0,0,0,16.602100105956197,16.538900090381503
215,1.079999999999999,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,15.643500024452806,15.606400091201067
216,1.0849999999999989,0.005,5,0.001,0.04039984196424484,0,0,0,0,0,16.13930007442832,16.098900232464075
217,1.0899999999999987,0.005,5,0.001,0.05989987403154373,0,0,0,0,0,17.172799911350012,17.112900037318468
218,1.0949999999999986,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,15.861499821767211,15.825099777430296
219,1.0999999999999985,0.005,5,0.001,0.04749977961182594,0,0,0,0,0,17.604999942705035,17.55750016309321
220,1.1049999999999984,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,15.800900058820844,15.75540006160736
221,1.1099999999999983,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,16.018399968743324,15.975599875673652
222,1.1149999999999982,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,16.349799931049347,16.314199892804027
223,1.119999999999998,0.005,5,0.001,0.03979983739554882,0,0,0,0,0,16.99600019492209,16.95620035752654
224,1.124999999999998,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,16.838400159031153,16.787500120699406
225,1.129999999999998,0.005,5,0.001,0.045000109821558,0,0,0,0,0,16.203399980440736,16.158399870619178
226,1.1349999999999978,0.005,5,0.001,0.04340009763836861,0,0,0,0,0,17.22069992683828,17.17729982919991
227,1.1399999999999977,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.767599852755666,16.728999791666865
228,1.1449999999999976,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,16.779799945652485,16.745599918067455
229,1.1499999999999975,0.005,5,0.001,0.052900053560733795,0,0,0,0,0,17.82660000026226,17.773699946701527
230,1.1549999999999974,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,16.265399986878037,16.216899966821074
231,1.1599999999999973,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,16.40999992378056,16.36729994788766
232,1.1649999999999971,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.302699921652675,16.258599935099483
233,1.169999999999997,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,16.005099983885884,15.960699878633022
234,1.174999999999997,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,16.683199908584356,16.634299885481596
235,1.1799999999999968,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.27110014669597,16.229000175371766
236,1.1849999999999967,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,16.162300016731024,16.120899934321642
237,1.1899999999999966,0.005,5,0.001,0.036700163036584854,0,0,0,0,0,16.2090000230819,16.172299860045314
238,1.1949999999999965,0.005,5,0.001,0.0366999302059412,0,0,0,0,0,16.742900013923645,16.706200083717704
239,1.1999999999999964,0.005,5,0.001,0.03869994543492794,0,0,0,0,0,16.75410009920597,16.715400153771043
240,1.2049999999999963,0.005,5,0.001,0.03579980693757534,0,0,0,0,0,16.628599958494306,16.59280015155673
241,1.2099999999999962,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,17.47839991003275,17.43260002695024
242,1.214999999999996,0.005,5,0.001,0.05530007183551788,0,0,0,0,0,16.41589985229075,16.36059978045523
243,1.219999999999996,0.005,5,0.001,0.05079992115497589,0,0,0,0,0,16.421400010585785,16.37060008943081
244,1.2249999999999959,0.005,5,0.001,0.04679989069700241,0,0,0,0,0,15.901000006124377,15.854200115427375
245,1.2299999999999958,0.005,5,0.001,0.08470006287097931,0,0,0,0,0,16.927399905398488,16.84269984252751
246,1.2349999999999957,0.005,5,0.001,0.05440018139779568,0,0,0,0,0,16.535399947315454,16.48099976591766
247,1.2399999999999956,0.005,5,0.001,0.05219993181526661,0,0,0,0,0,16.43140008673072,16.379200154915452
