frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
25,0.13000000000000003,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,17.259899992495775,17.218099907040596
26,0.13500000000000004,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.56760019250214,16.528600128367543
27,0.14000000000000004,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,17.416799906641245,17.37200003117323
28,0.14500000000000005,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.927900025621057,16.882600029930472
29,0.15000000000000005,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,17.266799928620458,17.218499910086393
30,0.15500000000000005,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.433400101959705,16.39420003630221
31,0.16000000000000006,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.164900036528707,16.124699963256717
32,0.16500000000000006,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.778400167822838,16.73780009150505
33,0.17000000000000007,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,17.540799919515848,17.499399837106466
34,0.17500000000000007,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,16.688400181010365,16.649600118398666
35,0.18000000000000008,0.005,5,0.001,0.0683001708239317,0,0,0,0,0,18.21339991874993,18.145099747925997
36,0.18500000000000008,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,16.78550010547042,16.74550026655197
37,0.19000000000000009,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,16.49289997294545,16.454099910333753
38,0.1950000000000001,0.005,5,0.001,0.03429991193115711,0,0,0,0,0,16.70060004107654,16.666300129145384
39,0.2000000000000001,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.779200173914433,16.731300158426166
40,0.2050000000000001,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,14.994299970567226,14.947199961170554
41,0.2100000000000001,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,16.60590013489127,16.553800087422132
42,0.2150000000000001,0.005,5,0.001,0.05259993486106396,0,0,0,0,0,16.262099845334888,16.209499910473824
43,0.2200000000000001,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,16.382900066673756,16.347100026905537
44,0.22500000000000012,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.85769995674491,16.810799948871136
45,0.23000000000000012,0.005,5,0.001,0.03069988451898098,0,0,0,0,0,17.151599982753396,17.120900098234415
46,0.23500000000000013,0.005,5,0.001,0.036300159990787506,0,0,0,0,0,18.118100007995963,18.081799848005176
47,0.24000000000000013,0.005,5,0.001,0.0366999302059412,0,0,0,0,0,16.861499985679984,16.824800055474043
48,0.24500000000000013,0.005,5,0.001,0.038999831303954124,0,0,0,0,0,16.4578000549227,16.418800223618746
49,0.2500000000000001,0.005,5,0.001,0.03450014628469944,0,0,0,0,0,16.906999982893467,16.872499836608768
50,0.2550000000000001,0.005,5,0.001,0.03809994086623192,0,0,0,0,0,16.89119986258447,16.85309992171824
51,0.2600000000000001,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.947000054642558,16.900100046768785
52,0.2650000000000001,0.005,5,0.001,0.05410006269812584,0,0,0,0,0,17.158699920400977,17.10459985770285
53,0.27000000000000013,0.005,5,0.001,0.07340009324252605,0,0,0,0,0,15.943000093102455,15.869599999859929
54,0.27500000000000013,0.005,5,0.001,0.2598999999463558,0,0,0,0,0,16.79829997010529,16.538399970158935
55,0.28000000000000014,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.117699909955263,16.078699845820665
56,0.28500000000000014,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,16.774400137364864,16.740500228479505
57,0.29000000000000015,0.005,5,0.001,0.034400029107928276,0,0,0,0,0,16.571700107306242,16.537300078198314
58,0.29500000000000015,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,16.723999986425042,16.689399955794215
59,0.30000000000000016,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,16.86639990657568,16.826400067657232
60,0.30500000000000016,0.005,5,0.001,0.10529998689889908,0,0,0,0,0,16.353300074115396,16.248000087216496
61,0.31000000000000016,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,16.784599982202053,16.747399931773543
62,0.31500000000000017,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.482299892231822,16.443099826574326
63,0.3200000000000002,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,16.72330009751022,16.685100039467216
64,0.3250000000000002,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,17.05950009636581,17.009600065648556
65,0.3300000000000002,0.005,5,0.001,0.23499992676079273,0,0,0,0,0,16.624100040644407,16.389100113883615
66,0.3350000000000002,0.005,5,0.001,0.05330005660653114,0,0,0,0,0,16.54640003107488,16.49309997446835
67,0.3400000000000002,0.005,5,0.001,0.0779998954385519,0,0,0,0,0,16.52440009638667,16.44640020094812
68,0.3450000000000002,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.79989998228848,16.758800018578768
69,0.3500000000000002,0.005,5,0.001,0.036800047382712364,0,0,0,0,0,14.535900205373764,14.499100157991052
70,0.3550000000000002,0.005,5,0.001,0.035300152376294136,0,0,0,0,0,15.082900179550052,15.047600027173758
71,0.3600000000000002,0.005,5,0.001,0.056999968364834785,0,0,0,0,0,16.57500001601875,16.518000047653913
72,0.3650000000000002,0.005,5,0.001,0.04200008697807789,0,0,0,0,0,16.17640000768006,16.13439992070198
73,0.3700000000000002,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.622000141069293,16.576100140810013
74,0.3750000000000002,0.005,5,0.001,0.04860013723373413,0,0,0,0,0,17.15809991583228,17.109499778598547
75,0.3800000000000002,0.005,5,0.001,0.061099883168935776,0,0,0,0,0,17.162800068035722,17.101700184866786
76,0.38500000000000023,0.005,5,0.001,0.0371001660823822,0,0,0,0,0,16.462600091472268,16.425499925389886
77,0.39000000000000024,0.005,5,0.001,0.06659980863332748,0,0,0,0,0,16.27969997934997,16.213100170716643
78,0.39500000000000024,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.14800002425909,16.102700028568506
79,0.40000000000000024,0.005,5,0.001,0.06560003384947777,0,0,0,0,0,16.96689985692501,16.901299823075533
80,0.40500000000000025,0.005,5,0.001,0.055999960750341415,0,0,0,0,0,17.358299810439348,17.302299849689007
81,0.41000000000000025,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.871399944648147,16.827499959617853
82,0.41500000000000026,0.005,5,0.001,0.03610015846788883,0,0,0,0,0,16.472900053486228,16.43679989501834
83,0.42000000000000026,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,16.575099900364876,16.522999852895737
84,0.42500000000000027,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,17.11270003579557,17.061799997463822
85,0.43000000000000027,0.005,5,0.001,0.038499943912029266,0,0,0,0,0,16.32599998265505,16.28750003874302
86,0.4350000000000003,0.005,5,0.001,0.03520003519952297,0,0,0,0,0,16.461199847981334,16.42599981278181
87,0.4400000000000003,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,17.855999991297722,17.821399960666895
88,0.4450000000000003,0.005,5,0.001,0.03550015389919281,0,0,0,0,0,16.381199937313795,16.345699783414602
89,0.4500000000000003,0.005,5,0.001,0.037999823689460754,0,0,0,0,0,16.95900014601648,16.921000322327018
90,0.4550000000000003,0.005,5,0.001,0.0513000413775444,0,0,0,0,0,16.44139993004501,16.390099888667464
91,0.4600000000000003,0.005,5,0.001,0.035499921068549156,0,0,0,0,0,16.139599960297346,16.104100039228797
92,0.4650000000000003,0.005,5,0.001,0.05979998968541622,0,0,0,0,0,16.775100026279688,16.71530003659427
93,0.4700000000000003,0.005,5,0.001,0.04779989831149578,0,0,0,0,0,16.929300036281347,16.88150013796985
94,0.4750000000000003,0.005,5,0.001,0.058499863371253014,0,0,0,0,0,16.59379992634058,16.535300062969327
95,0.4800000000000003,0.005,5,0.001,0.053900061175227165,0,0,0,0,0,15.527999959886074,15.474099898710847
96,0.4850000000000003,0.005,5,0.001,0.04059984348714352,0,0,0,0,0,16.003199853003025,15.962600009515882
97,0.4900000000000003,0.005,5,0.001,0.033599790185689926,0,0,0,0,0,17.651299946010113,17.617700155824423
98,0.49500000000000033,0.005,5,0.001,0.033700140193104744,0,0,0,0,0,16.454000025987625,16.42029988579452
99,0.5000000000000003,0.005,5,0.001,0.03169989213347435,0,0,0,0,0,16.977899940684438,16.946200048550963
100,0.5050000000000003,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,16.449799994006753,16.412300057709217
101,0.5100000000000003,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,16.42640004865825,16.38390007428825
102,0.5150000000000003,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,17.44180009700358,17.396100098267198
103,0.5200000000000004,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.661399975419044,16.61930000409484
104,0.5250000000000004,0.005,5,0.001,0.05230004899203777,0,0,0,0,0,16.557499999180436,16.5051999501884
105,0.5300000000000004,0.005,5,0.001,0.07199984975159168,0,0,0,0,0,15.843299916014075,15.771300066262484
106,0.5350000000000004,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,15.019199810922146,14.98299976810813
107,0.5400000000000004,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,16.003800090402365,15.964200021699071
108,0.5450000000000004,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.741800121963024,16.69790013693273
109,0.5500000000000004,0.005,5,0.001,0.04640012048184872,0,0,0,0,0,17.842400120571256,17.796000000089407
110,0.5550000000000004,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.222000122070312,16.181700164452195
111,0.5600000000000004,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.700000036507845,16.655800165608525
112,0.5650000000000004,0.005,5,0.001,0.05010003224015236,0,0,0,0,0,16.616999870166183,16.56689983792603
113,0.5700000000000004,0.005,5,0.001,0.04439987242221832,0,0,0,0,0,16.116700135171413,16.072300262749195
114,0.5750000000000004,0.005,5,0.001,0.04119984805583954,0,0,0,0,0,15.8697001170367,15.82850026898086
115,0.5800000000000004,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,15.309000154957175,15.264500165358186
116,0.5850000000000004,0.005,5,0.001,0.0575000885874033,0,0,0,0,0,16.343400115147233,16.28590002655983
117,0.5900000000000004,0.005,5,0.001,0.03410014323890209,0,0,0,0,0,16.957199899479747,16.923099756240845
118,0.5950000000000004,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,16.534600174054503,16.488500172272325
119,0.6000000000000004,0.005,5,0.001,0.07950002327561378,0,0,0,0,0,16.695600003004074,16.61609997972846
120,0.6050000000000004,0.005,5,0.001,0.05810009315609932,0,0,0,0,0,16.367800068110228,16.30969997495413
121,0.6100000000000004,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.35069982148707,16.311399871483445
122,0.6150000000000004,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,17.792199971154332,17.75079988874495
123,0.6200000000000004,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.419799998402596,16.375900013372302
124,0.6250000000000004,0.005,5,0.001,0.04700012505054474,0,0,0,0,0,16.149300150573254,16.10230002552271
125,0.6300000000000004,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,16.365000046789646,16.322199953719974
126,0.6350000000000005,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,15.97439986653626,15.935199800878763
127,0.6400000000000005,0.005,5,0.001,0.07140007801353931,0,0,0,0,0,16.168300062417984,16.096899984404445
128,0.6450000000000005,0.005,5,0.001,0.030800001695752144,0,0,0,0,0,16.515000024810433,16.48420002311468
129,0.6500000000000005,0.005,5,0.001,0.03229989670217037,0,0,0,0,0,16.645999858155847,16.613699961453676
130,0.6550000000000005,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,16.587800113484263,16.540300101041794
131,0.6600000000000005,0.005,5,0.001,0.05630007945001125,0,0,0,0,0,16.752799972891808,16.696499893441796
132,0.6650000000000005,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,16.547400038689375,16.49629999883473
133,0.6700000000000005,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,17.447200138121843,17.40030013024807
134,0.6750000000000005,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,16.38659997843206,16.348700039088726
135,0.6800000000000005,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,16.45500003360212,16.42110012471676
136,0.6850000000000005,0.005,5,0.001,0.034499913454055786,0,0,0,0,0,16.545800026506186,16.51130011305213
137,0.6900000000000005,0.005,5,0.001,0.03229989670217037,0,0,0,0,0,16.07819995842874,16.04590006172657
138,0.6950000000000005,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,16.211200039833784,16.177300130948424
139,0.7000000000000005,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,18.143100198358297,18.10280024074018
140,0.7050000000000005,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,15.46970009803772,15.42950002476573
141,0.7100000000000005,0.005,5,0.001,0.0337997917085886,0,0,0,0,0,16.32040017284453,16.28660038113594
142,0.7150000000000005,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,17.454899847507477,17.417899798601866
143,0.7200000000000005,0.005,5,0.001,0.04119984805583954,0,0,0,0,0,17.017100006341934,16.975900158286095
144,0.7250000000000005,0.005,5,0.001,0.04150019958615303,0,0,0,0,0,16.858699964359403,16.81719976477325
145,0.7300000000000005,0.005,5,0.001,0.04540011286735535,0,0,0,0,0,15.725199831649661,15.679799718782306
146,0.7350000000000005,0.005,5,0.001,0.03309990279376507,0,0,0,0,0,16.21029991656542,16.177200013771653
147,0.7400000000000005,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.649299999698997,16.60900004208088
148,0.7450000000000006,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,17.031700117513537,16.98790001682937
149,0.7500000000000006,0.005,5,0.001,0.06800005212426186,0,0,0,0,0,17.956000054255128,17.888000002130866
150,0.7550000000000006,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,17.40099978633225,17.35629979521036
151,0.7600000000000006,0.005,5,0.001,0.03850017674267292,0,0,0,0,0,15.956300077959895,15.917799901217222
152,0.7650000000000006,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,15.737599926069379,15.700999880209565
153,0.7700000000000006,0.005,5,0.001,0.038499943912029266,0,0,0,0,0,17.220500158146024,17.182000214233994
154,0.7750000000000006,0.005,5,0.001,0.07299985736608505,0,0,0,0,0,16.125299967825413,16.052300110459328
155,0.7800000000000006,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.468299785628915,16.422399785369635
156,0.7850000000000006,0.005,5,0.001,0.04079984501004219,0,0,0,0,0,16.887699952349067,16.846900107339025
157,0.7900000000000006,0.005,5,0.001,0.038700178265571594,0,0,0,0,0,17.428599996492267,17.389899818226695
158,0.7950000000000006,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,15.880699967965484,15.841600019484758
159,0.8000000000000006,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,16.236500116065145,16.202300088480115
160,0.8050000000000006,0.005,5,0.001,0.043999869376420975,0,0,0,0,0,16.366600058972836,16.322600189596415
161,0.8100000000000006,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.341600101441145,16.304000047966838
162,0.8150000000000006,0.005,5,0.001,0.048800138756632805,0,0,0,0,0,17.2989999409765,17.250199802219868
163,0.8200000000000006,0.005,5,0.001,0.048999907448887825,0,0,0,0,0,16.47959998808801,16.430600080639124
164,0.8250000000000006,0.005,5,0.001,0.04359986633062363,0,0,0,0,0,18.158799968659878,18.115200102329254
165,0.8300000000000006,0.005,5,0.001,0.038899946957826614,0,0,0,0,0,16.37009996920824,16.331200022250414
166,0.8350000000000006,0.005,5,0.001,0.029999995604157448,0,0,0,0,0,17.027500085532665,16.997500089928508
167,0.8400000000000006,0.005,5,0.001,0.033999793231487274,0,0,0,0,0,15.873700147494674,15.839700354263186
168,0.8450000000000006,0.005,5,0.001,0.07580011151731014,0,0,0,0,0,18.97670002654195,18.900899915024638
169,0.8500000000000006,0.005,5,0.001,0.06329989992082119,0,0,0,0,0,15.144699951633811,15.08140005171299
170,0.8550000000000006,0.005,5,0.001,0.055099837481975555,0,0,0,0,0,16.14009984768927,16.085000010207295
171,0.8600000000000007,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,15.854099998250604,15.80610009841621
172,0.8650000000000007,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,15.957199968397617,15.919300029054284
173,0.8700000000000007,0.005,5,0.001,0.03390014171600342,0,0,0,0,0,16.40109997242689,16.367199830710888
174,0.8750000000000007,0.005,5,0.001,0.060399994254112244,0,0,0,0,0,17.317299963906407,17.256899969652295
175,0.8800000000000007,0.005,5,0.001,0.032700132578611374,0,0,0,0,0,16.53619995340705,16.503499820828438
176,0.8850000000000007,0.005,5,0.001,0.042999861761927605,0,0,0,0,0,16.412399942055345,16.369400080293417
177,0.8900000000000007,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,16.37750002555549,16.339100198820233
178,0.8950000000000007,0.005,5,0.001,0.028799986466765404,0,0,0,0,0,15.94209996983409,15.913299983367324
179,0.9000000000000007,0.005,5,0.001,0.06800005212426186,0,0,0,0,0,15.704100020229816,15.636099968105555
180,0.9050000000000007,0.005,5,0.001,0.031800009310245514,0,0,0,0,0,18.335099797695875,18.30329978838563
181,0.9100000000000007,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,15.718100126832724,15.670200111344457
182,0.9150000000000007,0.005,5,0.001,0.062499893829226494,0,0,0,0,0,17.483099829405546,17.42059993557632
183,0.9200000000000007,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,15.446600038558245,15.407399972900748
184,0.9250000000000007,0.005,5,0.001,0.03320001997053623,0,0,0,0,0,16.308899968862534,16.275699948891997
185,0.9300000000000007,0.005,5,0.001,0.03810017369687557,0,0,0,0,0,16.78250008262694,16.744399908930063
186,0.9350000000000007,0.005,5,0.001,0.09079999290406704,0,0,0,0,0,17.09879981353879,17.007999820634723
187,0.9400000000000007,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.2795998621732,16.237399773672223
188,0.9450000000000007,0.005,5,0.001,0.06180000491440296,0,0,0,0,0,17.72279990836978,17.660999903455377
189,0.9500000000000007,0.005,5,0.001,0.050999922677874565,0,0,0,0,0,15.284099848940969,15.233099926263094
190,0.9550000000000007,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,16.084499889984727,16.04279992170632
191,0.9600000000000007,0.005,5,0.001,0.042400090023875237,0,0,0,0,0,17.078400123864412,17.036000033840537
192,0.9650000000000007,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,17.65050017274916,17.616600263863802
193,0.9700000000000008,0.005,5,0.001,0.09680003859102726,0,0,0,0,0,17.01449998654425,16.917699947953224
194,0.9750000000000008,0.005,5,0.001,0.031200004741549492,0,0,0,0,0,16.151099931448698,16.11989992670715
195,0.9800000000000008,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,17.208300065249205,17.16900011524558
196,0.9850000000000008,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,17.552200006321073,17.50189997255802
197,0.9900000000000008,0.005,5,0.001,0.07409998215734959,0,0,0,0,0,15.846299938857555,15.772199956700206
198,0.9950000000000008,0.005,5,0.001,0.03529991954565048,0,0,0,0,0,16.747599933296442,16.71230001375079
199,1.0000000000000007,0.005,5,0.001,0.08830009028315544,0,0,0,0,0,16.40269998461008,16.314399894326925
200,1.0050000000000006,0.005,5,0.001,0.14449981972575188,0,0,0,0,0,22.09350001066923,21.94900019094348
201,1.0100000000000005,0.005,5,0.001,0.15320000238716602,0,0,0,0,0,14.172499999403954,14.019299997016788
202,1.0150000000000003,0.005,5,0.001,0.05819997750222683,0,0,0,0,0,13.456499902531505,13.398299925029278
203,1.0200000000000002,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,15.43120015412569,15.393700217828155
204,1.0250000000000001,0.005,5,0.001,0.06929994560778141,0,0,0,0,0,17.501400085166097,17.432100139558315
205,1.03,0.005,5,0.001,0.03160000778734684,0,0,0,0,0,16.475900076329708,16.44430006854236
206,1.035,0.005,5,0.001,0.059999991208314896,0,0,0,0,0,16.48440002463758,16.424400033429265
207,1.0399999999999998,0.005,5,0.001,0.031200004741549492,0,0,0,0,0,16.468000132590532,16.436800127848983
208,1.0449999999999997,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,16.8741000816226,16.84020017273724
209,1.0499999999999996,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,17.517899861559272,17.468799836933613
210,1.0549999999999995,0.005,5,0.001,0.04859990440309048,0,0,0,0,0,17.33400020748377,17.285400303080678
211,1.0599999999999994,0.005,5,0.001,0.04329998046159744,0,0,0,0,0,16.946000047028065,16.902700066566467
212,1.0649999999999993,0.005,5,0.001,0.031800009310245514,0,0,0,0,0,16.405500005930662,16.373699996620417
213,1.0699999999999992,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.85449993237853,16.817899886518717
214,1.074999999999999,0.005,5,0.001,0.033400021493434906,0,0,0,0,0,16.536399954929948,16.502999933436513
215,1.079999999999999,0.005,5,0.001,0.031400006264448166,0,0,0,0,0,17.0928998850286,17.061499878764153
216,1.0849999999999989,0.005,5,0.001,0.039300182834267616,0,0,0,0,0,17.197499983012676,17.15819980017841
217,1.0899999999999987,0.005,5,0.001,0.04639988765120506,0,0,0,0,0,15.965000027790666,15.91860014013946
218,1.0949999999999986,0.005,5,0.001,0.060900114476680756,0,0,0,0,0,15.543699963018298,15.482799848541617
219,1.0999999999999985,0.005,5,0.001,0.04090019501745701,0,0,0,0,0,16.973000019788742,16.932099824771285
220,1.1049999999999984,0.005,5,0.001,0.037800054997205734,0,0,0,0,0,16.263899859040976,16.22609980404377
221,1.1099999999999983,0.005,5,0.001,0.03520003519952297,0,0,0,0,0,16.517800046131015,16.482600010931492
222,1.1149999999999982,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.896000131964684,16.855400055646896
223,1.119999999999998,0.005,5,0.001,0.04689977504312992,0,0,0,0,0,16.558200120925903,16.511300345882773
224,1.124999999999998,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.317900037392974,16.277600079774857
225,1.129999999999998,0.005,5,0.001,0.03719981759786606,0,0,0,0,0,17.10479985922575,17.067600041627884
226,1.1349999999999978,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,16.058300156146288,16.018400201573968
227,1.1399999999999977,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.74769981764257,16.708499751985073
228,1.1449999999999976,0.005,5,0.001,0.030800001695752144,0,0,0,0,0,14.79980000294745,14.769000001251698
229,1.1499999999999975,0.005,5,0.001,0.032800016924738884,0,0,0,0,0,17.072599846869707,17.039799829944968
230,1.1549999999999974,0.005,5,0.001,0.05139992572367191,0,0,0,0,0,17.000599997118115,16.949200071394444
231,1.1599999999999973,0.005,5,0.001,0.04559988155961037,0,0,0,0,0,16.829000087454915,16.783400205895305
232,1.1649999999999971,0.005,5,0.001,0.0491999089717865,0,0,0,0,0,17.493000021204352,17.443800112232566
233,1.169999999999997,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,15.847299946472049,15.811099903658032
234,1.174999999999997,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,15.946100000292063,15.90960007160902
235,1.1799999999999968,0.005,5,0.001,0.03260001540184021,0,0,0,0,0,15.017099911347032,14.984499895945191
236,1.1849999999999967,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.509300097823143,16.47390006110072
237,1.1899999999999966,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,16.833300003781915,16.800299985334277
238,1.1949999999999965,0.005,5,0.001,0.04700012505054474,0,0,0,0,0,16.890999861061573,16.84399973601103
239,1.1999999999999964,0.005,5,0.001,0.03809994086623192,0,0,0,0,0,16.505799954757094,16.467700013890862
240,1.2049999999999963,0.005,5,0.001,0.040700193494558334,0,0,0,0,0,16.88460004515946,16.8438998516649
241,1.2099999999999962,0.005,5,0.001,0.03200001083314419,0,0,0,0,0,16.3608998991549,16.328899888321757
242,1.214999999999996,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,18.237699987366796,18.190599977970123
243,1.219999999999996,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,15.519700013101101,15.478699933737516
244,1.2249999999999959,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,17.15069985948503,17.111299792304635
245,1.2299999999999958,0.005,5,0.001,0.04439987242221832,0,0,0,0,0,17.32310000807047,17.27870013564825
246,1.2349999999999957,0.005,5,0.001,0.03890017978847027,0,0,0,0,0,16.228199936449528,16.189299756661057
247,1.2399999999999956,0.005,5,0.001,0.05339994095265865,0,0,0,0,0,17.60739996097982,17.55400002002716
