frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
594,2.974999999999959,0.005,5,0.001,0.038599828258156776,0,0,0,0,0,15.312600182369351,15.274000354111195
595,2.9799999999999587,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,16.710500000044703,16.666699899360538
596,2.9849999999999586,0.005,5,0.001,0.038999831303954124,0,0,0,0,0,15.959300100803375,15.920300269499421
597,2.9899999999999585,0.005,5,0.001,0.07559987716376781,0,0,0,0,0,16.072100028395653,15.996500151231885
598,2.9949999999999584,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,17.287799855694175,17.244699876755476
599,2.9999999999999583,0.005,5,0.001,0.04090019501745701,0,0,0,0,0,15.988299855962396,15.947399660944939
600,3.004999999999958,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,15.996600035578012,15.960199991241097
601,3.009999999999958,0.005,5,0.001,0.05250005051493645,0,0,0,0,0,16.861299984157085,16.80879993364215
602,3.014999999999958,0.005,5,0.001,0.05519995465874672,0,0,0,0,0,16.184299951419234,16.129099996760488
603,3.019999999999958,0.005,5,0.001,0.05000014789402485,0,0,0,0,0,17.209900077432394,17.15989992953837
604,3.0249999999999577,0.005,5,0.001,0.04560011439025402,0,0,0,0,0,16.573600005358458,16.527999890968204
605,3.0299999999999576,0.005,5,0.001,0.05719996988773346,0,0,0,0,0,16.156800091266632,16.0996001213789
606,3.0349999999999575,0.005,5,0.001,0.03479979932308197,0,0,0,0,0,17.964999889954925,17.930200090631843
607,3.0399999999999574,0.005,5,0.001,0.04559988155961037,0,0,0,0,0,16.421400010585785,16.375800129026175
608,3.0449999999999573,0.005,5,0.001,0.03200001083314419,0,0,0,0,0,16.928300028666854,16.89630001783371
609,3.049999999999957,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.625999938696623,16.58599986694753
610,3.054999999999957,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,16.707699978724122,16.667700139805675
611,3.059999999999957,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,16.324999975040555,16.2750999443233
612,3.064999999999957,0.005,5,0.001,0.06820005364716053,0,0,0,0,0,17.514299834147096,17.446099780499935
613,3.0699999999999568,0.005,5,0.001,0.04859990440309048,0,0,0,0,0,15.572600066661835,15.524000162258744
614,3.0749999999999567,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.1616001278162,16.121000051498413
615,3.0799999999999566,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.930700046941638,16.89009997062385
616,3.0849999999999564,0.005,5,0.001,0.04679989069700241,0,0,0,0,0,17.474299995228648,17.427500104531646
617,3.0899999999999563,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,16.100999899208546,16.054699895903468
618,3.0949999999999562,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,15.979900024831295,15.939899953082204
619,3.099999999999956,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,15.949600143358111,15.912100207060575
620,3.104999999999956,0.005,5,0.001,0.04050019197165966,0,0,0,0,0,16.63420000113547,16.59369980916381
621,3.109999999999956,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,17.734899884089828,17.68999989144504
622,3.114999999999956,0.005,5,0.001,0.045800115913152695,0,0,0,0,0,15.979199903085828,15.933399787172675
623,3.1199999999999557,0.005,5,0.001,0.04860013723373413,0,0,0,0,0,16.55249996110797,16.503899823874235
624,3.1249999999999556,0.005,5,0.001,0.03779982216656208,0,0,0,0,0,15.739999944344163,15.7022001221776
625,3.1299999999999555,0.005,5,0.001,0.04959991201758385,0,0,0,0,0,17.93779991567135,17.888200003653765
626,3.1349999999999554,0.005,5,0.001,0.05229981616139412,0,0,0,0,0,17.164799850434065,17.11250003427267
627,3.1399999999999553,0.005,5,0.001,0.047099776566028595,0,0,0,0,0,16.255500027909875,16.208400251343846
628,3.144999999999955,0.005,5,0.001,0.05179992876946926,0,0,0,0,0,16.32860000245273,16.276800073683262
629,3.149999999999955,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,15.816599829122424,15.774099854752421
630,3.154999999999955,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,15.533900121226907,15.494400169700384
631,3.159999999999955,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,16.809599939733744,16.772199887782335
632,3.1649999999999547,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,16.139900078997016,16.10400015488267
633,3.1699999999999546,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,16.84320019558072,16.80180011317134
634,3.1749999999999545,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,16.628700075671077,16.58700010739267
635,3.1799999999999544,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,17.364799976348877,17.32419990003109
636,3.1849999999999543,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,18.41149991378188,18.372499849647284
637,3.189999999999954,0.005,5,0.001,0.04260009154677391,0,0,0,0,0,16.2325999699533,16.189999878406525
638,3.194999999999954,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,17.04010018147528,16.995300306007266
639,3.199999999999954,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.516099916771054,16.472599934786558
640,3.204999999999954,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,17.274799989536405,17.234900034964085
641,3.209999999999954,0.005,5,0.001,0.037800054997205734,0,0,0,0,0,15.254500089213252,15.216700034216046
642,3.2149999999999537,0.005,5,0.001,0.07309997454285622,0,0,0,0,0,18.47379980608821,18.400699831545353
643,3.2199999999999536,0.005,5,0.001,0.0545999500900507,0,0,0,0,0,17.165600089356303,17.111000139266253
644,3.2249999999999535,0.005,5,0.001,0.05710008554160595,0,0,0,0,0,15.58070001192391,15.523599926382303
645,3.2299999999999534,0.005,5,0.001,0.04959991201758385,0,0,0,0,0,16.25419990159571,16.204599989578128
646,3.2349999999999532,0.005,5,0.001,0.05510007031261921,0,0,0,0,0,16.87699998728931,16.82189991697669
647,3.239999999999953,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.863200115039945,16.823200043290854
648,3.244999999999953,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,17.132299952208996,17.09019998088479
649,3.249999999999953,0.005,5,0.001,0.04640012048184872,0,0,0,0,0,17.083500046283007,17.037099925801158
650,3.254999999999953,0.005,5,0.001,0.05659996531903744,0,0,0,0,0,16.671699937433004,16.615099972113967
651,3.2599999999999527,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,17.530699959024787,17.48419995419681
652,3.2649999999999526,0.005,5,0.001,0.049800146371126175,0,0,0,0,0,15.887200133875012,15.837399987503886
653,3.2699999999999525,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,15.764000127092004,15.724900178611279
654,3.2749999999999524,0.005,5,0.001,0.035499921068549156,0,0,0,0,0,16.62680017761886,16.591300256550312
655,3.2799999999999523,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.849699895828962,16.807499807327986
656,3.284999999999952,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,16.419299878180027,16.369599848985672
657,3.289999999999952,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,16.401699976995587,16.353399958461523
658,3.294999999999952,0.005,5,0.001,0.037700170651078224,0,0,0,0,0,16.378500033169985,16.340799862518907
659,3.299999999999952,0.005,5,0.001,0.035700155422091484,0,0,0,0,0,16.27179980278015,16.23609964735806
660,3.3049999999999518,0.005,5,0.001,0.04300009459257126,0,0,0,0,0,17.341200029477477,17.298199934884906
661,3.3099999999999516,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,15.762099996209145,15.722600044682622
662,3.3149999999999515,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,16.771199880167842,16.72129984945059
663,3.3199999999999514,0.005,5,0.001,0.0325001310557127,0,0,0,0,0,17.24729989655316,17.214799765497446
664,3.3249999999999513,0.005,5,0.001,0.0591999851167202,0,0,0,0,0,18.349400022998452,18.290200037881732
665,3.329999999999951,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,15.107899904251099,15.059900004416704
666,3.334999999999951,0.005,5,0.001,0.0562998466193676,0,0,0,0,0,16.375600127503276,16.31930028088391
667,3.339999999999951,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.34799991734326,16.303699929267168
668,3.344999999999951,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.101100016385317,16.064200084656477
669,3.349999999999951,0.005,5,0.001,0.051900045946240425,0,0,0,0,0,15.40419994853437,15.352299902588129
670,3.3549999999999507,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,17.284899950027466,17.239399952813983
671,3.3599999999999506,0.005,5,0.001,0.05789985880255699,0,0,0,0,0,16.57909993082285,16.521200072020292
672,3.3649999999999505,0.005,5,0.001,0.035300152376294136,0,0,0,0,0,17.413699999451637,17.378399847075343
673,3.3699999999999504,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.928999917581677,16.89279987476766
674,3.3749999999999503,0.005,5,0.001,0.05779997445642948,0,0,0,0,0,16.749999951571226,16.692199977114797
675,3.37999999999995,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,17.324900021776557,17.279200023040175
676,3.38499999999995,0.005,5,0.001,0.060300109907984734,0,0,0,0,0,17.249400028958917,17.189099919050932
677,3.38999999999995,0.005,5,0.001,0.05170004442334175,0,0,0,0,0,16.43069996498525,16.37899992056191
678,3.39499999999995,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,17.222600057721138,17.177800182253122
679,3.3999999999999497,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,17.18090008944273,17.142500029876828
680,3.4049999999999496,0.005,5,0.001,0.1650999765843153,1,1,0,0,0,16.473500058054924,16.30840008147061
681,3.4099999999999495,0.005,5,0.001,0.19859988242387772,1,1,0,0,0,16.826099948957562,16.627500066533685
682,3.4149999999999494,0.005,5,0.001,0.2258999738842249,1,1,0,0,0,17.187499906867743,16.961599932983518
683,3.4199999999999493,0.005,5,0.001,0.21309987641870975,1,1,0,0,0,16.06520009227097,15.85210021585226
684,3.424999999999949,0.005,5,0.001,0.17910008318722248,1,1,0,0,0,16.940500121563673,16.76140003837645
685,3.429999999999949,0.005,5,0.001,0.16769999638199806,1,1,0,0,0,16.14219998009503,15.97449998371303
686,3.434999999999949,0.005,5,0.001,0.17840019427239895,1,1,0,0,0,16.19000011123717,16.01159991696477
687,3.439999999999949,0.005,5,0.001,0.14139991253614426,1,1,0,0,0,17.065800027921796,16.92440011538565
688,3.4449999999999488,0.005,5,0.001,0.13770000077784061,1,1,0,0,0,17.12440000846982,16.98670000769198
689,3.4499999999999487,0.005,5,0.001,0.14110002666711807,1,1,0,0,0,15.726399840787053,15.585299814119935
690,3.4549999999999486,0.005,5,0.001,0.18409988842904568,1,1,0,0,0,17.65489997342229,17.470800084993243
691,3.4599999999999485,0.005,5,0.001,0.16729999333620071,1,1,0,0,0,15.741399955004454,15.574099961668253
692,3.4649999999999483,0.005,5,0.001,0.15900004655122757,1,1,0,0,0,16.565300058573484,16.406300012022257
693,3.4699999999999482,0.005,5,0.001,0.13980013318359852,1,1,0,0,0,17.070500180125237,16.930700046941638
694,3.474999999999948,0.005,5,0.001,0.15949993394315243,1,1,0,0,0,17.056699842214584,16.897199908271432
695,3.479999999999948,0.005,5,0.001,0.1322000753134489,1,1,0,0,0,16.60269987769425,16.4704998023808
696,3.484999999999948,0.005,5,0.001,0.15150010585784912,1,1,0,0,0,16.80430001579225,16.6527999099344
697,3.489999999999948,0.005,5,0.001,0.17429981380701065,1,1,0,0,0,16.13960019312799,15.96530037932098
698,3.4949999999999477,0.005,5,0.001,0.1697998959571123,1,1,0,0,0,16.44879998639226,16.279000090435147
699,3.4999999999999476,0.005,5,0.001,0.13870000839233398,1,1,0,0,0,16.630599973723292,16.49189996533096
700,3.5049999999999475,0.005,5,0.001,0.1745999325066805,1,1,0,0,0,16.918799839913845,16.744199907407165
701,3.5099999999999474,0.005,5,0.001,0.18780003301799297,1,1,0,0,0,16.907500103116035,16.719700070098042
702,3.5149999999999473,0.005,5,0.001,0.17919996753335,1,1,0,0,0,16.075899824500084,15.896699856966734
703,3.519999999999947,0.005,5,0.001,0.18940004520118237,1,1,0,0,0,17.372200032696128,17.182799987494946
704,3.524999999999947,0.005,5,0.001,0.17160014249384403,1,1,0,0,0,16.233599977567792,16.061999835073948
705,3.529999999999947,0.005,5,0.001,0.16729999333620071,1,1,0,0,0,16.370000084862113,16.202700091525912
706,3.534999999999947,0.005,5,0.001,0.15410012565553188,1,1,0,0,0,16.500000143423676,16.345900017768145
707,3.5399999999999467,0.005,5,0.001,0.14579994603991508,1,1,0,0,0,16.913400031626225,16.76760008558631
708,3.5449999999999466,0.005,5,0.001,0.13950001448392868,1,1,0,0,0,16.892400104552507,16.75290009006858
709,3.5499999999999465,0.005,5,0.001,0.21460000425577164,1,1,0,0,0,18.147299997508526,17.932699993252754
710,3.5549999999999464,0.005,5,0.001,0.19160006195306778,1,1,0,0,0,16.771999886259437,16.58039982430637
711,3.5599999999999463,0.005,5,0.001,0.1909998245537281,1,1,0,0,0,16.06680010445416,15.875800279900432
712,3.564999999999946,0.005,5,0.001,0.1509999856352806,1,1,0,0,0,17.001000000163913,16.850000014528632
713,3.569999999999946,0.005,5,0.001,0.14819996431469917,1,1,0,0,0,16.91420003771782,16.76600007340312
714,3.574999999999946,0.005,5,0.001,0.14950009062886238,1,1,0,0,0,16.68119989335537,16.531699802726507
715,3.579999999999946,0.005,5,0.001,0.16460008919239044,1,1,0,0,0,15.532399993389845,15.367799904197454
716,3.584999999999946,0.005,5,0.001,0.18620002083480358,1,1,0,0,0,16.483099898323417,16.296899877488613
717,3.5899999999999457,0.005,5,0.001,0.16780011355876923,1,1,0,0,0,17.157699912786484,16.989899799227715
718,3.5949999999999456,0.005,5,0.001,0.16089994460344315,1,1,0,0,0,17.1898000407964,17.028900096192956
719,3.5999999999999455,0.005,5,0.001,0.16859988681972027,1,1,0,0,0,18.028200138360262,17.85960025154054
720,3.6049999999999454,0.005,5,0.001,0.2669000532478094,1,1,0,0,0,16.491000074893236,16.224100021645427
721,3.6099999999999453,0.005,5,0.001,0.24189986288547516,1,1,0,0,0,17.340100137516856,17.09820027463138
722,3.614999999999945,0.005,5,0.001,0.22549997083842754,1,1,0,0,0,16.340200090780854,16.114700119942427
723,3.619999999999945,0.005,5,0.001,0.19779987633228302,1,1,0,0,0,16.40289998613298,16.205100109800696
724,3.624999999999945,0.005,5,0.001,0.1805999781936407,1,1,0,0,0,15.741599956527352,15.560999978333712
725,3.629999999999945,0.005,5,0.001,0.1775000710040331,1,1,0,0,0,15.829400159418583,15.65190008841455
726,3.6349999999999447,0.005,5,0.001,0.14770007692277431,1,1,0,0,0,16.769499983638525,16.62179990671575
727,3.6399999999999446,0.005,5,0.001,0.1376001164317131,1,1,0,0,0,16.361999791115522,16.22439967468381
728,3.6449999999999445,0.005,5,0.001,0.15740003436803818,1,1,0,0,0,15.866599977016449,15.70919994264841
729,3.6499999999999444,0.005,5,0.001,0.14839996583759785,1,1,0,0,0,16.39380003325641,16.245400067418814
730,3.6549999999999443,0.005,5,0.001,0.15609990805387497,1,1,0,0,0,15.695999842137098,15.539899934083223
731,3.659999999999944,0.005,5,0.001,0.1851001288741827,1,1,0,0,0,16.036299988627434,15.851199859753251
732,3.664999999999944,0.005,5,0.001,0.14570006169378757,1,1,0,0,0,15.714599983766675,15.568899922072887
733,3.669999999999944,0.005,5,0.001,0.13260007835924625,1,1,0,0,0,17.061300110071898,16.92870003171265
734,3.674999999999944,0.005,5,0.001,0.23619993589818478,1,1,0,0,0,17.812500009313226,17.57630007341504
735,3.6799999999999438,0.005,5,0.001,0.2180999144911766,1,1,0,0,0,16.183500178158283,15.965400263667107
736,3.6849999999999437,0.005,5,0.001,0.1938000787049532,1,1,0,0,0,16.67219982482493,16.478399746119976
737,3.6899999999999435,0.005,5,0.001,0.2039000391960144,1,1,0,0,0,16.260699834674597,16.056799795478582
738,3.6949999999999434,0.005,5,0.001,0.15259999781847,1,1,0,0,0,17.963299993425608,17.810699995607138
739,3.6999999999999433,0.005,5,0.001,0.13679987750947475,1,1,0,0,0,16.4425999391824,16.305800061672926
740,3.7049999999999432,0.005,5,0.001,0.15980005264282227,1,1,0,0,0,15.687000006437302,15.52719995379448
741,3.709999999999943,0.005,5,0.001,0.16060005873441696,1,1,0,0,0,17.972599947825074,17.811999889090657
742,3.714999999999943,0.005,5,0.001,0.19729998894035816,1,1,0,0,0,18.309500068426132,18.112200079485774
743,3.719999999999943,0.005,5,0.001,0.18400000408291817,1,1,0,0,0,16.16839994676411,15.984399942681193
744,3.724999999999943,0.005,5,0.001,0.15910016372799873,1,1,0,0,0,15.901400009170175,15.742299845442176
745,3.7299999999999427,0.005,5,0.001,0.15389989130198956,1,1,0,0,0,15.84249990992248,15.688600018620491
746,3.7349999999999426,0.005,5,0.001,0.16140006482601166,1,1,0,0,0,15.61010000295937,15.448699938133359
747,3.7399999999999425,0.005,5,0.001,0.15110010281205177,1,1,0,0,0,17.956299940124154,17.805199837312102
748,3.7449999999999424,0.005,5,0.001,0.19080005586147308,1,1,0,0,0,17.151599982753396,16.960799926891923
749,3.7499999999999423,0.005,5,0.001,0.18090009689331055,1,1,0,0,0,16.40149997547269,16.220599878579378
750,3.754999999999942,0.005,5,0.001,0.16740011051297188,1,1,0,0,0,15.768500044941902,15.60109993442893
751,3.759999999999942,0.005,5,0.001,0.1626000739634037,1,1,0,0,0,17.023300053551793,16.86069997958839
752,3.764999999999942,0.005,5,0.001,0.1727000344544649,1,1,0,0,0,16.150000039488077,15.977300005033612
753,3.769999999999942,0.005,5,0.001,0.19890000112354755,1,1,0,0,0,16.357900109142065,16.159000108018517
754,3.7749999999999417,0.005,5,0.001,0.16899988986551762,1,1,0,0,0,16.356899868696928,16.18789997883141
755,3.7799999999999416,0.005,5,0.001,0.15370012260973454,1,1,0,0,0,17.000199994072318,16.846499871462584
756,3.7849999999999415,0.005,5,0.001,0.22300006821751595,1,1,0,0,0,17.98100001178682,17.757999943569303
757,3.7899999999999414,0.005,5,0.001,0.22999988868832588,1,1,0,0,0,18.39000009931624,18.160000210627913
758,3.7949999999999413,0.005,5,0.001,0.2639000304043293,1,1,0,0,0,16.804799903184175,16.540899872779846
759,3.799999999999941,0.005,5,0.001,0.2234999556094408,1,1,0,0,0,16.140999970957637,15.917500015348196
760,3.804999999999941,0.005,5,0.001,0.18930016085505486,1,1,0,0,0,15.575400087982416,15.386099927127361
761,3.809999999999941,0.005,5,0.001,0.1925998367369175,1,1,0,0,0,16.88160002231598,16.68900018557906
762,3.814999999999941,0.005,5,0.001,0.18390011973679066,1,1,0,0,0,16.160799888893962,15.976899769157171
763,3.8199999999999408,0.005,5,0.001,0.18449989147484303,1,1,0,0,0,17.10860012099147,16.924100229516625
764,3.8249999999999407,0.005,5,0.001,0.13529998250305653,1,1,0,0,0,17.148200189694762,17.012900207191706
765,3.8299999999999406,0.005,5,0.001,0.1449999399483204,1,1,0,0,0,15.902400016784668,15.757400076836348
766,3.8349999999999405,0.005,5,0.001,0.17079990357160568,1,1,0,0,0,16.68559992685914,16.514800023287535
767,3.8399999999999403,0.005,5,0.001,0.1651998609304428,1,1,0,0,0,16.164100030437112,15.998900169506669
768,3.8449999999999402,0.005,5,0.001,0.1674999948590994,1,1,0,0,0,17.06250011920929,16.89500012435019
769,3.84999999999994,0.005,5,0.001,0.14679995365440845,1,1,0,0,0,17.162499949336052,17.015699995681643
770,3.85499999999994,0.005,5,0.001,0.20409980788826942,1,1,0,0,0,16.21530018746853,16.01120037958026
771,3.85999999999994,0.005,5,0.001,0.17189979553222656,1,1,0,0,0,15.659499913454056,15.48760011792183
772,3.86499999999994,0.005,5,0.001,0.14279992319643497,1,1,0,0,0,15.785399824380875,15.64259990118444
773,3.8699999999999397,0.005,5,0.001,0.1422001514583826,1,1,0,0,0,17.026100074872375,16.883899923413992
774,3.8749999999999396,0.005,5,0.001,0.148099847137928,1,1,0,0,0,17.874500015750527,17.7264001686126
775,3.8799999999999395,0.005,5,0.001,0.20899996161460876,1,1,0,0,0,19.093899987637997,18.884900026023388
776,3.8849999999999394,0.005,5,0.001,0.2460998948663473,1,1,0,0,0,16.52620011009276,16.280100215226412
777,3.8899999999999393,0.005,5,0.001,0.16000005416572094,1,1,0,0,0,15.459399903193116,15.299399849027395
778,3.894999999999939,0.005,5,0.001,0.15830015763640404,1,1,0,0,0,17.942999955266714,17.78469979763031
779,3.899999999999939,0.005,5,0.001,0.12669991701841354,1,1,0,0,0,16.511399997398257,16.384700080379844
780,3.904999999999939,0.005,5,0.001,0.1246000174432993,1,1,0,0,0,15.29129990376532,15.166699886322021
781,3.909999999999939,0.005,5,0.001,0.13860012404620647,1,1,0,0,0,17.62220007367432,17.483599949628115
782,3.9149999999999388,0.005,5,0.001,0.21790014579892159,1,1,0,0,0,16.63049985654652,16.4125997107476
783,3.9199999999999386,0.005,5,0.001,0.1970999874174595,1,1,0,0,0,16.790299909189343,16.593199921771884
784,3.9249999999999385,0.005,5,0.001,0.17129979096353054,1,1,0,0,0,16.124399844557047,15.953100053593516
785,3.9299999999999384,0.005,5,0.001,0.16069994308054447,1,1,0,0,0,16.236099880188704,16.07539993710816
786,3.9349999999999383,0.005,5,0.001,0.17170002683997154,1,1,0,0,0,17.117700073868036,16.946000047028065
787,3.939999999999938,0.005,5,0.001,0.20200014114379883,1,1,0,0,0,16.80570002645254,16.603699885308743
788,3.944999999999938,0.005,5,0.001,0.18250010907649994,1,1,0,0,0,16.569399973377585,16.386899864301085
789,3.949999999999938,0.005,5,0.001,0.15940004959702492,1,1,0,0,0,15.936699928715825,15.7772998791188
790,3.954999999999938,0.005,5,0.001,0.16419985331594944,1,1,0,0,0,15.899999998509884,15.735800145193934
791,3.959999999999938,0.005,5,0.001,0.18560001626610756,1,1,0,0,0,16.960399923846126,16.774799907580018
792,3.9649999999999377,0.005,5,0.001,0.1713000237941742,1,1,0,0,0,16.974099911749363,16.80279988795519
793,3.9699999999999376,0.005,5,0.001,0.1813999842852354,1,1,0,0,0,16.483600018545985,16.30220003426075
794,3.9749999999999375,0.005,5,0.001,0.15869992785155773,1,1,0,0,0,15.493900049477816,15.335200121626258
795,3.9799999999999374,0.005,5,0.001,0.15540001913905144,1,1,0,0,0,16.457500169053674,16.302100149914622
796,3.9849999999999373,0.005,5,0.001,0.23830006830394268,1,1,0,0,0,18.49370007403195,18.255400005728006
797,3.989999999999937,0.005,5,0.001,0.21929992362856865,1,1,0,0,0,16.064800089225173,15.845500165596604
798,3.994999999999937,0.005,5,0.001,0.18349988386034966,1,1,0,0,0,15.539000043645501,15.355500159785151
799,3.999999999999937,0.005,5,0.001,0.17070001922547817,1,1,0,0,0,16.163300024345517,15.992600005120039
800,4.004999999999937,0.005,5,0.001,0.15480001457035542,1,1,0,0,0,17.4109002109617,17.256100196391344
801,4.009999999999937,0.005,5,0.001,0.15920004807412624,1,1,0,0,0,15.4768000356853,15.317599987611175
802,4.014999999999937,0.005,5,0.001,0.22149994038045406,1,1,0,0,0,17.762099858373404,17.54059991799295
803,4.0199999999999365,0.005,5,0.001,0.19960012286901474,1,1,0,0,0,16.941400012001395,16.74179988913238
804,4.024999999999936,0.005,5,0.001,0.16120006330311298,1,1,0,0,0,16.084899893030524,15.923699829727411
805,4.029999999999936,0.005,5,0.001,0.175100052729249,1,1,0,0,0,16.209800029173493,16.034699976444244
806,4.034999999999936,0.005,5,0.001,0.21619978360831738,1,1,0,0,0,17.17930007725954,16.963100293651223
807,4.039999999999936,0.005,5,0.001,0.18889992497861385,1,1,0,0,0,16.055000014603138,15.866100089624524
808,4.044999999999936,0.005,5,0.001,0.25569996796548367,1,1,0,0,0,16.122400062158704,15.86670009419322
809,4.049999999999936,0.005,5,0.001,0.14100014232099056,1,1,0,0,0,16.279200091958046,16.138199949637055
810,4.054999999999936,0.005,5,0.001,0.15360000543296337,1,1,0,0,0,17.42649986408651,17.272899858653545
811,4.059999999999936,0.005,5,0.001,0.14709983952343464,1,1,0,0,0,17.849199939519167,17.702100099995732
812,4.0649999999999356,0.005,5,0.001,0.16760011203587055,1,1,0,0,0,16.163600143045187,15.996000031009316
813,4.0699999999999354,0.005,5,0.001,0.197199871763587,1,1,0,0,0,18.400799948722124,18.203600076958537
814,4.074999999999935,0.005,5,0.001,0.19950000569224358,1,1,0,0,0,16.2708000279963,16.071300022304058
815,4.079999999999935,0.005,5,0.001,0.16850000247359276,1,1,0,0,0,16.466400120407343,16.29790011793375
816,4.084999999999935,0.005,5,0.001,0.17080013640224934,1,1,0,0,0,16.458500176668167,16.287700040265918
817,4.089999999999935,0.005,5,0.001,0.14450005255639553,1,1,0,0,0,16.408999916166067,16.26449986360967
818,4.094999999999935,0.005,5,0.001,0.15419977717101574,1,1,0,0,0,16.8009998742491,16.646800097078085
819,4.099999999999935,0.005,5,0.001,0.17239991575479507,1,1,0,0,0,16.888400074094534,16.71600015833974
820,4.104999999999935,0.005,5,0.001,0.16940012574195862,1,1,0,0,0,17.02090003527701,16.85149990953505
821,4.109999999999935,0.005,5,0.001,0.19180006347596645,1,1,0,0,0,17.065800027921796,16.87399996444583
822,4.1149999999999345,0.005,5,0.001,0.17230003140866756,1,1,0,0,0,17.54700019955635,17.374700168147683
823,4.119999999999934,0.005,5,0.001,0.21600001491606236,1,1,0,0,0,16.527399886399508,16.311399871483445
824,4.124999999999934,0.005,5,0.001,0.17230003140866756,1,1,0,0,0,16.616899985820055,16.444599954411387
825,4.129999999999934,0.005,5,0.001,0.15050009824335575,1,1,0,0,0,16.239400021731853,16.088899923488498
826,4.134999999999934,0.005,5,0.001,0.1745999325066805,1,1,0,0,0,16.84860000386834,16.67400007136166
827,4.139999999999934,0.005,5,0.001,0.1330999657511711,1,1,0,0,0,17.26789982058108,17.134799854829907
828,4.144999999999934,0.005,5,0.001,0.16930000856518745,1,1,0,0,0,17.110399901866913,16.941099893301725
829,4.149999999999934,0.005,5,0.001,0.18400000408291817,1,1,0,0,0,17.264500027522445,17.080500023439527
830,4.154999999999934,0.005,5,0.001,0.18480001017451286,1,1,0,0,0,17.346200067549944,17.16140005737543
831,4.1599999999999335,0.005,5,0.001,0.20070001482963562,1,1,0,0,0,16.117600025609136,15.9169000107795
832,4.164999999999933,0.005,5,0.001,0.17440016381442547,1,1,0,0,0,16.403499990701675,16.22909982688725
833,4.169999999999933,0.005,5,0.001,0.20970008336007595,1,1,0,0,0,16.55109995044768,16.341399867087603
834,4.174999999999933,0.005,5,0.001,0.1922000665217638,1,1,0,0,0,16.726299887523055,16.53409982100129
835,4.179999999999933,0.005,5,0.001,0.24809991009533405,1,1,0,0,0,18.127999966964126,17.87990005686879
836,4.184999999999933,0.005,5,0.001,0.20750006660819054,1,1,0,0,0,16.917899949476123,16.710399882867932
837,4.189999999999933,0.005,5,0.001,0.15649991109967232,1,1,0,0,0,15.902100130915642,15.74560021981597
838,4.194999999999933,0.005,5,0.001,0.18470012582838535,1,1,0,0,0,15.98670007660985,15.801999950781465
839,4.199999999999933,0.005,5,0.001,0.19579986110329628,1,1,0,0,0,16.985399881377816,16.78960002027452
840,4.204999999999933,0.005,5,0.001,0.14650006778538227,1,1,0,0,0,15.606900211423635,15.460400143638253
841,4.2099999999999325,0.005,5,0.001,0.24480000138282776,1,1,0,0,0,19.301800057291985,19.057000055909157
842,4.214999999999932,0.005,5,0.001,0.19170017912983894,1,1,0,0,0,15.411800006404519,15.22009982727468
843,4.219999999999932,0.005,5,0.001,0.17119990661740303,1,1,0,0,0,16.220100224018097,16.048900317400694
