frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
621,3.109999999999956,0.005,5,0.001,0.1799999736249447,1,1,0,0,0,15.943099977448583,15.763100003823638
622,3.114999999999956,0.005,5,0.001,0.1897001639008522,1,1,0,0,0,16.768999863415956,16.579299699515104
623,3.1199999999999557,0.005,5,0.001,0.1963998656719923,1,1,0,0,0,16.47000014781952,16.273600282147527
624,3.1249999999999556,0.005,5,0.001,0.19690021872520447,1,1,0,0,0,16.13459992222488,15.937699703499675
625,3.1299999999999555,0.005,5,0.001,0.18400000408291817,1,1,0,0,0,15.93480003066361,15.750800026580691
626,3.1349999999999554,0.005,5,0.001,0.2066998276859522,1,1,0,0,0,16.704400070011616,16.497700242325664
627,3.1399999999999553,0.005,5,0.001,0.3724999260157347,1,1,0,0,0,17.4386000726372,17.066100146621466
628,3.144999999999955,0.005,5,0.001,0.19620009697973728,1,1,0,0,0,15.90759982354939,15.711399726569653
629,3.149999999999955,0.005,5,0.001,0.20039989612996578,1,1,0,0,0,17.94980000704527,17.749400110915303
630,3.154999999999955,0.005,5,0.001,0.20150002092123032,1,1,0,0,0,16.501900041475892,16.30040002055466
631,3.159999999999955,0.005,5,0.001,0.22449996322393417,1,1,0,0,0,17.058900091797113,16.83440012857318
632,3.1649999999999547,0.005,5,0.001,0.2001998946070671,1,1,0,0,0,16.160900006070733,15.960700111463666
633,3.1699999999999546,0.005,5,0.001,0.19249995239078999,1,1,0,0,0,16.021399991586804,15.828900039196014
634,3.1749999999999545,0.005,5,0.001,0.18789991736412048,1,1,0,0,0,15.88300010189414,15.69510018453002
635,3.1799999999999544,0.005,5,0.001,0.18889992497861385,1,1,0,0,0,16.258399933576584,16.06950000859797
636,3.1849999999999543,0.005,5,0.001,0.20239991135895252,1,1,0,0,0,16.71720016747713,16.51480025611818
637,3.189999999999954,0.005,5,0.001,0.1993000041693449,1,1,0,0,0,15.856599900871515,15.65729989670217
638,3.194999999999954,0.005,5,0.001,0.19189994782209396,1,1,0,0,0,17.58800004608929,17.396100098267198
639,3.199999999999954,0.005,5,0.001,0.1868000254034996,1,1,0,0,0,15.304100001230836,15.117299975827336
640,3.204999999999954,0.005,5,0.001,0.19080005586147308,1,1,0,0,0,16.94680005311966,16.755999997258186
641,3.209999999999954,0.005,5,0.001,0.18610013648867607,1,1,0,0,0,17.27809989824891,17.091999761760235
642,3.2149999999999537,0.005,5,0.001,0.18019997514784336,1,1,0,0,0,15.846800059080124,15.66660008393228
643,3.2199999999999536,0.005,5,0.001,0.1946999691426754,1,1,0,0,0,17.29800016619265,17.103300197049975
644,3.2249999999999535,0.005,5,0.001,0.645000021904707,1,1,0,0,0,17.179399961605668,16.53439993970096
645,3.2299999999999534,0.005,5,0.001,0.19199983216822147,1,1,0,0,0,16.595100052654743,16.40310022048652
646,3.2349999999999532,0.005,5,0.001,0.3404999151825905,1,1,0,0,0,16.2561999168247,15.915700001642108
647,3.239999999999953,0.005,5,0.001,0.2039000391960144,1,1,0,0,0,15.636200085282326,15.432300046086311
648,3.244999999999953,0.005,5,0.001,0.20709983073174953,1,1,0,0,0,17.22069992683828,17.01360009610653
649,3.249999999999953,0.005,5,0.001,0.2001000102609396,1,1,0,0,0,16.233399976044893,16.033299965783954
650,3.254999999999953,0.005,5,0.001,0.19729998894035816,1,1,0,0,0,16.22019987553358,16.022899886593223
651,3.2599999999999527,0.005,5,0.001,0.19189994782209396,1,1,0,0,0,17.75519992224872,17.563299974426627
652,3.2649999999999526,0.005,5,0.001,0.1938000787049532,1,1,0,0,0,15.800599940121174,15.60679986141622
653,3.2699999999999525,0.005,5,0.001,0.19770022481679916,1,1,0,0,0,16.59379992634058,16.39609970152378
654,3.2749999999999524,0.005,5,0.001,0.1913001760840416,1,1,0,0,0,17.212799983099103,17.02149980701506
655,3.2799999999999523,0.005,5,0.001,0.1976999919861555,1,1,0,0,0,17.550399992614985,17.35270000062883
656,3.284999999999952,0.005,5,0.001,0.20150002092123032,1,1,0,0,0,17.24150008521974,17.04000006429851
657,3.289999999999952,0.005,5,0.001,0.19569997675716877,1,1,0,0,0,16.907100100070238,16.71140012331307
658,3.294999999999952,0.005,5,0.001,0.19509997218847275,1,1,0,0,0,16.841100063174963,16.64600009098649
659,3.299999999999952,0.005,5,0.001,0.19749999046325684,1,1,0,0,0,16.231399960815907,16.03389997035265
660,3.3049999999999518,0.005,5,0.001,0.30409987084567547,1,1,0,0,0,17.309200018644333,17.005100147798657
661,3.3099999999999516,0.005,5,0.001,0.30720001086592674,1,1,0,0,0,16.533700050786138,16.22650003992021
662,3.3149999999999515,0.005,5,0.001,0.22549997083842754,1,1,0,0,0,16.261800192296505,16.036300221458077
663,3.3199999999999514,0.005,5,0.001,0.18400000408291817,1,1,0,0,0,16.961799934506416,16.777799930423498
664,3.3249999999999513,0.005,5,0.001,0.20660017617046833,1,1,0,0,0,17.47530000284314,17.268699826672673
665,3.329999999999951,0.005,5,0.001,0.20350003615021706,1,1,0,0,0,16.19999995455146,15.996499918401241
666,3.334999999999951,0.005,5,0.001,0.19180006347596645,1,1,0,0,0,16.25340012833476,16.061600064858794
667,3.339999999999951,0.005,5,0.001,0.20949984900653362,1,1,0,0,0,17.512300051748753,17.30280020274222
668,3.344999999999951,0.005,5,0.001,0.20830007269978523,1,1,0,0,0,17.26350001990795,17.055199947208166
669,3.349999999999951,0.005,5,0.001,0.19660010002553463,1,1,0,0,0,16.427900176495314,16.23130007646978
670,3.3549999999999507,0.005,5,0.001,0.20020012743771076,1,1,0,0,0,16.84330007992685,16.643099952489138
671,3.3599999999999506,0.005,5,0.001,0.18090009689331055,1,1,0,0,0,16.781599959358573,16.600699862465262
672,3.3649999999999505,0.005,5,0.001,0.18339999951422215,1,1,0,0,0,17.208300065249205,17.024900065734982
673,3.3699999999999504,0.005,5,0.001,0.3112000413239002,1,1,0,0,0,17.401499906554818,17.090299865230918
674,3.3749999999999503,0.005,5,0.001,0.31720008701086044,1,1,0,0,0,18.2478001806885,17.93060009367764
675,3.37999999999995,0.005,5,0.001,0.23490004241466522,1,1,0,0,0,14.501000056043267,14.266100013628602
676,3.38499999999995,0.005,5,0.001,0.22919988259673119,1,1,0,0,0,16.391600016504526,16.162400133907795
677,3.38999999999995,0.005,5,0.001,0.22050016559660435,1,1,0,0,0,15.596400015056133,15.375899849459529
678,3.39499999999995,0.005,5,0.001,0.19299983978271484,1,1,0,0,0,15.824200119823217,15.631200280040503
679,3.3999999999999497,0.005,5,0.001,0.17669983208179474,1,1,0,0,0,16.600700095295906,16.42400026321411
680,3.4049999999999496,0.005,5,0.001,0.15369988977909088,1,1,0,0,0,15.90530015528202,15.75160026550293
681,3.4099999999999495,0.005,5,0.001,0.15350012108683586,1,1,0,0,0,16.601900104433298,16.448399983346462
682,3.4149999999999494,0.005,5,0.001,0.21590013056993484,1,1,0,0,0,17.11870008148253,16.902799950912595
683,3.4199999999999493,0.005,5,0.001,0.19260006956756115,1,1,0,0,0,16.538800206035376,16.346200136467814
684,3.424999999999949,0.005,5,0.001,0.17540017142891884,1,1,0,0,0,16.850800020620227,16.675399849191308
685,3.429999999999949,0.005,5,0.001,0.16109994612634182,1,1,0,0,0,16.281599877402186,16.120499931275845
686,3.434999999999949,0.005,5,0.001,0.16609998419880867,1,1,0,0,0,16.785999992862344,16.619900008663535
687,3.439999999999949,0.005,5,0.001,0.3643999807536602,1,1,0,0,0,20.019699819386005,19.655299838632345
688,3.4449999999999488,0.005,5,0.001,0.24399999529123306,1,1,0,0,0,15.259500127285719,15.015500131994486
689,3.4499999999999487,0.005,5,0.001,0.23529981262981892,1,1,0,0,0,16.85009989887476,16.61480008624494
690,3.4549999999999486,0.005,5,0.001,0.250800047069788,1,1,0,0,0,15.920500038191676,15.669699991121888
691,3.4599999999999485,0.005,5,0.001,0.16240007244050503,1,1,0,0,0,16.859499970450997,16.697099898010492
692,3.4649999999999483,0.005,5,0.001,0.1509001012891531,1,1,0,0,0,16.731400042772293,16.58049994148314
693,3.4699999999999482,0.005,5,0.001,0.15190010890364647,1,1,0,0,0,16.18800009600818,16.036099987104535
694,3.474999999999948,0.005,5,0.001,0.14989986084401608,1,1,0,0,0,18.26380006968975,18.113900208845735
695,3.479999999999948,0.005,5,0.001,0.2093999646604061,1,1,0,0,0,15.966099919751287,15.75669995509088
696,3.484999999999948,0.005,5,0.001,0.2965000458061695,1,1,0,0,0,16.077799955382943,15.781299909576774
697,3.489999999999948,0.005,5,0.001,0.1738998107612133,1,1,0,0,0,16.828199848532677,16.654300037771463
698,3.4949999999999477,0.005,5,0.001,0.1680999994277954,1,1,0,0,0,16.793600050732493,16.625500051304698
699,3.4999999999999476,0.005,5,0.001,0.1512998715043068,1,1,0,0,0,16.939100110903382,16.787800239399076
700,3.5049999999999475,0.005,5,0.001,0.14679995365440845,1,1,0,0,0,17.001499887555838,16.85469993390143
701,3.5099999999999474,0.005,5,0.001,0.24860003031790257,1,1,0,0,0,18.30090000294149,18.052299972623587
702,3.5149999999999473,0.005,5,0.001,0.2150998916476965,1,1,0,0,0,15.981500037014484,15.766400145366788
703,3.519999999999947,0.005,5,0.001,0.1993000041693449,1,1,0,0,0,16.831800108775496,16.63250010460615
704,3.524999999999947,0.005,5,0.001,0.17530005425214767,1,1,0,0,0,15.688600018620491,15.513299964368343
705,3.529999999999947,0.005,5,0.001,0.17530005425214767,1,1,0,0,0,15.590399969369173,15.415099915117025
706,3.534999999999947,0.005,5,0.001,0.22360007278621197,1,1,0,0,0,16.700000036507845,16.476399963721633
707,3.5399999999999467,0.005,5,0.001,0.15670014545321465,1,1,0,0,0,16.19679993018508,16.040099784731865
708,3.5449999999999466,0.005,5,0.001,0.15709991566836834,1,1,0,0,0,17.096800031140447,16.93970011547208
709,3.5499999999999465,0.005,5,0.001,0.19369996152818203,1,1,0,0,0,16.622800147160888,16.429100185632706
710,3.5549999999999464,0.005,5,0.001,0.1759999431669712,1,1,0,0,0,17.115699825808406,16.939699882641435
711,3.5599999999999463,0.005,5,0.001,0.2142998855561018,1,1,0,0,0,17.405200051143765,17.190900165587664
712,3.564999999999946,0.005,5,0.001,0.21760002709925175,1,1,0,0,0,16.81869989261031,16.60109986551106
713,3.569999999999946,0.005,5,0.001,0.21270010620355606,1,1,0,0,0,16.723099863156676,16.51039975695312
714,3.574999999999946,0.005,5,0.001,0.21580001339316368,1,1,0,0,0,17.00259977951646,16.786799766123295
715,3.579999999999946,0.005,5,0.001,0.19829999655485153,1,1,0,0,0,15.606499975547194,15.408199978992343
716,3.584999999999946,0.005,5,0.001,0.169999897480011,1,1,0,0,0,15.811400022357702,15.641400124877691
717,3.5899999999999457,0.005,5,0.001,0.20290003158152103,1,1,0,0,0,17.747399862855673,17.544499831274152
718,3.5949999999999456,0.005,5,0.001,0.2009000163525343,1,1,0,0,0,16.571500105783343,16.37060008943081
719,3.5999999999999455,0.005,5,0.001,0.1906000543385744,1,1,0,0,0,15.650200191885233,15.459600137546659
720,3.6049999999999454,0.005,5,0.001,0.2615000121295452,1,1,0,0,0,18.86090007610619,18.599400063976645
721,3.6099999999999453,0.005,5,0.001,0.32359990291297436,1,1,0,0,0,18.59249989502132,18.268899992108345
722,3.614999999999945,0.005,5,0.001,0.22019981406629086,1,1,0,0,0,13.22139985859394,13.00120004452765
723,3.619999999999945,0.005,5,0.001,0.22920011542737484,1,1,0,0,0,19.97609995305538,19.746899837628007
724,3.624999999999945,0.005,5,0.001,0.22660009562969208,1,1,0,0,0,14.367500087246299,14.140899991616607
725,3.629999999999945,0.005,5,0.001,0.21590013056993484,1,1,0,0,0,16.84880000539124,16.632899874821305
726,3.6349999999999447,0.005,5,0.001,0.2112998627126217,1,1,0,0,0,16.14009984768927,15.92879998497665
727,3.6399999999999446,0.005,5,0.001,0.18199998885393143,1,1,0,0,0,16.544400015845895,16.362400026991963
728,3.6449999999999445,0.005,5,0.001,0.17370004206895828,1,1,0,0,0,16.28310000523925,16.10939996317029
729,3.6499999999999444,0.005,5,0.001,0.188400037586689,1,1,0,0,0,16.987100010737777,16.798699973151088
730,3.6549999999999443,0.005,5,0.001,0.2764000091701746,1,1,0,0,0,17.593400087207556,17.31700007803738
731,3.659999999999944,0.005,5,0.001,0.19800011068582535,1,1,0,0,0,15.50960005261004,15.311599941924214
732,3.664999999999944,0.005,5,0.001,0.21150009706616402,1,1,0,0,0,17.14639994315803,16.934899846091866
733,3.669999999999944,0.005,5,0.001,0.20119990222156048,1,1,0,0,0,16.07730006799102,15.876100165769458
734,3.674999999999944,0.005,5,0.001,0.21029985509812832,1,1,0,0,0,16.423699911683798,16.21340005658567
735,3.6799999999999438,0.005,5,0.001,0.18669990822672844,1,1,0,0,0,15.804900089278817,15.618200181052089
736,3.6849999999999437,0.005,5,0.001,0.3463001921772957,1,1,0,0,0,17.113099806010723,16.766799613833427
737,3.6899999999999435,0.005,5,0.001,0.40760007686913013,1,1,0,0,0,17.236100044101477,16.828499967232347
738,3.6949999999999434,0.005,5,0.001,0.22240006364881992,1,1,0,0,0,16.469400143250823,16.247000079602003
739,3.6999999999999433,0.005,5,0.001,0.19429996609687805,1,1,0,0,0,16.67689997702837,16.482600010931492
740,3.7049999999999432,0.005,5,0.001,0.18209987320005894,1,1,0,0,0,17.32009998522699,17.13800011202693
741,3.709999999999943,0.005,5,0.001,0.19040005281567574,1,1,0,0,0,16.260199947282672,16.069799894466996
742,3.714999999999943,0.005,5,0.001,0.18800003454089165,1,1,0,0,0,16.428599832579494,16.240599798038602
743,3.719999999999943,0.005,5,0.001,0.19020005129277706,1,1,0,0,0,17.305999994277954,17.115799942985177
744,3.724999999999943,0.005,5,0.001,0.1892000436782837,1,1,0,0,0,15.83980000577867,15.650599962100387
745,3.7299999999999427,0.005,5,0.001,0.1852000132203102,1,1,0,0,0,16.47839997895062,16.29319996573031
746,3.7349999999999426,0.005,5,0.001,0.19540009088814259,1,1,0,0,0,16.623100033029914,16.42769994214177
747,3.7399999999999425,0.005,5,0.001,0.17989985644817352,1,1,0,0,0,16.666999785229564,16.48709992878139
748,3.7449999999999424,0.005,5,0.001,0.2437999937683344,1,1,0,0,0,17.5437000580132,17.299900064244866
749,3.7499999999999423,0.005,5,0.001,0.2538000699132681,1,1,0,0,0,15.838199993595481,15.584399923682213
750,3.754999999999942,0.005,5,0.001,0.22450019605457783,1,1,0,0,0,15.637399861589074,15.412899665534496
751,3.759999999999942,0.005,5,0.001,0.21540001034736633,1,1,0,0,0,16.966199968010187,16.75079995766282
752,3.764999999999942,0.005,5,0.001,0.39490009658038616,1,1,0,0,0,19.45489994250238,19.059999845921993
753,3.769999999999942,0.005,5,0.001,0.4105998668819666,1,1,0,0,0,16.649599885568023,16.239000018686056
754,3.7749999999999417,0.005,5,0.001,0.38039986975491047,1,1,0,0,0,19.231100101023912,18.850700231269002
755,3.7799999999999416,0.005,5,0.001,0.46600005589425564,1,1,0,0,0,13.327900087460876,12.86190003156662
756,3.7849999999999415,0.005,5,0.001,0.24029985070228577,1,1,0,0,0,17.5394001416862,17.299100290983915
757,3.7899999999999414,0.005,5,0.001,0.3907999489456415,1,1,0,0,0,19.436300033703446,19.045500084757805
758,3.7949999999999413,0.005,5,0.001,0.42019993998110294,1,1,0,0,0,16.366400057449937,15.946200117468834
759,3.799999999999941,0.005,5,0.001,0.39840000681579113,1,1,0,0,0,17.028099857270718,16.629699850454926
760,3.804999999999941,0.005,5,0.001,0.23760017938911915,1,1,0,0,0,15.278799924999475,15.041199745610356
761,3.809999999999941,0.005,5,0.001,0.45190006494522095,1,1,0,0,0,16.429699957370758,15.977799892425537
762,3.814999999999941,0.005,5,0.001,0.23779994808137417,1,1,0,0,0,16.442399937659502,16.204599989578128
763,3.8199999999999408,0.005,5,0.001,0.2500000409781933,1,1,0,0,0,16.612400067970157,16.362400026991963
764,3.8249999999999407,0.005,5,0.001,0.3551999107003212,1,1,0,0,0,14.418000122532248,14.062800211831927
765,3.8299999999999406,0.005,5,0.001,0.24010008201003075,1,1,0,0,0,16.097600106149912,15.857500024139881
766,3.8349999999999405,0.005,5,0.001,0.23790006525814533,1,1,0,0,0,15.538099920377135,15.30019985511899
767,3.8399999999999403,0.005,5,0.001,0.2087999600917101,1,1,0,0,0,16.607699915766716,16.398899955675006
768,3.8449999999999402,0.005,5,0.001,0.3204001113772392,1,1,0,0,0,17.6256000995636,17.30519998818636
769,3.84999999999994,0.005,5,0.001,0.3353999927639961,1,1,0,0,0,16.64760010316968,16.312200110405684
770,3.85499999999994,0.005,5,0.001,0.2359999343752861,1,1,0,0,0,14.793100068345666,14.55710013397038
771,3.85999999999994,0.005,5,0.001,0.3203998785465956,1,1,0,0,0,19.22339992597699,18.903000047430396
772,3.86499999999994,0.005,5,0.001,0.24949992075562477,1,1,0,0,0,14.759399928152561,14.509900007396936
773,3.8699999999999397,0.005,5,0.001,0.24649989791214466,1,1,0,0,0,15.577999874949455,15.33149997703731
774,3.8749999999999396,0.005,5,0.001,0.23980019614100456,1,1,0,0,0,15.717500122264028,15.477699926123023
775,3.8799999999999395,0.005,5,0.001,0.40549994446337223,1,1,0,0,0,18.42830004170537,18.022800097241998
776,3.8849999999999394,0.005,5,0.001,0.2359999343752861,1,1,0,0,0,14.710600022226572,14.474600087851286
777,3.8899999999999393,0.005,5,0.001,0.4493999294936657,1,1,0,0,0,17.38650002516806,16.937100095674396
778,3.894999999999939,0.005,5,0.001,0.43189991265535355,1,1,0,0,0,19.05649993568659,18.624600023031235
779,3.899999999999939,0.005,5,0.001,0.39529986679553986,1,1,0,0,0,15.075900126248598,14.680600259453058
780,3.904999999999939,0.005,5,0.001,0.430600019171834,1,1,0,0,0,17.215099884197116,16.784499865025282
781,3.909999999999939,0.005,5,0.001,0.24880003184080124,1,1,0,0,0,15.418800059705973,15.170000027865171
782,3.9149999999999388,0.005,5,0.001,0.24060020223259926,1,1,0,0,0,17.257400089874864,17.016799887642264
783,3.9199999999999386,0.005,5,0.001,0.24279998615384102,1,1,0,0,0,16.16310002282262,15.920300036668777
784,3.9249999999999385,0.005,5,0.001,0.2497001551091671,1,1,0,0,0,16.410900047048926,16.16119989193976
785,3.9299999999999384,0.005,5,0.001,0.22869999520480633,1,1,0,0,0,16.436500009149313,16.207800013944507
786,3.9349999999999383,0.005,5,0.001,0.20100013352930546,1,1,0,0,0,16.47399994544685,16.272999811917543
787,3.939999999999938,0.005,5,0.001,0.18190010450780392,1,1,0,0,0,17.20470003783703,17.022799933329225
788,3.944999999999938,0.005,5,0.001,0.19489997066557407,1,1,0,0,0,15.762800117954612,15.567900147289038
789,3.949999999999938,0.005,5,0.001,0.18530013039708138,1,1,0,0,0,17.19219982624054,17.006899695843458
790,3.954999999999938,0.005,5,0.001,0.18550013191998005,1,1,0,0,0,16.024400014430285,15.838899882510304
791,3.959999999999938,0.005,5,0.001,0.16930000856518745,1,1,0,0,0,15.910399844869971,15.741099836304784
792,3.9649999999999377,0.005,5,0.001,0.21660001948475838,1,1,0,0,0,16.29609987139702,16.07949985191226
793,3.9699999999999376,0.005,5,0.001,0.24029985070228577,1,1,0,0,0,16.702900175005198,16.46260032430291
794,3.9749999999999375,0.005,5,0.001,0.19619986414909363,1,1,0,0,0,15.646199928596616,15.450000064447522
795,3.9799999999999374,0.005,5,0.001,0.15289988368749619,1,1,0,0,0,16.6017001029104,16.448800219222903
796,3.9849999999999373,0.005,5,0.001,0.2085000742226839,1,1,0,0,0,16.78059995174408,16.572099877521396
797,3.989999999999937,0.005,5,0.001,0.32430002465844154,1,1,0,0,0,19.685599952936172,19.36129992827773
798,3.994999999999937,0.005,5,0.001,0.3353001084178686,1,1,0,0,0,14.253400033339858,13.91809992492199
799,3.999999999999937,0.005,5,0.001,0.1868000254034996,1,1,0,0,0,15.519899781793356,15.333099756389856
800,4.004999999999937,0.005,5,0.001,0.18649990670382977,1,1,0,0,0,16.76310016773641,16.57660026103258
801,4.009999999999937,0.005,5,0.001,0.1596000511199236,1,1,0,0,0,15.289000002667308,15.129399951547384
802,4.014999999999937,0.005,5,0.001,0.14870008453726768,1,1,0,0,0,17.33930013142526,17.190600046887994
803,4.0199999999999365,0.005,5,0.001,0.19200006499886513,1,1,0,0,0,16.793600050732493,16.60159998573363
804,4.024999999999936,0.005,5,0.001,0.19599986262619495,1,1,0,0,0,16.75259997136891,16.556600108742714
805,4.029999999999936,0.005,5,0.001,0.20290003158152103,1,1,0,0,0,16.282999888062477,16.080099856480956
806,4.034999999999936,0.005,5,0.001,0.2095999661833048,1,1,0,0,0,17.268399940803647,17.058799974620342
807,4.039999999999936,0.005,5,0.001,0.20410004071891308,1,1,0,0,0,16.133700031787157,15.929599991068244
808,4.044999999999936,0.005,5,0.001,0.17990008927881718,1,1,0,0,0,15.863100066781044,15.683199977502227
809,4.049999999999936,0.005,5,0.001,0.19999989308416843,1,1,0,0,0,16.02059998549521,15.820600092411041
810,4.054999999999936,0.005,5,0.001,0.18580001778900623,1,1,0,0,0,15.537400031462312,15.351600013673306
811,4.059999999999936,0.005,5,0.001,0.1656000968068838,1,1,0,0,0,16.952200094237924,16.78659999743104
812,4.0649999999999356,0.005,5,0.001,0.1680999994277954,1,1,0,0,0,16.233299858868122,16.065199859440327
813,4.0699999999999354,0.005,5,0.001,0.1697000116109848,1,1,0,0,0,16.794899944216013,16.625199932605028
814,4.074999999999935,0.005,5,0.001,0.16619986854493618,1,1,0,0,0,16.78519998677075,16.619000118225813
815,4.079999999999935,0.005,5,0.001,0.22540008649230003,1,1,0,0,0,17.244799993932247,17.019399907439947
816,4.084999999999935,0.005,5,0.001,0.20859995856881142,1,1,0,0,0,16.249199863523245,16.040599904954433
817,4.089999999999935,0.005,5,0.001,0.18969993107020855,1,1,0,0,0,16.55939989723265,16.369699966162443
818,4.094999999999935,0.005,5,0.001,0.1718001440167427,1,1,0,0,0,16.83690003119409,16.665099887177348
819,4.099999999999935,0.005,5,0.001,0.20519993267953396,1,1,0,0,0,16.889599850401282,16.68439991772175
820,4.104999999999935,0.005,5,0.001,0.2026997972279787,1,1,0,0,0,15.685199992731214,15.482500195503235
821,4.109999999999935,0.005,5,0.001,0.16169995069503784,1,1,0,0,0,16.734299948439002,16.572599997743964
822,4.1149999999999345,0.005,5,0.001,0.31020003370940685,1,1,0,0,0,19.629300106316805,19.319100072607398
823,4.119999999999934,0.005,5,0.001,0.246299896389246,1,1,0,0,0,15.44089987874031,15.194599982351065
824,4.124999999999934,0.005,5,0.001,0.19340007565915585,1,1,0,0,0,15.719900140538812,15.526500064879656
825,4.129999999999934,0.005,5,0.001,0.15030009672045708,1,1,0,0,0,15.89429983869195,15.743999741971493
826,4.134999999999934,0.005,5,0.001,0.17579994164407253,1,1,0,0,0,16.310600098222494,16.13480015657842
827,4.139999999999934,0.005,5,0.001,0.4784001503139734,1,1,0,0,0,22.26310013793409,21.784699987620115
828,4.144999999999934,0.005,5,0.001,0.3347999881953001,1,1,0,0,0,14.221500139683485,13.886700151488185
829,4.149999999999934,0.005,5,0.001,0.2218999434262514,1,1,0,0,0,14.334300067275763,14.112400123849511
830,4.154999999999934,0.005,5,0.001,0.16120006330311298,1,1,0,0,0,16.230399953201413,16.0691998898983
831,4.1599999999999335,0.005,5,0.001,0.1558999065309763,1,1,0,0,0,16.35859999805689,16.202700091525912
832,4.164999999999933,0.005,5,0.001,0.2512000501155853,1,1,0,0,0,16.05739980004728,15.806199749931693
833,4.169999999999933,0.005,5,0.001,0.16160006634891033,1,1,0,0,0,17.09190011024475,16.93030004389584
834,4.174999999999933,0.005,5,0.001,0.22499985061585903,1,1,0,0,0,16.47819997742772,16.253200126811862
835,4.179999999999933,0.005,5,0.001,0.19660010002553463,1,1,0,0,0,16.652700025588274,16.45609992556274
836,4.184999999999933,0.005,5,0.001,0.18720002844929695,1,1,0,0,0,16.947200056165457,16.76000002771616
837,4.189999999999933,0.005,5,0.001,0.19429996609687805,1,1,0,0,0,16.00119983777404,15.80689987167716
838,4.194999999999933,0.005,5,0.001,0.19439985044300556,1,1,0,0,0,15.842099906876683,15.647700056433678
839,4.199999999999933,0.005,5,0.001,0.32110000029206276,1,1,0,0,0,19.821899943053722,19.50079994276166
840,4.204999999999933,0.005,5,0.001,0.3293999470770359,1,1,0,0,0,14.680000022053719,14.350600074976683
841,4.2099999999999325,0.005,5,0.001,0.21399999968707561,1,1,0,0,0,15.96849993802607,15.754499938338995
842,4.214999999999932,0.005,5,0.001,0.20810007117688656,1,1,0,0,0,15.176800079643726,14.96870000846684
843,4.219999999999932,0.005,5,0.001,0.18580001778900623,1,1,0,0,0,17.298700055107474,17.112900037318468
844,4.224999999999932,0.005,5,0.001,0.15109986998140812,1,1,0,0,0,16.11250010319054,15.961400233209133
845,4.229999999999932,0.005,5,0.001,0.1471000723540783,1,1,0,0,0,15.97119984216988,15.824099769815803
846,4.234999999999932,0.005,5,0.001,0.15070009976625443,1,1,0,0,0,17.396199982613325,17.24549988284707
847,4.239999999999932,0.005,5,0.001,0.22440007887780666,1,1,0,0,0,15.730799874290824,15.506399795413017
848,4.244999999999932,0.005,5,0.001,0.2826000563800335,1,1,0,0,0,16.05309988372028,15.770499827340245
849,4.249999999999932,0.005,5,0.001,0.1688001211732626,1,1,0,0,0,15.410900115966797,15.242099994793534
850,4.2549999999999315,0.005,5,0.001,0.19859988242387772,1,1,0,0,0,17.00750016607344,16.808900283649564
851,4.259999999999931,0.005,5,0.001,0.21039997227489948,1,1,0,0,0,18.154700053855777,17.944300081580877
852,4.264999999999931,0.005,5,0.001,0.17989985644817352,1,1,0,0,0,15.129100065678358,14.949200209230185
853,4.269999999999931,0.005,5,0.001,0.16799988225102425,1,1,0,0,0,15.779800014570355,15.611800132319331
854,4.274999999999931,0.005,5,0.001,0.1925998367369175,1,1,0,0,0,17.159200040623546,16.966600203886628
855,4.279999999999931,0.005,5,0.001,0.18170010298490524,1,1,0,0,0,15.980100026354194,15.798399923369288
856,4.284999999999931,0.005,5,0.001,0.17090002074837685,1,1,0,0,0,15.316900098696351,15.146000077947974
857,4.289999999999931,0.005,5,0.001,0.1697998959571123,1,1,0,0,0,17.425599973648787,17.255800077691674
858,4.294999999999931,0.005,5,0.001,0.2063000574707985,1,1,0,0,0,17.885599983856082,17.679299926385283
859,4.2999999999999305,0.005,5,0.001,0.1784998457878828,1,1,0,0,0,15.704900026321411,15.526400180533528
860,4.30499999999993,0.005,5,0.001,0.16160006634891033,1,1,0,0,0,15.949200140312314,15.787600073963404
861,4.30999999999993,0.005,5,0.001,0.16169995069503784,1,1,0,0,0,16.57039998099208,16.40870003029704
862,4.31499999999993,0.005,5,0.001,0.2364001702517271,1,1,0,0,0,17.766400007531047,17.52999983727932
863,4.31999999999993,0.005,5,0.001,0.2359999343752861,1,1,0,0,0,17.184399999678135,16.94840006530285
864,4.32499999999993,0.005,5,0.001,0.21680002100765705,1,1,0,0,0,17.23160012625158,17.01480010524392
865,4.32999999999993,0.005,5,0.001,0.21359999664127827,1,1,0,0,0,16.44719997420907,16.233599977567792
866,4.33499999999993,0.005,5,0.001,0.16709999181330204,1,1,0,0,0,16.825499944388866,16.658399952575564
867,4.33999999999993,0.005,5,0.001,0.28069992549717426,1,1,0,0,0,16.759500140324235,16.47880021482706
868,4.34499999999993,0.005,5,0.001,0.2039000391960144,1,1,0,0,0,15.780000016093254,15.57609997689724
869,4.3499999999999295,0.005,5,0.001,0.21849991753697395,1,1,0,0,0,17.29170000180602,17.073200084269047
870,4.354999999999929,0.005,5,0.001,0.17639994621276855,1,1,0,0,0,15.693699941039085,15.517299994826317
871,4.359999999999929,0.005,5,0.001,0.20139990374445915,1,1,0,0,0,17.27860001847148,17.07720011472702
