frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
21,0.11000000000000003,0.005,5,0.001,0.07619988173246384,0,0,0,0,0,16.031499952077866,15.955300070345402
22,0.11500000000000003,0.005,5,0.001,0.04600011743605137,0,0,0,0,0,17.22360006533563,17.17759994789958
23,0.12000000000000004,0.005,5,0.001,0.044800108298659325,0,0,0,0,0,15.846400056034327,15.801599947735667
24,0.12500000000000003,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.74039987847209,16.693299869075418
25,0.13000000000000003,0.005,5,0.001,0.03150012344121933,0,0,0,0,0,15.947700012475252,15.916199889034033
26,0.13500000000000004,0.005,5,0.001,0.07449998520314693,0,0,0,0,0,17.418399918824434,17.343899933621287
27,0.14000000000000004,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,15.406999969854951,15.36429999396205
28,0.14500000000000005,0.005,5,0.001,0.04739989526569843,0,0,0,0,0,16.569099854677916,16.521699959412217
29,0.15000000000000005,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,16.510099871084094,16.469699796289206
30,0.15500000000000005,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.252599889412522,16.208400018513203
31,0.16000000000000006,0.005,5,0.001,0.03750016912817955,0,0,0,0,0,16.764200059697032,16.726699890568852
32,0.16500000000000006,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,16.22619992122054,16.18169993162155
33,0.17000000000000007,0.005,5,0.001,0.04110019654035568,0,0,0,0,0,16.69900002889335,16.657899832352996
34,0.17500000000000007,0.005,5,0.001,0.055999960750341415,0,0,0,0,0,16.779900062829256,16.723900102078915
35,0.18000000000000008,0.005,5,0.001,0.03979983739554882,0,0,0,0,0,15.909799840301275,15.870000002905726
36,0.18500000000000008,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.93889987654984,16.897999914363027
37,0.19000000000000009,0.005,5,0.001,0.03220001235604286,0,0,0,0,0,16.313699772581458,16.281499760225415
38,0.1950000000000001,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.252700006589293,16.216499963775277
39,0.2000000000000001,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.131300013512373,16.092299949377775
40,0.2050000000000001,0.005,5,0.001,0.05410006269812584,0,0,0,0,0,17.786999931558967,17.73289986886084
41,0.2100000000000001,0.005,5,0.001,0.060399994254112244,0,0,0,0,0,16.59519993700087,16.53479994274676
42,0.2150000000000001,0.005,5,0.001,0.04770001396536827,0,0,0,0,0,16.45200001075864,16.40429999679327
43,0.2200000000000001,0.005,5,0.001,0.05620019510388374,0,0,0,0,0,17.2796999104321,17.223499715328217
44,0.22500000000000012,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,15.102500095963478,15.061500016599894
45,0.23000000000000012,0.005,5,0.001,0.051800161600112915,0,0,0,0,0,16.608600039035082,16.55679987743497
46,0.23500000000000013,0.005,5,0.001,0.04950002767145634,0,0,0,0,0,16.53869985602796,16.489199828356504
47,0.24000000000000013,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,17.38380012102425,17.343400046229362
48,0.24500000000000013,0.005,5,0.001,0.10029994882643223,0,0,0,0,0,16.685199923813343,16.58489997498691
49,0.2500000000000001,0.005,5,0.001,0.031300121918320656,0,0,0,0,0,16.585299978032708,16.553999856114388
50,0.2550000000000001,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,17.735499888658524,17.69129978492856
51,0.2600000000000001,0.005,5,0.001,0.04740012809634209,0,0,0,0,0,16.469400143250823,16.42200001515448
52,0.2650000000000001,0.005,5,0.001,0.040800077840685844,0,0,0,0,0,16.6098999325186,16.569099854677916
53,0.27000000000000013,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.22919994406402,16.1894999910146
54,0.27500000000000013,0.005,5,0.001,0.04139984957873821,0,0,0,0,0,16.26649987883866,16.22510002925992
55,0.28000000000000014,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.33480004966259,16.293700085952878
56,0.28500000000000014,0.005,5,0.001,0.06160000339150429,0,0,0,0,0,16.3179999217391,16.256399918347597
57,0.29000000000000015,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,17.464699922129512,17.425599973648787
58,0.29500000000000015,0.005,5,0.001,0.060399994254112244,0,0,0,0,0,16.21099980548024,16.15059981122613
59,0.30000000000000016,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.480099875479937,16.441699815914035
60,0.30500000000000016,0.005,5,0.001,0.034700147807598114,0,0,0,0,0,16.024600015953183,15.989899868145585
61,0.31000000000000016,0.005,5,0.001,0.029399991035461426,0,0,0,0,0,16.719500068575144,16.690100077539682
62,0.31500000000000017,0.005,5,0.001,0.05059991963207722,0,0,0,0,0,16.92099985666573,16.870399937033653
63,0.3200000000000002,0.005,5,0.001,0.07830001413822174,0,0,0,0,0,17.618099926039577,17.539799911901355
64,0.3250000000000002,0.005,5,0.001,0.056999968364834785,0,0,0,0,0,16.25009998679161,16.193100018426776
65,0.3300000000000002,0.005,5,0.001,0.05419994704425335,0,0,0,0,0,16.00850000977516,15.954300062730908
66,0.3350000000000002,0.005,5,0.001,0.0654000323265791,0,0,0,0,0,15.618100063875318,15.552700031548738
67,0.3400000000000002,0.005,5,0.001,0.05430006422102451,0,0,0,0,0,15.844799811020494,15.790499746799469
68,0.3450000000000002,0.005,5,0.001,0.06620003841817379,0,0,0,0,0,16.353399958461523,16.28719992004335
69,0.3500000000000002,0.005,5,0.001,0.04460010677576065,0,0,0,0,0,16.1618001293391,16.11720002256334
70,0.3550000000000002,0.005,5,0.001,0.038899946957826614,0,0,0,0,0,16.247799852862954,16.208899905905128
71,0.3600000000000002,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,17.443299992009997,17.397399991750717
72,0.3650000000000002,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.59699995070696,16.551699955016375
73,0.3700000000000002,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,17.345599830150604,17.302099848166108
74,0.3750000000000002,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.415499849244952,16.37599989771843
75,0.3800000000000002,0.005,5,0.001,0.05000014789402485,0,0,0,0,0,17.24459999240935,17.194599844515324
76,0.38500000000000023,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,16.123899957165122,16.07969985343516
77,0.39000000000000024,0.005,5,0.001,0.05510007031261921,0,0,0,0,0,16.93739998154342,16.882299911230803
78,0.39500000000000024,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,16.42629993148148,16.3761000148952
79,0.40000000000000024,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,16.562399920076132,16.51389990001917
80,0.40500000000000025,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.219499986618757,16.178400022909045
81,0.41000000000000025,0.005,5,0.001,0.03650016151368618,0,0,0,0,0,16.716500045731664,16.679999884217978
82,0.41500000000000026,0.005,5,0.001,0.03400002606213093,0,0,0,0,0,17.036400036886334,17.002400010824203
83,0.42000000000000026,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.19560015387833,16.15700009278953
84,0.42500000000000027,0.005,5,0.001,0.05929986946284771,0,0,0,0,0,16.503499820828438,16.44419995136559
85,0.43000000000000027,0.005,5,0.001,0.04260009154677391,0,0,0,0,0,17.430200008675456,17.387599917128682
86,0.4350000000000003,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,16.32399996742606,16.282199881970882
87,0.4400000000000003,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,18.17649998702109,18.13889993354678
88,0.4450000000000003,0.005,5,0.001,0.05070003680884838,0,0,0,0,0,15.380199998617172,15.329499961808324
89,0.4500000000000003,0.005,5,0.001,0.046999892219901085,0,0,0,0,0,16.53030002489686,16.48330013267696
90,0.4550000000000003,0.005,5,0.001,0.03879982978105545,0,0,0,0,0,16.24000002630055,16.201200196519494
91,0.4600000000000003,0.005,5,0.001,0.05100015550851822,0,0,0,0,0,16.96630008518696,16.91529992967844
92,0.4650000000000003,0.005,5,0.001,0.035700155422091484,0,0,0,0,0,16.64289995096624,16.607199795544147
93,0.4700000000000003,0.005,5,0.001,0.05229981616139412,0,0,0,0,0,16.781199956312776,16.72890014015138
94,0.4750000000000003,0.005,5,0.001,0.040800077840685844,0,0,0,0,0,15.381600009277463,15.340799931436777
95,0.4800000000000003,0.005,5,0.001,0.031800009310245514,0,0,0,0,0,17.283499939367175,17.25169993005693
96,0.4850000000000003,0.005,5,0.001,0.055999960750341415,0,0,0,0,0,16.394299920648336,16.338299959897995
97,0.4900000000000003,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,17.421500058844686,17.383200116455555
98,0.49500000000000033,0.005,5,0.001,0.06919982843101025,0,0,0,0,0,16.412399942055345,16.343200113624334
99,0.5000000000000003,0.005,5,0.001,0.06560003384947777,0,0,0,0,0,16.60119998268783,16.535599948838353
100,0.5050000000000003,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.860899981111288,16.8202999047935
101,0.5100000000000003,0.005,5,0.001,0.08269981481134892,0,0,0,0,0,18.320600036531687,18.237900221720338
102,0.5150000000000003,0.005,5,0.001,0.07890001870691776,0,0,0,0,0,16.73029991798103,16.65139989927411
103,0.5200000000000004,0.005,5,0.001,0.054800184443593025,0,0,0,0,0,15.884699998423457,15.829899813979864
104,0.5250000000000004,0.005,5,0.001,0.05000014789402485,0,0,0,0,0,15.81749995239079,15.767499804496765
105,0.5300000000000004,0.005,5,0.001,0.04119984805583954,0,0,0,0,0,17.0030000153929,16.96180016733706
106,0.5350000000000004,0.005,5,0.001,0.04100007936358452,0,0,0,0,0,15.92290005646646,15.881899977102876
107,0.5400000000000004,0.005,5,0.001,0.05710008554160595,0,0,0,0,0,17.200600123032928,17.14350003749132
108,0.5450000000000004,0.005,5,0.001,0.06929994560778141,0,0,0,0,0,16.777400160208344,16.708100214600563
109,0.5500000000000004,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.396300168707967,16.359300119802356
110,0.5550000000000004,0.005,5,0.001,0.06150011904537678,0,0,0,0,0,16.536999959498644,16.475499840453267
111,0.5600000000000004,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,15.359199838712811,15.31509985215962
112,0.5650000000000004,0.005,5,0.001,0.057900091633200645,0,0,0,0,0,16.42240001820028,16.364499926567078
113,0.5700000000000004,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.172399977222085,16.134799923747778
114,0.5750000000000004,0.005,5,0.001,0.0325001310557127,0,0,0,0,0,16.415700083598495,16.383199952542782
115,0.5800000000000004,0.005,5,0.001,0.05279993638396263,0,0,0,0,0,17.314100172370672,17.26130023598671
116,0.5850000000000004,0.005,5,0.001,0.05020014941692352,0,0,0,0,0,17.153599997982383,17.10339984856546
117,0.5900000000000004,0.005,5,0.001,0.04019984044134617,0,0,0,0,0,15.68959979340434,15.649399952962995
118,0.5950000000000004,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,17.278800019994378,17.228499986231327
119,0.6000000000000004,0.005,5,0.001,0.05050003528594971,0,0,0,0,0,15.519700013101101,15.469199977815151
120,0.6050000000000004,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.67120005004108,16.625700052827597
121,0.6100000000000004,0.005,5,0.001,0.05100015550851822,0,0,0,0,0,16.86799991875887,16.81699976325035
122,0.6150000000000004,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,16.149200033396482,16.11560001038015
123,0.6200000000000004,0.005,5,0.001,0.06349990144371986,0,0,0,0,0,16.122600063681602,16.059100162237883
124,0.6250000000000004,0.005,5,0.001,0.034599797800183296,0,0,0,0,0,16.608000034466386,16.573400236666203
125,0.6300000000000004,0.005,5,0.001,0.04959991201758385,0,0,0,0,0,16.97180001065135,16.922200098633766
126,0.6350000000000005,0.005,5,0.001,0.05550007335841656,0,0,0,0,0,17.462100135162473,17.406600061804056
127,0.6400000000000005,0.005,5,0.001,0.05120015703141689,0,0,0,0,0,16.19560015387833,16.144399996846914
128,0.6450000000000005,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.47079992108047,16.43079984933138
129,0.6500000000000005,0.005,5,0.001,0.04400010220706463,0,0,0,0,0,16.022299882024527,15.978299779817462
130,0.6550000000000005,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.475499840453267,16.438599908724427
131,0.6600000000000005,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,16.89009997062385,16.84729987755418
132,0.6650000000000005,0.005,5,0.001,0.06790016777813435,0,0,0,0,0,14.922400005161762,14.854499837383628
133,0.6700000000000005,0.005,5,0.001,0.03809994086623192,0,0,0,0,0,16.659699846059084,16.621599905192852
134,0.6750000000000005,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,15.52590006031096,15.49170003272593
135,0.6800000000000005,0.005,5,0.001,0.030499882996082306,0,0,0,0,0,16.471199924126267,16.440700041130185
136,0.6850000000000005,0.005,5,0.001,0.06620003841817379,0,0,0,0,0,16.22179988771677,16.155599849298596
137,0.6900000000000005,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,17.405600054189563,17.366999993100762
138,0.6950000000000005,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,16.772300004959106,16.722399974241853
139,0.7000000000000005,0.005,5,0.001,0.05240016616880894,0,0,0,0,0,16.096699982881546,16.044299816712737
140,0.7050000000000005,0.005,5,0.001,0.05310005508363247,0,0,0,0,0,16.56730007380247,16.51420001871884
141,0.7100000000000005,0.005,5,0.001,0.04950002767145634,0,0,0,0,0,16.60869992338121,16.559199895709753
142,0.7150000000000005,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,16.97889994829893,16.933799954131246
143,0.7200000000000005,0.005,5,0.001,0.06079999729990959,0,0,0,0,0,16.336499946191907,16.275699948891997
144,0.7250000000000005,0.005,5,0.001,0.07289997301995754,0,0,0,0,0,18.803700106218457,18.7308001331985
145,0.7300000000000005,0.005,5,0.001,0.058499863371253014,0,0,0,0,0,16.230599954724312,16.17210009135306
146,0.7350000000000005,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,15.643500024452806,15.607699984684587
147,0.7400000000000005,0.005,5,0.001,0.03650016151368618,0,0,0,0,0,16.042500035837293,16.005999874323606
148,0.7450000000000006,0.005,5,0.001,0.04879990592598915,0,0,0,0,0,18.06410006247461,18.01530015654862
149,0.7500000000000006,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,17.102899961173534,17.059799982234836
150,0.7550000000000006,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,15.253199962899089,15.216300031170249
151,0.7600000000000006,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.472999937832355,16.431899974122643
152,0.7650000000000006,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.23789989389479,16.200599959120154
153,0.7700000000000006,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,17.65060005709529,17.6101999823004
154,0.7750000000000006,0.005,5,0.001,0.045800115913152695,0,0,0,0,0,16.681100009009242,16.63529989309609
155,0.7800000000000006,0.005,5,0.001,0.04300009459257126,0,0,0,0,0,15.926999971270561,15.88399987667799
156,0.7850000000000006,0.005,5,0.001,0.07100007496774197,0,0,0,0,0,15.310399932786822,15.23939985781908
157,0.7900000000000006,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,16.809500055387616,16.759200021624565
158,0.7950000000000006,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,17.216600012034178,17.18039996922016
159,0.8000000000000006,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.371000092476606,16.334000043570995
160,0.8050000000000006,0.005,5,0.001,0.04760012961924076,0,0,0,0,0,16.298400005325675,16.250799875706434
161,0.8100000000000006,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,16.675899969413877,16.631499864161015
162,0.8150000000000006,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,16.72849990427494,16.679999884217978
163,0.8200000000000006,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.41589985229075,16.37619989924133
164,0.8250000000000006,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.74179988913238,16.70339982956648
165,0.8300000000000006,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,16.043500043451786,16.000400064513087
166,0.8350000000000006,0.005,5,0.001,0.08050003089010715,0,0,0,0,0,16.615299973636866,16.53479994274676
167,0.8400000000000006,0.005,5,0.001,0.08719996549189091,0,0,0,0,0,16.997499857097864,16.910299891605973
168,0.8450000000000006,0.005,5,0.001,0.037300167605280876,0,0,0,0,0,16.062499955296516,16.025199787691236
169,0.8500000000000006,0.005,5,0.001,0.05259993486106396,0,0,0,0,0,17.093600006774068,17.041000071913004
170,0.8550000000000006,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,15.57309995405376,15.528699848800898
171,0.8600000000000007,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,15.732300002127886,15.692299930378795
172,0.8650000000000007,0.005,5,0.001,0.04160008393228054,0,0,0,0,0,15.533600002527237,15.491999918594956
173,0.8700000000000007,0.005,5,0.001,0.05579995922744274,0,0,0,0,0,16.66789990849793,16.612099949270487
174,0.8750000000000007,0.005,5,0.001,0.04200008697807789,0,0,0,0,0,16.516400035470724,16.474399948492646
175,0.8800000000000007,0.005,5,0.001,0.03779982216656208,0,0,0,0,0,16.724100103601813,16.68630028143525
176,0.8850000000000007,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,16.916600055992603,16.878300113603473
177,0.8900000000000007,0.005,5,0.001,0.07340009324252605,0,0,0,0,0,17.169099999591708,17.095699906349182
178,0.8950000000000007,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,16.798000084236264,16.75290009006858
179,0.9000000000000007,0.005,5,0.001,0.03529991954565048,0,0,0,0,0,16.22749981470406,16.19219989515841
180,0.9050000000000007,0.005,5,0.001,0.07790001109242439,0,0,0,0,0,16.095099970698357,16.017199959605932
181,0.9100000000000007,0.005,5,0.001,0.031000003218650818,0,0,0,0,0,16.145800007507205,16.114800004288554
182,0.9150000000000007,0.005,5,0.001,0.08370005525648594,0,0,0,0,0,16.132599906995893,16.048899851739407
183,0.9200000000000007,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,17.543300054967403,17.500600079074502
184,0.9250000000000007,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.63399999961257,16.59390004351735
185,0.9300000000000007,0.005,5,0.001,0.041999854147434235,0,0,0,0,0,15.978299779817462,15.936299925670028
186,0.9350000000000007,0.005,5,0.001,0.056999968364834785,0,0,0,0,0,16.932799946516752,16.875799978151917
187,0.9400000000000007,0.005,5,0.001,0.060900114476680756,0,0,0,0,0,16.234199982136488,16.173299867659807
188,0.9450000000000007,0.005,5,0.001,0.04959991201758385,0,0,0,0,0,16.200700076296926,16.15110016427934
189,0.9500000000000007,0.005,5,0.001,0.038700178265571594,0,0,0,0,0,16.52480009943247,16.486099921166897
190,0.9550000000000007,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,16.537400195375085,16.49510022252798
191,0.9600000000000007,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,16.178000019863248,16.144399996846914
192,0.9650000000000007,0.005,5,0.001,0.03179977647960186,0,0,0,0,0,16.517800046131015,16.486000269651413
193,0.9700000000000008,0.005,5,0.001,0.0325001310557127,0,0,0,0,0,16.44699997268617,16.41449984163046
194,0.9750000000000008,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,17.412899993360043,17.37149991095066
195,0.9800000000000008,0.005,5,0.001,0.04460010677576065,0,0,0,0,0,16.438599908724427,16.393999801948667
196,0.9850000000000008,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,16.88889996148646,16.840700060129166
197,0.9900000000000008,0.005,5,0.001,0.04179985262453556,0,0,0,0,0,16.480700112879276,16.43890026025474
198,0.9950000000000008,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,16.297099879011512,16.262099845334888
199,1.0000000000000007,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,16.95109996944666,16.90799999050796
200,1.0050000000000006,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,15.760099980980158,15.710399951785803
201,1.0100000000000005,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,16.47120015695691,16.42980007454753
202,1.0150000000000003,0.005,5,0.001,0.037300167605280876,0,0,0,0,0,16.357399988919497,16.320099821314216
203,1.0200000000000002,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,16.318599926307797,16.282099997624755
204,1.0250000000000001,0.005,5,0.001,0.04120008088648319,0,0,0,0,0,17.043699976056814,17.00249989517033
205,1.03,0.005,5,0.001,0.0320998951792717,0,0,0,0,0,17.039400059729815,17.007300164550543
206,1.035,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,16.987400129437447,16.946700168773532
207,1.0399999999999998,0.005,5,0.001,0.05070003680884838,0,0,0,0,0,17.478000139817595,17.427300103008747
208,1.0449999999999997,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,16.058200038969517,16.00850000977516
209,1.0499999999999996,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.324100084602833,16.28460013307631
210,1.0549999999999995,0.005,5,0.001,0.03369990736246109,0,0,0,0,0,16.009400133043528,15.975700225681067
211,1.0599999999999994,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.532700043171644,16.494099982082844
212,1.0649999999999993,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,16.355400206521153,16.31600013934076
213,1.0699999999999992,0.005,5,0.001,0.036700163036584854,0,0,0,0,0,15.947100007906556,15.910399844869971
214,1.074999999999999,0.005,5,0.001,0.063000014051795,0,0,0,0,0,16.367800068110228,16.304800054058433
215,1.079999999999999,0.005,5,0.001,0.033700140193104744,0,0,0,0,0,16.680399887263775,16.64669974707067
216,1.0849999999999989,0.005,5,0.001,0.035599805414676666,0,0,0,0,0,16.827299958094954,16.791700152680278
217,1.0899999999999987,0.005,5,0.001,0.041700201109051704,0,0,0,0,0,16.810599947348237,16.768899746239185
218,1.0949999999999986,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,16.61469996906817,16.569599974900484
219,1.0999999999999985,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,15.692699933424592,15.659099910408258
220,1.1049999999999984,0.005,5,0.001,0.05019991658627987,0,0,0,0,0,18.007799983024597,17.957600066438317
221,1.1099999999999983,0.005,5,0.001,0.036999816074967384,0,0,0,0,0,17.000299878418446,16.963300062343478
222,1.1149999999999982,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,16.488000052049756,16.45190012641251
223,1.119999999999998,0.005,5,0.001,0.04449998959898949,0,0,0,0,0,17.18489988707006,17.14039989747107
224,1.124999999999998,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,16.74260012805462,16.694600228220224
225,1.129999999999998,0.005,5,0.001,0.05269981920719147,0,0,0,0,0,16.929499804973602,16.87679998576641
226,1.1349999999999978,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,16.2708000279963,16.221099998801947
227,1.1399999999999977,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,15.621700091287494,15.572000062093139
228,1.1449999999999976,0.005,5,0.001,0.04179985262453556,0,0,0,0,0,15.580799896270037,15.539000043645501
229,1.1499999999999975,0.005,5,0.001,0.03890017978847027,0,0,0,0,0,16.520800068974495,16.481899889186025
230,1.1549999999999974,0.005,5,0.001,0.06280001252889633,0,0,0,0,0,16.443399945273995,16.3805999327451
231,1.1599999999999973,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,15.99369989708066,15.958699863404036
232,1.1649999999999971,0.005,5,0.001,0.04260009154677391,0,0,0,0,0,16.532100038602948,16.489499947056174
233,1.169999999999997,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.97340002283454,16.93439995869994
234,1.174999999999997,0.005,5,0.001,0.035300152376294136,0,0,0,0,0,16.826599836349487,16.791299683973193
235,1.1799999999999968,0.005,5,0.001,0.03520003519952297,0,0,0,0,0,16.39680005609989,16.36160002090037
236,1.1849999999999967,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,16.463099978864193,16.42520003952086
237,1.1899999999999966,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,15.67390002310276,15.634400071576238
238,1.1949999999999965,0.005,5,0.001,0.05669984966516495,0,0,0,0,0,16.868999926373363,16.812300076708198
239,1.1999999999999964,0.005,5,0.001,0.042700208723545074,0,0,0,0,0,16.684100031852722,16.641399823129177
240,1.2049999999999963,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.15549996495247,16.115499893203378
241,1.2099999999999962,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,16.902699833735824,16.856599831953645
242,1.214999999999996,0.005,5,0.001,0.05419994704425335,0,0,0,0,0,14.133499935269356,14.079299988225102
243,1.219999999999996,0.005,5,0.001,0.03309990279376507,0,0,0,0,0,16.391499899327755,16.35839999653399
244,1.2249999999999959,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.30230015143752,16.258400166407228
245,1.2299999999999958,0.005,5,0.001,0.032899901270866394,0,0,0,0,0,16.410999931395054,16.378100030124187
246,1.2349999999999957,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,17.245500115677714,17.21060019917786
247,1.2399999999999956,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,16.468999907374382,16.42009988427162
