frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
565,2.829999999999962,0.005,5,0.001,0.1780001912266016,1,1,0,0,0,16.57480001449585,16.396799823269248
566,2.8349999999999618,0.005,5,0.001,0.17989985644817352,1,1,0,0,0,16.39730017632246,16.217400319874287
567,2.8399999999999617,0.005,5,0.001,0.2123001031577587,1,1,0,0,0,16.929799923673272,16.717499820515513
568,2.8449999999999616,0.005,5,0.001,0.22609997540712357,1,1,0,0,0,16.830800101161003,16.60470012575388
569,2.8499999999999615,0.005,5,0.001,0.21110009402036667,1,1,0,0,0,16.63649990223348,16.425399808213115
570,2.8549999999999613,0.005,5,0.001,0.19020005129277706,1,1,0,0,0,15.914899995550513,15.724699944257736
571,2.8599999999999612,0.005,5,0.001,0.17240014858543873,1,1,0,0,0,15.648700064048171,15.476299915462732
572,2.864999999999961,0.005,5,0.001,0.1846000086516142,1,1,0,0,0,16.04730007238686,15.862700063735247
573,2.869999999999961,0.005,5,0.001,0.1884999219328165,1,1,0,0,0,16.97039999999106,16.781900078058243
574,2.874999999999961,0.005,5,0.001,0.17279991880059242,1,1,0,0,0,16.736000077798963,16.56320015899837
575,2.879999999999961,0.005,5,0.001,0.1455999445170164,1,1,0,0,0,15.56740002706647,15.421800082549453
576,2.8849999999999607,0.005,5,0.001,0.1501000951975584,1,1,0,0,0,16.283700009807944,16.133599914610386
577,2.8899999999999606,0.005,5,0.001,0.18440000712871552,1,1,0,0,0,17.50670000910759,17.322300001978874
578,2.8949999999999605,0.005,5,0.001,0.16950001008808613,1,1,0,0,0,16.776000149548054,16.606500139459968
579,2.8999999999999604,0.005,5,0.001,0.18070009537041187,1,1,0,0,0,16.514099901542068,16.333399806171656
580,2.9049999999999603,0.005,5,0.001,0.18119998276233673,1,1,0,0,0,15.595800010487437,15.4146000277251
581,2.90999999999996,0.005,5,0.001,0.2321999054402113,1,1,0,0,0,17.614300129935145,17.382100224494934
582,2.91499999999996,0.005,5,0.001,0.16019982285797596,1,1,0,0,0,16.53770008124411,16.377500258386135
583,2.91999999999996,0.005,5,0.001,0.15700003132224083,1,1,0,0,0,17.324900021776557,17.167899990454316
584,2.92499999999996,0.005,5,0.001,0.1520998775959015,1,1,0,0,0,16.65759994648397,16.505500068888068
585,2.9299999999999597,0.005,5,0.001,0.18090009689331055,1,1,0,0,0,17.317199846729636,17.136299749836326
586,2.9349999999999596,0.005,5,0.001,0.15169987455010414,1,1,0,0,0,16.24699984677136,16.095299972221255
587,2.9399999999999595,0.005,5,0.001,0.15279999934136868,1,1,0,0,0,17.25370017811656,17.10090017877519
588,2.9449999999999594,0.005,5,0.001,0.20730006508529186,1,1,0,0,0,17.326500033959746,17.119199968874454
589,2.9499999999999593,0.005,5,0.001,0.2234000712633133,1,1,0,0,0,16.153099946677685,15.929699875414371
590,2.954999999999959,0.005,5,0.001,0.19369996152818203,1,1,0,0,0,15.371800167486072,15.17810020595789
591,2.959999999999959,0.005,5,0.001,0.19780010916292667,1,1,0,0,0,16.207000007852912,16.009199898689985
592,2.964999999999959,0.005,5,0.001,0.16159983351826668,1,1,0,0,0,17.870699986815453,17.709100153297186
593,2.969999999999959,0.005,5,0.001,0.18360000103712082,1,1,0,0,0,16.529800137504935,16.346200136467814
594,2.974999999999959,0.005,5,0.001,0.17199991270899773,1,1,0,0,0,16.79089991375804,16.61890000104904
595,2.9799999999999587,0.005,5,0.001,0.15799980610609055,1,1,0,0,0,16.047700075432658,15.889700269326568
596,2.9849999999999586,0.005,5,0.001,0.13129995204508305,1,1,0,0,0,15.444699907675385,15.313399955630302
597,2.9899999999999585,0.005,5,0.001,0.14360016211867332,1,1,0,0,0,17.034800024703145,16.89119986258447
598,2.9949999999999584,0.005,5,0.001,0.1987998839467764,1,1,0,0,0,17.56480010226369,17.366000218316913
599,2.9999999999999583,0.005,5,0.001,0.18580001778900623,1,1,0,0,0,15.553500037640333,15.367700019851327
600,3.004999999999958,0.005,5,0.001,0.17250003293156624,1,1,0,0,0,16.87689987011254,16.704399837180972
601,3.009999999999958,0.005,5,0.001,0.21450011990964413,1,1,0,0,0,17.570100026205182,17.355599906295538
602,3.014999999999958,0.005,5,0.001,0.19200006499886513,1,1,0,0,0,15.844200039282441,15.652199974283576
603,3.019999999999958,0.005,5,0.001,0.18370011821389198,1,1,0,0,0,15.855599893257022,15.67189977504313
604,3.0249999999999577,0.005,5,0.001,0.19519985653460026,1,1,0,0,0,17.194299958646297,16.999100102111697
605,3.0299999999999576,0.005,5,0.001,0.20070001482963562,1,1,0,0,0,15.73770004324615,15.537000028416514
606,3.0349999999999575,0.005,5,0.001,0.2063000574707985,1,1,0,0,0,17.327100038528442,17.120799981057644
607,3.0399999999999574,0.005,5,0.001,0.16789999790489674,1,1,0,0,0,16.299100127071142,16.131200129166245
608,3.0449999999999573,0.005,5,0.001,0.17690006643533707,1,1,0,0,0,16.24709996394813,16.070199897512794
609,3.049999999999957,0.005,5,0.001,0.14239992015063763,1,1,0,0,0,17.21030008047819,17.067900160327554
610,3.054999999999957,0.005,5,0.001,0.21389988251030445,1,1,0,0,0,18.58230005018413,18.368400167673826
611,3.059999999999957,0.005,5,0.001,0.18730014562606812,1,1,0,0,0,15.807699877768755,15.620399732142687
612,3.064999999999957,0.005,5,0.001,0.19859988242387772,1,1,0,0,0,17.596199875697494,17.397599993273616
613,3.0699999999999568,0.005,5,0.001,0.1781000755727291,1,1,0,0,0,16.36300003156066,16.18489995598793
614,3.0749999999999567,0.005,5,0.001,0.16109994612634182,1,1,0,0,0,16.71570003964007,16.554600093513727
615,3.0799999999999566,0.005,5,0.001,0.15430012717843056,1,1,0,0,0,16.52890001423657,16.37459988705814
616,3.0849999999999564,0.005,5,0.001,0.2063000574707985,1,1,0,0,0,16.009300015866756,15.802999958395958
617,3.0899999999999563,0.005,5,0.001,0.13770000077784061,1,1,0,0,0,15.84869995713234,15.710999956354499
618,3.0949999999999562,0.005,5,0.001,0.13429997488856316,1,1,0,0,0,17.23140012472868,17.097100149840117
619,3.099999999999956,0.005,5,0.001,0.13930001296103,1,1,0,0,0,17.501299967989326,17.361999955028296
620,3.104999999999956,0.005,5,0.001,0.143399927765131,1,1,0,0,0,15.5434999614954,15.400100033730268
621,3.109999999999956,0.005,5,0.001,0.15380000695586205,1,1,0,0,0,17.27689988911152,17.123099882155657
622,3.114999999999956,0.005,5,0.001,0.147900078445673,1,1,0,0,0,17.705900128930807,17.558000050485134
623,3.1199999999999557,0.005,5,0.001,0.14040013775229454,1,1,0,0,0,16.330600017681718,16.190199879929423
624,3.1249999999999556,0.005,5,0.001,0.16689999029040337,1,1,0,0,0,17.725500045344234,17.55860005505383
625,3.1299999999999555,0.005,5,0.001,0.14939997345209122,1,1,0,0,0,16.322399955242872,16.17299998179078
626,3.1349999999999554,0.005,5,0.001,0.13880012556910515,1,1,0,0,0,15.580200124531984,15.44139999896288
627,3.1399999999999553,0.005,5,0.001,0.15189987607300282,1,1,0,0,0,17.192699946463108,17.040800070390105
628,3.144999999999955,0.005,5,0.001,0.13209995813667774,1,1,0,0,0,17.135699978098273,17.003600019961596
629,3.149999999999955,0.005,5,0.001,0.17250003293156624,1,1,0,0,0,17.58059998974204,17.408099956810474
630,3.154999999999955,0.005,5,0.001,0.2615000121295452,1,1,0,0,0,17.794700106605887,17.533200094476342
631,3.159999999999955,0.005,5,0.001,0.2437999937683344,1,1,0,0,0,16.043500043451786,15.799700049683452
632,3.1649999999999547,0.005,5,0.001,0.19789999350905418,1,1,0,0,0,15.672300010919571,15.474400017410517
633,3.1699999999999546,0.005,5,0.001,0.16729999333620071,1,1,0,0,0,15.045699896290898,14.878399902954698
634,3.1749999999999545,0.005,5,0.001,0.17660018056631088,1,1,0,0,0,16.586500220000744,16.409900039434433
635,3.1799999999999544,0.005,5,0.001,0.15320000238716602,1,1,0,0,0,16.40409999527037,16.250899992883205
636,3.1849999999999543,0.005,5,0.001,0.16840011812746525,1,1,0,0,0,15.916500007733703,15.748099889606237
637,3.189999999999954,0.005,5,0.001,0.14210003428161144,1,1,0,0,0,17.137000104412436,16.994900070130825
638,3.194999999999954,0.005,5,0.001,0.13699987903237343,1,1,0,0,0,16.002899967134,15.865900088101625
639,3.199999999999954,0.005,5,0.001,0.14570006169378757,1,1,0,0,0,16.0801000893116,15.934400027617812
640,3.204999999999954,0.005,5,0.001,0.1674999948590994,1,1,0,0,0,16.367899952456355,16.200399957597256
641,3.209999999999954,0.005,5,0.001,0.16450020484626293,1,1,0,0,0,16.530799912288785,16.366299707442522
642,3.2149999999999537,0.005,5,0.001,0.1401000190526247,1,1,0,0,0,15.923699829727411,15.783599810674787
643,3.2199999999999536,0.005,5,0.001,0.13830000534653664,1,1,0,0,0,16.382700065150857,16.24440005980432
644,3.2249999999999535,0.005,5,0.001,0.14730007387697697,1,1,0,0,0,16.637400025501847,16.49009995162487
645,3.2299999999999534,0.005,5,0.001,0.14919997192919254,1,1,0,0,0,15.557500068098307,15.408300096169114
646,3.2349999999999532,0.005,5,0.001,0.1580999232828617,1,1,0,0,0,17.812599893659353,17.65449997037649
647,3.239999999999953,0.005,5,0.001,0.15700003132224083,1,1,0,0,0,16.480700112879276,16.323700081557035
648,3.244999999999953,0.005,5,0.001,0.18119998276233673,1,1,0,0,0,17.777299974113703,17.596099991351366
649,3.249999999999953,0.005,5,0.001,0.1501000951975584,1,1,0,0,0,16.345000127330422,16.194900032132864
650,3.254999999999953,0.005,5,0.001,0.20779995247721672,1,1,0,0,0,15.940200071781874,15.732400119304657
651,3.2599999999999527,0.005,5,0.001,0.16300007700920105,1,1,0,0,0,16.713800141587853,16.550800064578652
652,3.2649999999999526,0.005,5,0.001,0.16959989443421364,1,1,0,0,0,16.456499928608537,16.286900034174323
653,3.2699999999999525,0.005,5,0.001,0.1496998593211174,1,1,0,0,0,16.93139993585646,16.781700076535344
654,3.2749999999999524,0.005,5,0.001,0.1400001347064972,1,1,0,0,0,15.999000053852797,15.8589999191463
655,3.2799999999999523,0.005,5,0.001,0.1409000251442194,1,1,0,0,0,16.17339998483658,16.03249995969236
656,3.284999999999952,0.005,5,0.001,0.1542000100016594,1,1,0,0,0,15.884799882769585,15.730599872767925
657,3.289999999999952,0.005,5,0.001,0.19880011677742004,1,1,0,0,0,16.945299925282598,16.746499808505177
658,3.294999999999952,0.005,5,0.001,0.28799986466765404,1,1,0,0,0,17.55420002155006,17.266200156882405
659,3.299999999999952,0.005,5,0.001,0.2443999983370304,1,1,0,0,0,16.86479989439249,16.62039989605546
660,3.3049999999999518,0.005,5,0.001,0.21569989621639252,1,1,0,0,0,14.984400011599064,14.768700115382671
661,3.3099999999999516,0.005,5,0.001,0.1718001440167427,1,1,0,0,0,16.039000125601888,15.867199981585145
662,3.3149999999999515,0.005,5,0.001,0.1425000373274088,1,1,0,0,0,16.390000004321337,16.247499966993928
663,3.3199999999999514,0.005,5,0.001,0.13910001143813133,1,1,0,0,0,16.2368998862803,16.097799874842167
664,3.3249999999999513,0.005,5,0.001,0.1322000753134489,1,1,0,0,0,16.64900011382997,16.51680003851652
665,3.329999999999951,0.005,5,0.001,0.18489989452064037,1,1,0,0,0,17.178500071167946,16.993600176647305
666,3.334999999999951,0.005,5,0.001,0.12740003876388073,1,1,0,0,0,15.311300056055188,15.183900017291307
667,3.339999999999951,0.005,5,0.001,0.12560002505779266,1,1,0,0,0,17.050999915227294,16.9253998901695
668,3.344999999999951,0.005,5,0.001,0.14199991710484028,1,1,0,0,0,16.408500028774142,16.266500111669302
669,3.349999999999951,0.005,5,0.001,0.18259999342262745,1,1,0,0,0,16.929199919104576,16.74659992568195
670,3.3549999999999507,0.005,5,0.001,0.17360015772283077,1,1,0,0,0,17.69319991581142,17.51959975808859
671,3.3599999999999506,0.005,5,0.001,0.16660010442137718,1,1,0,0,0,16.31249999627471,16.145899891853333
672,3.3649999999999505,0.005,5,0.001,0.2778000198304653,1,1,0,0,0,17.00440002605319,16.726600006222725
673,3.3699999999999504,0.005,5,0.001,0.1721000298857689,1,1,0,0,0,16.82200003415346,16.649900004267693
674,3.3749999999999503,0.005,5,0.001,0.1697998959571123,1,1,0,0,0,15.654899878427386,15.485099982470274
675,3.37999999999995,0.005,5,0.001,0.15400000847876072,1,1,0,0,0,16.53899997472763,16.38499996624887
676,3.38499999999995,0.005,5,0.001,0.1471000723540783,1,1,0,0,0,17.48750009573996,17.340400023385882
677,3.38999999999995,0.005,5,0.001,0.1501999795436859,1,1,0,0,0,15.879800077527761,15.729600097984076
678,3.39499999999995,0.005,5,0.001,0.148500083014369,1,1,0,0,0,15.696800081059337,15.548299998044968
679,3.3999999999999497,0.005,5,0.001,0.15940004959702492,1,1,0,0,0,16.605799784883857,16.446399735286832
680,3.4049999999999496,0.005,5,0.001,0.1417999155819416,1,1,0,0,0,15.717800008133054,15.576000092551112
681,3.4099999999999495,0.005,5,0.001,0.1735000405460596,1,1,0,0,0,15.89919999241829,15.72569995187223
682,3.4149999999999494,0.005,5,0.001,0.233400147408247,1,1,0,0,0,17.372900154441595,17.139500007033348
683,3.4199999999999493,0.005,5,0.001,0.20699994638562202,1,1,0,0,0,15.67090000025928,15.463900053873658
684,3.424999999999949,0.005,5,0.001,0.2623000182211399,1,1,0,0,0,15.654300106689334,15.392000088468194
685,3.429999999999949,0.005,5,0.001,0.14459993690252304,1,1,0,0,0,15.792799880728126,15.648199943825603
686,3.434999999999949,0.005,5,0.001,0.14779996126890182,1,1,0,0,0,16.786699881777167,16.638899920508265
687,3.439999999999949,0.005,5,0.001,0.12980005703866482,1,1,0,0,0,15.766900032758713,15.637099975720048
688,3.4449999999999488,0.005,5,0.001,0.14410004951059818,1,1,0,0,0,16.228800173848867,16.08470012433827
689,3.4499999999999487,0.005,5,0.001,0.17179991118609905,1,1,0,0,0,17.090900102630258,16.91910019144416
690,3.4549999999999486,0.005,5,0.001,0.1916999462991953,1,1,0,0,0,15.952900052070618,15.761200105771422
691,3.4599999999999485,0.005,5,0.001,0.15159999020397663,1,1,0,0,0,16.83410000987351,16.682500019669533
692,3.4649999999999483,0.005,5,0.001,0.20519993267953396,1,1,0,0,0,17.696700058877468,17.491500126197934
693,3.4699999999999482,0.005,5,0.001,0.21469988860189915,1,1,0,0,0,16.40279986895621,16.18809998035431
694,3.474999999999948,0.005,5,0.001,0.2055000513792038,1,1,0,0,0,16.450499882921576,16.244999831542373
695,3.479999999999948,0.005,5,0.001,0.1901998184621334,1,1,0,0,0,17.314299941062927,17.124100122600794
696,3.484999999999948,0.005,5,0.001,0.19749999046325684,1,1,0,0,0,16.322399955242872,16.124899964779615
697,3.489999999999948,0.005,5,0.001,0.19890000112354755,1,1,0,0,0,16.62350003607571,16.424600034952164
698,3.4949999999999477,0.005,5,0.001,0.1691998913884163,1,1,0,0,0,16.05600002221763,15.886800130829215
699,3.4999999999999476,0.005,5,0.001,0.15529990196228027,1,1,0,0,0,16.399299958720803,16.244000056758523
700,3.5049999999999475,0.005,5,0.001,0.1355998683720827,1,1,0,0,0,16.252199886366725,16.116600017994642
701,3.5099999999999474,0.005,5,0.001,0.17060013487935066,1,1,0,0,0,17.071499954909086,16.900899820029736
702,3.5149999999999473,0.005,5,0.001,0.14119991101324558,1,1,0,0,0,16.99259993620217,16.851400025188923
703,3.519999999999947,0.005,5,0.001,0.13189995661377907,1,1,0,0,0,16.530599910765886,16.398699954152107
704,3.524999999999947,0.005,5,0.001,0.13459986075758934,1,1,0,0,0,17.433000029996037,17.298400169238448
705,3.529999999999947,0.005,5,0.001,0.13990001752972603,1,1,0,0,0,17.396599985659122,17.256699968129396
706,3.534999999999947,0.005,5,0.001,0.13749999925494194,1,1,0,0,0,15.666099963709712,15.52859996445477
707,3.5399999999999467,0.005,5,0.001,0.17879996448755264,1,1,0,0,0,17.057999968528748,16.879200004041195
708,3.5449999999999466,0.005,5,0.001,0.17370004206895828,1,1,0,0,0,16.07519993558526,15.901499893516302
709,3.5499999999999465,0.005,5,0.001,0.14350004494190216,1,1,0,0,0,15.472100116312504,15.328600071370602
710,3.5549999999999464,0.005,5,0.001,0.13970001600682735,1,1,0,0,0,17.52569992095232,17.385999904945493
711,3.5599999999999463,0.005,5,0.001,0.1737999264150858,1,1,0,0,0,16.090499935671687,15.916700009256601
712,3.564999999999946,0.005,5,0.001,0.1479999627918005,1,1,0,0,0,16.498300014063716,16.350300051271915
713,3.569999999999946,0.005,5,0.001,0.18400000408291817,1,1,0,0,0,17.925099935382605,17.741099931299686
714,3.574999999999946,0.005,5,0.001,0.19379984587430954,1,1,0,0,0,15.94950002618134,15.75570018030703
715,3.579999999999946,0.005,5,0.001,0.17080013640224934,1,1,0,0,0,15.721899922937155,15.551099786534905
716,3.584999999999946,0.005,5,0.001,0.17830007709562778,1,1,0,0,0,16.457200050354004,16.278899973258376
717,3.5899999999999457,0.005,5,0.001,0.14919997192919254,1,1,0,0,0,16.19710004888475,16.047900076955557
718,3.5949999999999456,0.005,5,0.001,0.18860003910958767,1,1,0,0,0,17.028999980539083,16.840399941429496
719,3.5999999999999455,0.005,5,0.001,0.2131001092493534,1,1,0,0,0,17.307200003415346,17.094099894165993
720,3.6049999999999454,0.005,5,0.001,0.1870999112725258,1,1,0,0,0,15.729400096461177,15.542300185188651
721,3.6099999999999453,0.005,5,0.001,0.18820003606379032,1,1,0,0,0,15.54649998433888,15.35829994827509
722,3.614999999999945,0.005,5,0.001,0.30860002152621746,1,1,0,0,0,17.705800011754036,17.39719999022782
723,3.619999999999945,0.005,5,0.001,0.1892000436782837,1,1,0,0,0,16.05879981070757,15.869599767029285
724,3.624999999999945,0.005,5,0.001,0.16259984113276005,1,1,0,0,0,16.616599867120385,16.454000025987625
725,3.629999999999945,0.005,5,0.001,0.18400000408291817,1,1,0,0,0,17.335300100967288,17.15130009688437
726,3.6349999999999447,0.005,5,0.001,0.21119997836649418,1,1,0,0,0,16.509799985215068,16.298600006848574
727,3.6399999999999446,0.005,5,0.001,0.19059982150793076,1,1,0,0,0,16.730499919503927,16.539900097995996
728,3.6449999999999445,0.005,5,0.001,0.18880004063248634,1,1,0,0,0,16.64709998294711,16.458299942314625
729,3.6499999999999444,0.005,5,0.001,0.16709999181330204,1,1,0,0,0,16.117800027132034,15.950700035318732
730,3.6549999999999443,0.005,5,0.001,0.14939997345209122,1,1,0,0,0,15.726399840787053,15.576999867334962
731,3.659999999999944,0.005,5,0.001,0.19149994477629662,1,1,0,0,0,16.641699941828847,16.45019999705255
732,3.664999999999944,0.005,5,0.001,0.16360008157789707,1,1,0,0,0,15.999899944290519,15.836299862712622
733,3.669999999999944,0.005,5,0.001,0.18580001778900623,1,1,0,0,0,16.8161999899894,16.630399972200394
734,3.674999999999944,0.005,5,0.001,0.19429996609687805,1,1,0,0,0,17.42469985038042,17.230399884283543
735,3.6799999999999438,0.005,5,0.001,0.18730014562606812,1,1,0,0,0,16.702699940651655,16.515399795025587
736,3.6849999999999437,0.005,5,0.001,0.1829999964684248,1,1,0,0,0,16.757800010964274,16.57480001449585
737,3.6899999999999435,0.005,5,0.001,0.1501999795436859,1,1,0,0,0,16.52989978902042,16.379699809476733
738,3.6949999999999434,0.005,5,0.001,0.2383999526500702,1,1,0,0,0,18.69789999909699,18.45950004644692
739,3.6999999999999433,0.005,5,0.001,0.20450004376471043,1,1,0,0,0,16.613800078630447,16.409300034865737
740,3.7049999999999432,0.005,5,0.001,0.20420015789568424,1,1,0,0,0,15.85340010933578,15.649199951440096
741,3.709999999999943,0.005,5,0.001,0.16699987463653088,1,1,0,0,0,15.549400122836232,15.382400248199701
742,3.714999999999943,0.005,5,0.001,0.22289995104074478,1,1,0,0,0,17.264900030568242,17.042000079527497
743,3.719999999999943,0.005,5,0.001,0.1922000665217638,1,1,0,0,0,17.021800158545375,16.82960009202361
744,3.724999999999943,0.005,5,0.001,0.20759995095431805,1,1,0,0,0,15.843400033190846,15.635800082236528
745,3.7299999999999427,0.005,5,0.001,0.16289995983242989,1,1,0,0,0,16.356099862605333,16.193199902772903
746,3.7349999999999426,0.005,5,0.001,0.16649998724460602,1,1,0,0,0,16.01139991544187,15.844899928197265
747,3.7399999999999425,0.005,5,0.001,0.14139991253614426,1,1,0,0,0,16.26359997317195,16.122200060635805
748,3.7449999999999424,0.005,5,0.001,0.14940020628273487,1,1,0,0,0,17.60259992443025,17.453199718147516
749,3.7499999999999423,0.005,5,0.001,0.16080006025731564,1,1,0,0,0,15.82919992506504,15.668399864807725
750,3.754999999999942,0.005,5,0.001,0.18349988386034966,1,1,0,0,0,16.96099992841482,16.777500044554472
751,3.759999999999942,0.005,5,0.001,0.2022001426666975,1,1,0,0,0,17.204000148922205,17.001800006255507
752,3.764999999999942,0.005,5,0.001,0.2903998829424381,1,1,0,0,0,15.726400073617697,15.436000190675259
753,3.769999999999942,0.005,5,0.001,0.220100162550807,1,1,0,0,0,17.480999929830432,17.260899767279625
754,3.7749999999999417,0.005,5,0.001,0.20050001330673695,1,1,0,0,0,15.496199950575829,15.295699937269092
755,3.7799999999999416,0.005,5,0.001,0.17559994012117386,1,1,0,0,0,16.314599895849824,16.13899995572865
756,3.7849999999999415,0.005,5,0.001,0.14400016516447067,1,1,0,0,0,16.173799987882376,16.029799822717905
757,3.7899999999999414,0.005,5,0.001,0.13020006008446217,1,1,0,0,0,15.603499952703714,15.473299892619252
758,3.7949999999999413,0.005,5,0.001,0.13160007074475288,1,1,0,0,0,16.800899989902973,16.66929991915822
759,3.799999999999941,0.005,5,0.001,0.1454001758247614,1,1,0,0,0,17.981499899178743,17.836099723353982
760,3.804999999999941,0.005,5,0.001,0.22229994647204876,1,1,0,0,0,17.064400017261505,16.842100070789456
761,3.809999999999941,0.005,5,0.001,0.1884999219328165,1,1,0,0,0,16.751399962231517,16.5629000402987
762,3.814999999999941,0.005,5,0.001,0.1471999567002058,1,1,0,0,0,15.581300016492605,15.4341000597924
763,3.8199999999999408,0.005,5,0.001,0.13579986989498138,1,1,0,0,0,16.03260007686913,15.896800206974149
764,3.8249999999999407,0.005,5,0.001,0.42179995216429234,1,1,0,0,0,20.587699953466654,20.16590000130236
765,3.8299999999999406,0.005,5,0.001,0.37659984081983566,1,1,0,0,0,15.226599993184209,14.850000152364373
766,3.8349999999999405,0.005,5,0.001,0.17899996601045132,1,1,0,0,0,15.985299833118916,15.806299867108464
767,3.8399999999999403,0.005,5,0.001,0.15380000695586205,1,1,0,0,0,16.208200016990304,16.054400010034442
768,3.8449999999999402,0.005,5,0.001,0.13899989426136017,1,1,0,0,0,15.332299983128905,15.193300088867545
769,3.84999999999994,0.005,5,0.001,0.1596999354660511,1,1,0,0,0,17.74529996328056,17.585600027814507
770,3.85499999999994,0.005,5,0.001,0.15360000543296337,1,1,0,0,0,15.897499863058329,15.743899857625365
771,3.85999999999994,0.005,5,0.001,0.13609998859465122,1,1,0,0,0,15.93460002914071,15.79850004054606
772,3.86499999999994,0.005,5,0.001,0.1278999261558056,1,1,0,0,0,15.855399891734123,15.727499965578318
773,3.8699999999999397,0.005,5,0.001,0.15840004198253155,1,1,0,0,0,17.56910001859069,17.410699976608157
774,3.8749999999999396,0.005,5,0.001,0.14590006321668625,1,1,0,0,0,16.453899908810854,16.307999845594168
775,3.8799999999999395,0.005,5,0.001,0.1517999917268753,1,1,0,0,0,17.87580014206469,17.724000150337815
776,3.8849999999999394,0.005,5,0.001,0.14459993690252304,1,1,0,0,0,15.965900151059031,15.821300214156508
777,3.8899999999999393,0.005,5,0.001,0.1431000418961048,1,1,0,0,0,17.45299994945526,17.309899907559156
778,3.894999999999939,0.005,5,0.001,0.1466998364776373,1,1,0,0,0,16.223999904468656,16.07730006799102
779,3.899999999999939,0.005,5,0.001,0.1629998441785574,1,1,0,0,0,16.642999835312366,16.47999999113381
780,3.904999999999939,0.005,5,0.001,0.20290003158152103,1,1,0,0,0,17.701099859550595,17.498199827969074
781,3.909999999999939,0.005,5,0.001,0.21009985357522964,1,1,0,0,0,16.09559985809028,15.885500004515052
782,3.9149999999999388,0.005,5,0.001,0.18529989756643772,1,1,0,0,0,17.23390002734959,17.048600129783154
783,3.9199999999999386,0.005,5,0.001,0.1604000572115183,1,1,0,0,0,15.155700035393238,14.99529997818172
784,3.9249999999999385,0.005,5,0.001,0.14160014688968658,1,1,0,0,0,16.229300061240792,16.087699914351106
785,3.9299999999999384,0.005,5,0.001,0.14230003580451012,1,1,0,0,0,16.289700055494905,16.147400019690394
786,3.9349999999999383,0.005,5,0.001,0.13770000077784061,1,1,0,0,0,17.02260016463697,16.88490016385913
787,3.939999999999938,0.005,5,0.001,0.17919996753335,1,1,0,0,0,17.097999807447195,16.918799839913845
788,3.944999999999938,0.005,5,0.001,0.16569998115301132,1,1,0,0,0,16.064499970525503,15.898799989372492
789,3.949999999999938,0.005,5,0.001,0.55720005184412,1,1,0,0,0,19.00940015912056,18.45220010727644
790,3.954999999999938,0.005,5,0.001,0.16789999790489674,1,1,0,0,0,14.099800027906895,13.931900030001998
791,3.959999999999938,0.005,5,0.001,0.17170002683997154,1,1,0,0,0,16.404399881139398,16.232699854299426
792,3.9649999999999377,0.005,5,0.001,0.1876000314950943,1,1,0,0,0,16.64000004529953,16.452400013804436
793,3.9699999999999376,0.005,5,0.001,0.1642999704927206,1,1,0,0,0,15.410700114443898,15.246400143951178
794,3.9749999999999375,0.005,5,0.001,0.18109986558556557,1,1,0,0,0,16.288999933749437,16.10790006816387
795,3.9799999999999374,0.005,5,0.001,0.16629998572170734,1,1,0,0,0,17.7884001750499,17.622100189328194
796,3.9849999999999373,0.005,5,0.001,0.13539986684918404,1,1,0,0,0,16.309200087562203,16.17380022071302
797,3.989999999999937,0.005,5,0.001,0.16240007244050503,1,1,0,0,0,15.744799980893731,15.582399908453226
798,3.994999999999937,0.005,5,0.001,0.1962999813258648,1,1,0,0,0,18.123299814760685,17.92699983343482
799,3.999999999999937,0.005,5,0.001,0.20450004376471043,1,1,0,0,0,17.291500000283122,17.08699995651841
800,4.004999999999937,0.005,5,0.001,0.20950008183717728,1,1,0,0,0,16.3569999858737,16.147499904036522
801,4.009999999999937,0.005,5,0.001,0.2272001001983881,1,1,0,0,0,16.569599974900484,16.342399874702096
802,4.014999999999937,0.005,5,0.001,0.1893998123705387,1,1,0,0,0,15.296000055968761,15.106600243598223
803,4.0199999999999365,0.005,5,0.001,0.18729991279542446,1,1,0,0,0,16.663199989125133,16.475900076329708
804,4.024999999999936,0.005,5,0.001,0.1460001803934574,1,1,0,0,0,15.736700035631657,15.5906998552382
805,4.029999999999936,0.005,5,0.001,0.170400133356452,1,1,0,0,0,17.411600099876523,17.24119996652007
806,4.034999999999936,0.005,5,0.001,0.15540001913905144,1,1,0,0,0,15.880199847742915,15.724799828603864
807,4.039999999999936,0.005,5,0.001,0.22280006669461727,1,1,0,0,0,17.31939986348152,17.096599796786904
808,4.044999999999936,0.005,5,0.001,0.2060001716017723,1,1,0,0,0,16.46329998038709,16.25729980878532
809,4.049999999999936,0.005,5,0.001,0.2039000391960144,1,1,0,0,0,17.177100060507655,16.97320002131164
810,4.054999999999936,0.005,5,0.001,0.21409988403320312,1,1,0,0,0,16.052199993282557,15.838100109249353
811,4.059999999999936,0.005,5,0.001,0.16920012421905994,1,1,0,0,0,15.296399826183915,15.127199701964855
812,4.0649999999999356,0.005,5,0.001,0.1659998670220375,1,1,0,0,0,16.88429992645979,16.71830005943775
813,4.0699999999999354,0.005,5,0.001,0.19540009088814259,1,1,0,0,0,18.007999984547496,17.812599893659353
814,4.074999999999935,0.005,5,0.001,0.17619994468986988,1,1,0,0,0,16.062599839642644,15.886399894952774
