frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
48,0.24500000000000013,0.005,5,0.001,0.06280001252889633,0,0,0,0,0,16.354799969121814,16.291999956592917
49,0.2500000000000001,0.005,5,0.001,0.03869994543492794,0,0,0,0,0,16.04999997653067,16.011300031095743
50,0.2550000000000001,0.005,5,0.001,0.04739989526569843,0,0,0,0,0,16.539799980819225,16.492400085553527
51,0.2600000000000001,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,15.9016998950392,15.860299812629819
52,0.2650000000000001,0.005,5,0.001,0.038300175219774246,0,0,0,0,0,16.05620002374053,16.017899848520756
53,0.27000000000000013,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.858499962836504,16.820099903270602
54,0.27500000000000013,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,18.599400063976645,18.548300024122
55,0.28000000000000014,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,16.832799883559346,16.787000000476837
56,0.28500000000000014,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,15.940600074827671,15.900500118732452
57,0.29000000000000015,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.454099910333753,16.41569985076785
58,0.29500000000000015,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,16.91549993120134,16.874199965968728
59,0.30000000000000016,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,17.028599977493286,16.986200120300055
60,0.30500000000000016,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,16.977400053292513,16.931600170210004
61,0.31000000000000016,0.005,5,0.001,0.049999915063381195,0,0,0,0,0,17.130899941548705,17.080900026485324
62,0.31500000000000017,0.005,5,0.001,0.04210020415484905,0,0,0,0,0,16.722399974241853,16.680299770087004
63,0.3200000000000002,0.005,5,0.001,0.062499893829226494,0,0,0,0,0,16.130000120028853,16.067500226199627
64,0.3250000000000002,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.942600021138787,16.90250006504357
65,0.3300000000000002,0.005,5,0.001,0.06309989839792252,0,0,0,0,0,16.945499926805496,16.882400028407574
66,0.3350000000000002,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,16.42680005170405,16.382399946451187
67,0.3400000000000002,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.00409997627139,15.962000004947186
68,0.3450000000000002,0.005,5,0.001,0.05240016616880894,0,0,0,0,0,16.572199994698167,16.519799828529358
69,0.3500000000000002,0.005,5,0.001,0.044599873945117,0,0,0,0,0,17.671699868515134,17.627099994570017
70,0.3550000000000002,0.005,5,0.001,0.04720012657344341,0,0,0,0,0,15.524700051173568,15.477499924600124
71,0.3600000000000002,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,16.276099951937795,16.23789989389479
72,0.3650000000000002,0.005,5,0.001,0.0671998132020235,0,0,0,0,0,16.200600191950798,16.133400378748775
73,0.3700000000000002,0.005,5,0.001,0.06059999577701092,0,0,0,0,0,16.523899976164103,16.46329998038709
74,0.3750000000000002,0.005,5,0.001,0.062000006437301636,0,0,0,0,0,16.846799990162253,16.78479998372495
75,0.3800000000000002,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.58380008302629,16.542900120839477
76,0.38500000000000023,0.005,5,0.001,0.05639996379613876,0,0,0,0,0,16.516600036993623,16.460200073197484
77,0.39000000000000024,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.509499866515398,16.467399895191193
78,0.39500000000000024,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,16.786899883300066,16.73579984344542
79,0.40000000000000024,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,15.786099946126342,15.7496000174433
80,0.40500000000000025,0.005,5,0.001,0.051999930292367935,0,0,0,0,0,16.156499972566962,16.104500042274594
81,0.41000000000000025,0.005,5,0.001,0.07650000043213367,0,0,0,0,0,16.64140005595982,16.564900055527687
82,0.41500000000000026,0.005,5,0.001,0.08549983613193035,0,0,0,0,0,16.573699889704585,16.488200053572655
83,0.42000000000000026,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.214200062677264,16.17760001681745
84,0.42500000000000027,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,16.218600096181035,16.177300130948424
85,0.43000000000000027,0.005,5,0.001,0.055099837481975555,0,0,0,0,0,18.218399956822395,18.16330011934042
86,0.4350000000000003,0.005,5,0.001,0.06889994256198406,0,0,0,0,0,16.581299947574735,16.51240000501275
87,0.4400000000000003,0.005,5,0.001,0.054800184443593025,0,0,0,0,0,16.098199877887964,16.04339969344437
88,0.4450000000000003,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,16.491500195115805,16.441700281575322
89,0.4500000000000003,0.005,5,0.001,0.05200016312301159,0,0,0,0,0,16.765400068834424,16.713399905711412
90,0.4550000000000003,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.964799957349896,16.919299960136414
91,0.4600000000000003,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,16.66500000283122,16.61920011974871
92,0.4650000000000003,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.196500044316053,16.14960003644228
93,0.4700000000000003,0.005,5,0.001,0.04830001853406429,0,0,0,0,0,16.994900070130825,16.94660005159676
94,0.4750000000000003,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,17.195400083437562,17.14720018208027
95,0.4800000000000003,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,17.35669979825616,17.312499694526196
96,0.4850000000000003,0.005,5,0.001,0.048800138756632805,0,0,0,0,0,16.22639992274344,16.177599783986807
97,0.4900000000000003,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,16.729200026020408,16.679400112479925
98,0.49500000000000033,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,15.808399999514222,15.760899987071753
99,0.5000000000000003,0.005,5,0.001,0.040999846532940865,0,0,0,0,0,15.920199919492006,15.879200072959065
100,0.5050000000000003,0.005,5,0.001,0.06819982081651688,0,0,0,0,0,16.619999893009663,16.551800072193146
101,0.5100000000000003,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,16.07830007560551,16.041200142353773
102,0.5150000000000003,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,17.53060007467866,17.490100115537643
103,0.5200000000000004,0.005,5,0.001,0.04300009459257126,0,0,0,0,0,16.415299847722054,16.372299753129482
104,0.5250000000000004,0.005,5,0.001,0.0934000127017498,0,0,0,0,0,17.31120003387332,17.21780002117157
105,0.5300000000000004,0.005,5,0.001,0.03610015846788883,0,0,0,0,0,16.99099992401898,16.95489976555109
106,0.5350000000000004,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,17.66250003129244,17.6252000965178
107,0.5400000000000004,0.005,5,0.001,0.04320009611546993,0,0,0,0,0,16.57289988361299,16.52969978749752
108,0.5450000000000004,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,15.816100174561143,15.777800232172012
109,0.5500000000000004,0.005,5,0.001,0.038700178265571594,0,0,0,0,0,14.932099962607026,14.893399784341455
110,0.5550000000000004,0.005,5,0.001,0.054999953135848045,0,0,0,0,0,18.774500116705894,18.719500163570046
111,0.5600000000000004,0.005,5,0.001,0.07060007192194462,0,0,0,0,0,16.637900145724416,16.56730007380247
112,0.5650000000000004,0.005,5,0.001,0.05889986641705036,0,0,0,0,0,15.151500003412366,15.092600136995316
113,0.5700000000000004,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.127200098708272,16.0803000908345
114,0.5750000000000004,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,16.631799982860684,16.598799964413047
115,0.5800000000000004,0.005,5,0.001,0.031400006264448166,0,0,0,0,0,16.04320015758276,16.01180015131831
116,0.5850000000000004,0.005,5,0.001,0.05059991963207722,0,0,0,0,0,16.09640009701252,16.045800177380443
117,0.5900000000000004,0.005,5,0.001,0.03409991040825844,0,0,0,0,0,16.4620999712497,16.42800006084144
118,0.5950000000000004,0.005,5,0.001,0.0483999028801918,0,0,0,0,0,18.1165998801589,18.06819997727871
119,0.6000000000000004,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,15.939000062644482,15.899100108072162
120,0.6050000000000004,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,16.152599826455116,16.11959980800748
121,0.6100000000000004,0.005,5,0.001,0.04010018892586231,0,0,0,0,0,16.8353000190109,16.79519983008504
122,0.6150000000000004,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,16.064199851825833,16.02769992314279
123,0.6200000000000004,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,16.796200070530176,16.750500071793795
124,0.6250000000000004,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,16.66039996780455,16.616799868643284
125,0.6300000000000004,0.005,5,0.001,0.039800070226192474,0,0,0,0,0,16.17319998331368,16.133399913087487
126,0.6350000000000005,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,15.933400020003319,15.899799996986985
127,0.6400000000000005,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,17.053999938070774,17.003699904307723
128,0.6450000000000005,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,15.97800012677908,15.940500190481544
129,0.6500000000000005,0.005,5,0.001,0.05989987403154373,0,0,0,0,0,15.951000154018402,15.891100279986858
130,0.6550000000000005,0.005,5,0.001,0.03509991802275181,0,0,0,0,0,16.205100109800696,16.170000191777945
131,0.6600000000000005,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,16.10650005750358,16.070400131866336
132,0.6650000000000005,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,17.480500042438507,17.433000029996037
133,0.6700000000000005,0.005,5,0.001,0.034499913454055786,0,0,0,0,0,16.54029986821115,16.505799954757094
134,0.6750000000000005,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,16.975099919363856,16.939499881118536
135,0.6800000000000005,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,17.690399894490838,17.655399860814214
136,0.6850000000000005,0.005,5,0.001,0.046800123527646065,0,0,0,0,0,17.15089986100793,17.104099737480283
137,0.6900000000000005,0.005,5,0.001,0.06620003841817379,0,0,0,0,0,16.45609992556274,16.389899887144566
138,0.6950000000000005,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,16.919499961659312,16.875899862498045
139,0.7000000000000005,0.005,5,0.001,0.05369982682168484,0,0,0,0,0,16.544200014322996,16.49050018750131
140,0.7050000000000005,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,16.00129995495081,15.951399924233556
141,0.7100000000000005,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,17.541600158438087,17.497200053185225
142,0.7150000000000005,0.005,5,0.001,0.05430006422102451,0,0,0,0,0,15.83239994943142,15.778099885210395
143,0.7200000000000005,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,15.918700024485588,15.873000025749207
144,0.7250000000000005,0.005,5,0.001,0.04620011895895004,0,0,0,0,0,16.371400095522404,16.325199976563454
145,0.7300000000000005,0.005,5,0.001,0.04939991049468517,0,0,0,0,0,17.099800053983927,17.05040014348924
146,0.7350000000000005,0.005,5,0.001,0.043999869376420975,0,0,0,0,0,16.55939989723265,16.51540002785623
147,0.7400000000000005,0.005,5,0.001,0.04119984805583954,0,0,0,0,0,16.23980002477765,16.19860017672181
148,0.7450000000000006,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.082700109109282,16.039200127124786
149,0.7500000000000006,0.005,5,0.001,0.04620011895895004,0,0,0,0,0,16.797899967059493,16.751699848100543
150,0.7550000000000006,0.005,5,0.001,0.05300017073750496,0,0,0,0,0,16.618199879303575,16.56519970856607
151,0.7600000000000006,0.005,5,0.001,0.05460018292069435,0,0,0,0,0,16.94220001809299,16.887599835172296
152,0.7650000000000006,0.005,5,0.001,0.05060015246272087,0,0,0,0,0,15.978200128301978,15.927599975839257
153,0.7700000000000006,0.005,5,0.001,0.05830009467899799,0,0,0,0,0,16.32170006632805,16.26339997164905
154,0.7750000000000006,0.005,5,0.001,0.03509991802275181,0,0,0,0,0,15.11730020865798,15.082200290635228
155,0.7800000000000006,0.005,5,0.001,0.032499898225069046,0,0,0,0,0,15.935400035232306,15.902900137007236
156,0.7850000000000006,0.005,5,0.001,0.03390014171600342,0,0,0,0,0,16.438100021332502,16.4041998796165
157,0.7900000000000006,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,16.19390002451837,16.157800098881125
158,0.7950000000000006,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.577400034293532,16.540100099518895
159,0.8000000000000006,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,16.36729994788766,16.329600010067225
160,0.8050000000000006,0.005,5,0.001,0.06509991362690926,0,0,0,0,0,16.979499952867627,16.914400039240718
161,0.8100000000000006,0.005,5,0.001,0.04719989374279976,0,0,0,0,0,16.05950016528368,16.01230027154088
162,0.8150000000000006,0.005,5,0.001,0.03210012800991535,0,0,0,0,0,15.940200071781874,15.908099943771958
163,0.8200000000000006,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,17.000599997118115,16.96579996496439
164,0.8250000000000006,0.005,5,0.001,0.08539995178580284,0,0,0,0,0,16.30060002207756,16.215200070291758
165,0.8300000000000006,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,15.776900108903646,15.739700058475137
166,0.8350000000000006,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,16.514899907633662,16.47110003978014
167,0.8400000000000006,0.005,5,0.001,0.03619980998337269,0,0,0,0,0,15.781200025230646,15.745000215247273
168,0.8450000000000006,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,17.07569998688996,17.033600015565753
169,0.8500000000000006,0.005,5,0.001,0.07659988477826118,0,0,0,0,0,15.52559994161129,15.449000056833029
170,0.8550000000000006,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.108900075778365,16.064800089225173
171,0.8600000000000007,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.917400062084198,16.87730010598898
172,0.8650000000000007,0.005,5,0.001,0.04879990592598915,0,0,0,0,0,17.29869982227683,17.24989991635084
173,0.8700000000000007,0.005,5,0.001,0.04940014332532883,0,0,0,0,0,16.870500054210424,16.821099910885096
174,0.8750000000000007,0.005,5,0.001,0.04120008088648319,0,0,0,0,0,17.122399993240833,17.08119991235435
175,0.8800000000000007,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.004699980840087,15.965000027790666
176,0.8850000000000007,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.01630006916821,15.97200008109212
177,0.8900000000000007,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,17.067499924451113,17.024599947035313
178,0.8950000000000007,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,17.22189993597567,17.173700034618378
179,0.9000000000000007,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,15.39089996367693,15.35700005479157
180,0.9050000000000007,0.005,5,0.001,0.040300190448760986,0,0,0,0,0,16.49609999731183,16.45579980686307
181,0.9100000000000007,0.005,5,0.001,0.032800016924738884,0,0,0,0,0,15.712899854406714,15.680099837481976
182,0.9150000000000007,0.005,5,0.001,0.07820012979209423,0,0,0,0,0,18.154399935156107,18.076199805364013
183,0.9200000000000007,0.005,5,0.001,0.06929994560778141,0,0,0,0,0,16.593700041994452,16.52440009638667
184,0.9250000000000007,0.005,5,0.001,0.04339986480772495,0,0,0,0,0,17.5286999437958,17.485300078988075
185,0.9300000000000007,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.32880000397563,16.283500008285046
186,0.9350000000000007,0.005,5,0.001,0.029299873858690262,0,0,0,0,0,16.57460001297295,16.54530013911426
187,0.9400000000000007,0.005,5,0.001,0.026700086891651154,0,0,0,0,0,16.049500089138746,16.022800002247095
188,0.9450000000000007,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.36280003003776,16.32419996894896
189,0.9500000000000007,0.005,5,0.001,0.030100112780928612,0,0,0,0,0,16.102900030091405,16.072799917310476
190,0.9550000000000007,0.005,5,0.001,0.02550007775425911,0,0,0,0,0,16.147600021213293,16.122099943459034
191,0.9600000000000007,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,17.864800058305264,17.82710012048483
192,0.9650000000000007,0.005,5,0.001,0.05349982529878616,0,0,0,0,0,17.284899950027466,17.23140012472868
193,0.9700000000000008,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,16.689500072970986,16.640400048345327
194,0.9750000000000008,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,15.562999993562698,15.520199900493026
195,0.9800000000000008,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.366700176149607,16.322400188073516
196,0.9850000000000008,0.005,5,0.001,0.05479995161294937,0,0,0,0,0,15.950100030750036,15.895300079137087
197,0.9900000000000008,0.005,5,0.001,0.08379993960261345,0,0,0,0,0,18.00899999216199,17.925200052559376
198,0.9950000000000008,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,15.670099994167686,15.624599996954203
199,1.0000000000000007,0.005,5,0.001,0.06819982081651688,0,0,0,0,0,15.764399897307158,15.69620007649064
200,1.0050000000000006,0.005,5,0.001,0.0371001660823822,0,0,0,0,0,15.309300040826201,15.27219987474382
201,1.0100000000000005,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,16.548699932172894,16.505899839103222
202,1.0150000000000003,0.005,5,0.001,0.039700185880064964,0,0,0,0,0,15.974000096321106,15.934299910441041
203,1.0200000000000002,0.005,5,0.001,0.07770000956952572,0,0,0,0,0,17.747499980032444,17.66979997046292
204,1.0250000000000001,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.950099961832166,16.902799950912595
205,1.03,0.005,5,0.001,0.04320009611546993,0,0,0,0,0,16.435900004580617,16.392699908465147
206,1.035,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,15.648399945348501,15.606599859893322
207,1.0399999999999998,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,16.347500029951334,16.30090014077723
208,1.0449999999999997,0.005,5,0.001,0.0779998954385519,0,0,0,0,0,15.45180007815361,15.373800182715058
209,1.0499999999999996,0.005,5,0.001,0.04660012200474739,0,0,0,0,0,16.344400122761726,16.29780000075698
210,1.0549999999999995,0.005,5,0.001,0.05770009011030197,0,0,0,0,0,16.227200161665678,16.169500071555376
211,1.0599999999999994,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,16.92300010472536,16.881100134924054
212,1.0649999999999993,0.005,5,0.001,0.059300102293491364,0,0,0,0,0,16.34069997817278,16.281399875879288
213,1.0699999999999992,0.005,5,0.001,0.05200016312301159,0,0,0,0,0,17.24119996652007,17.18919980339706
214,1.074999999999999,0.005,5,0.001,0.04640012048184872,0,0,0,0,0,15.90500003658235,15.858599916100502
215,1.079999999999999,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,15.567699912935495,15.529499854892492
216,1.0849999999999989,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,15.71840001270175,15.683799982070923
217,1.0899999999999987,0.005,5,0.001,0.034700147807598114,0,0,0,0,0,17.10529997944832,17.07059983164072
218,1.0949999999999986,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,17.01459987089038,16.97579980827868
219,1.0999999999999985,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,17.011400079354644,16.97180001065135
220,1.1049999999999984,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,16.954899998381734,16.913200030103326
221,1.1099999999999983,0.005,5,0.001,0.05439994856715202,0,0,0,0,0,17.911999952048063,17.85760000348091
222,1.1149999999999982,0.005,5,0.001,0.04760012961924076,0,0,0,0,0,15.860699815675616,15.813099686056376
223,1.119999999999998,0.005,5,0.001,0.047800131142139435,0,0,0,0,0,16.485099913552403,16.437299782410264
224,1.124999999999998,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,16.147000016644597,16.10190002247691
225,1.129999999999998,0.005,5,0.001,0.041300198063254356,0,0,0,0,0,15.356900170445442,15.315599972382188
226,1.1349999999999978,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,17.209900077432394,17.167699988931417
227,1.1399999999999977,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,17.015800112858415,16.971600241959095
228,1.1449999999999976,0.005,5,0.001,0.037800054997205734,0,0,0,0,0,17.33319996856153,17.295399913564324
229,1.1499999999999975,0.005,5,0.001,0.05410006269812584,0,0,0,0,0,16.071900026872754,16.01779996417463
230,1.1549999999999974,0.005,5,0.001,0.05529983900487423,0,0,0,0,0,16.79290016181767,16.737600322812796
231,1.1599999999999973,0.005,5,0.001,0.05039991810917854,0,0,0,0,0,16.55249996110797,16.50210004299879
232,1.1649999999999971,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,15.525399940088391,15.482899965718389
233,1.169999999999997,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,15.669200103729963,15.631800051778555
234,1.174999999999997,0.005,5,0.001,0.03850017674267292,0,0,0,0,0,16.846099868416786,16.807599691674113
235,1.1799999999999968,0.005,5,0.001,0.035300152376294136,0,0,0,0,0,16.94980007596314,16.914499923586845
236,1.1849999999999967,0.005,5,0.001,0.04820013418793678,0,0,0,0,0,16.76010014489293,16.711900010704994
237,1.1899999999999966,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.92910003475845,16.885000048205256
238,1.1949999999999965,0.005,5,0.001,0.052900053560733795,0,0,0,0,0,17.176499823108315,17.12359976954758
239,1.1999999999999964,0.005,5,0.001,0.05369982682168484,0,0,0,0,0,16.26090006902814,16.207200242206454
240,1.2049999999999963,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.63130009546876,16.59130002371967
241,1.2099999999999962,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.40020008198917,16.363600036129355
242,1.214999999999996,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,16.964900074526668,16.92780014127493
243,1.219999999999996,0.005,5,0.001,0.057900091633200645,0,0,0,0,0,16.55260007828474,16.49469998665154
244,1.2249999999999959,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.25610003247857,16.21769997291267
245,1.2299999999999958,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,16.630100086331367,16.58380008302629
246,1.2349999999999957,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,15.701099997386336,15.661000041291118
247,1.2399999999999956,0.005,5,0.001,0.050999922677874565,0,0,0,0,0,17.769400030374527,17.718400107696652
