frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
87,0.4400000000000003,0.005,5,0.001,0.050999922677874565,0,0,0,0,0,15.452299965545535,15.40130004286766
88,0.4450000000000003,0.005,5,0.001,0.051800161600112915,0,0,0,0,0,16.865599900484085,16.813799738883972
89,0.4500000000000003,0.005,5,0.001,0.044800108298659325,0,0,0,0,0,16.65220013819635,16.60740002989769
90,0.4550000000000003,0.005,5,0.001,0.04519987851381302,0,0,0,0,0,15.703300014138222,15.658100135624409
91,0.4600000000000003,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,17.449599923565984,17.403899924829602
92,0.4650000000000003,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,15.554300043731928,15.507800038903952
93,0.4700000000000003,0.005,5,0.001,0.04720012657344341,0,0,0,0,0,17.352900002151728,17.305699875578284
94,0.4750000000000003,0.005,5,0.001,0.04020007327198982,0,0,0,0,0,16.88869995996356,16.84849988669157
95,0.4800000000000003,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,16.171800205484033,16.12650020979345
96,0.4850000000000003,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,15.648300061002374,15.611100010573864
97,0.4900000000000003,0.005,5,0.001,0.036800047382712364,0,0,0,0,0,16.114800004288554,16.077999956905842
98,0.49500000000000033,0.005,5,0.001,0.06160000339150429,0,0,0,0,0,17.338700126856565,17.27710012346506
99,0.5000000000000003,0.005,5,0.001,0.046999892219901085,0,0,0,0,0,15.868499875068665,15.821499982848763
100,0.5050000000000003,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,15.562099870294333,15.519899781793356
101,0.5100000000000003,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,16.689300071448088,16.65050000883639
102,0.5150000000000003,0.005,5,0.001,0.06780005060136318,0,0,0,0,0,16.233299858868122,16.16549980826676
103,0.5200000000000004,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,17.02479994855821,16.98229997418821
104,0.5250000000000004,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.717999940738082,16.677399864420295
105,0.5300000000000004,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,17.10080006159842,17.05190003849566
106,0.5350000000000004,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,16.275500180199742,16.229200176894665
107,0.5400000000000004,0.005,5,0.001,0.04479987546801567,0,0,0,0,0,17.08559994585812,17.040800070390105
108,0.5450000000000004,0.005,5,0.001,0.04959991201758385,0,0,0,0,0,16.624300042167306,16.574700130149722
109,0.5500000000000004,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,17.609900096431375,17.56760012358427
110,0.5550000000000004,0.005,5,0.001,0.04889979027211666,0,0,0,0,0,15.886100009083748,15.837200218811631
111,0.5600000000000004,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,15.818299958482385,15.770999947562814
112,0.5650000000000004,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,16.58479985781014,16.539699863642454
113,0.5700000000000004,0.005,5,0.001,0.06410013884305954,0,0,0,0,0,16.51049987412989,16.446399735286832
114,0.5750000000000004,0.005,5,0.001,0.043999869376420975,0,0,0,0,0,16.91280002705753,16.868800157681108
115,0.5800000000000004,0.005,5,0.001,0.04759989678859711,0,0,0,0,0,16.694199992343783,16.646600095555186
116,0.5850000000000004,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,17.74060004390776,17.691700020805
117,0.5900000000000004,0.005,5,0.001,0.044800108298659325,0,0,0,0,0,15.481900190934539,15.43710008263588
118,0.5950000000000004,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,16.391499899327755,16.354299848899245
119,0.6000000000000004,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.717700054869056,16.66980003938079
120,0.6050000000000004,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,17.148299841210246,17.101199831813574
121,0.6100000000000004,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,15.877399826422334,15.835699858143926
122,0.6150000000000004,0.005,5,0.001,0.04519987851381302,0,0,0,0,0,16.531200148165226,16.486000269651413
123,0.6200000000000004,0.005,5,0.001,0.033800024539232254,0,0,0,0,0,15.973200090229511,15.939400065690279
124,0.6250000000000004,0.005,5,0.001,0.038999831303954124,0,0,0,0,0,16.923199873417616,16.88420004211366
125,0.6300000000000004,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,16.39860006980598,16.356700100004673
126,0.6350000000000005,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,16.246499959379435,16.2128999363631
127,0.6400000000000005,0.005,5,0.001,0.03409991040825844,0,0,0,0,0,16.205199994146824,16.171100083738565
128,0.6450000000000005,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.06169994920492,16.025299904868007
129,0.6500000000000005,0.005,5,0.001,0.03309990279376507,0,0,0,0,0,16.879299888387322,16.846199985593557
130,0.6550000000000005,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.23559999279678,16.196300042793155
131,0.6600000000000005,0.005,5,0.001,0.033800024539232254,0,0,0,0,0,16.626999946311116,16.593199921771884
132,0.6650000000000005,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,17.070600064471364,17.03570014797151
133,0.6700000000000005,0.005,5,0.001,0.10220007970929146,0,0,0,0,0,17.00280001387,16.90059993416071
134,0.6750000000000005,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,16.816999996080995,16.781199956312776
135,0.6800000000000005,0.005,5,0.001,0.032400013878941536,0,0,0,0,0,17.018599901348352,16.98619988746941
136,0.6850000000000005,0.005,5,0.001,0.05270005203783512,0,0,0,0,0,18.24010000564158,18.187399953603745
137,0.6900000000000005,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.039800131693482,15.99570014514029
138,0.6950000000000005,0.005,5,0.001,0.03610015846788883,0,0,0,0,0,15.806000214070082,15.769900055602193
139,0.7000000000000005,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,15.335300005972385,15.301099978387356
140,0.7050000000000005,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,17.125000013038516,17.07529998384416
141,0.7100000000000005,0.005,5,0.001,0.05929986946284771,0,0,0,0,0,17.06059998832643,17.001300118863583
142,0.7150000000000005,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.276099951937795,16.228799941018224
143,0.7200000000000005,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,17.39369984716177,17.349899979308248
144,0.7250000000000005,0.005,5,0.001,0.036300159990787506,0,0,0,0,0,16.030099941417575,15.993799781426787
145,0.7300000000000005,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,16.804399900138378,16.77049999125302
146,0.7350000000000005,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.210699919611216,16.17589988745749
147,0.7400000000000005,0.005,5,0.001,0.033499905839562416,0,0,0,0,0,16.75870013423264,16.725200228393078
148,0.7450000000000006,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,17.06250011920929,17.01220008544624
149,0.7500000000000006,0.005,5,0.001,0.04340009763836861,0,0,0,0,0,16.02469990029931,15.981299802660942
150,0.7550000000000006,0.005,5,0.001,0.05000014789402485,0,0,0,0,0,15.463100047782063,15.413099899888039
151,0.7600000000000006,0.005,5,0.001,0.057999975979328156,0,0,0,0,0,17.048500012606382,16.990500036627054
152,0.7650000000000006,0.005,5,0.001,0.04840013571083546,0,0,0,0,0,17.217899905517697,17.169499769806862
153,0.7700000000000006,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,16.815499868243933,16.770599875599146
154,0.7750000000000006,0.005,5,0.001,0.04160008393228054,0,0,0,0,0,16.877299873158336,16.835699789226055
155,0.7800000000000006,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,16.421500127762556,16.38690009713173
156,0.7850000000000006,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,15.74009982869029,15.700999880209565
157,0.7900000000000006,0.005,5,0.001,0.05260016769170761,0,0,0,0,0,17.442499985918403,17.389899818226695
158,0.7950000000000006,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,15.908099943771958,15.864299843087792
159,0.8000000000000006,0.005,5,0.001,0.03979983739554882,0,0,0,0,0,16.028400044888258,15.98860020749271
160,0.8050000000000006,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.35110005736351,16.316300025209785
161,0.8100000000000006,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,17.22669997252524,17.185299890115857
162,0.8150000000000006,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.520299948751926,16.480799997225404
163,0.8200000000000006,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,17.588299931958318,17.542599933221936
164,0.8250000000000006,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,16.933100065216422,16.889499966055155
165,0.8300000000000006,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.846700105816126,16.80300012230873
166,0.8350000000000006,0.005,5,0.001,0.03469991497695446,0,0,0,0,0,16.621900023892522,16.587200108915567
167,0.8400000000000006,0.005,5,0.001,0.029399991035461426,0,0,0,0,0,15.741799958050251,15.71239996701479
168,0.8450000000000006,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,17.67509989440441,17.62919989414513
169,0.8500000000000006,0.005,5,0.001,0.07069995626807213,0,0,0,0,0,16.81339996866882,16.742700012400746
170,0.8550000000000006,0.005,5,0.001,0.054800184443593025,0,0,0,0,0,17.017100006341934,16.96229982189834
171,0.8600000000000007,0.005,5,0.001,0.04970002919435501,0,0,0,0,0,16.122900182381272,16.073200153186917
172,0.8650000000000007,0.005,5,0.001,0.045700231567025185,0,0,0,0,0,17.097000032663345,17.05129980109632
173,0.8700000000000007,0.005,5,0.001,0.04739989526569843,0,0,0,0,0,16.97929995134473,16.93190005607903
174,0.8750000000000007,0.005,5,0.001,0.04930002614855766,0,0,0,0,0,16.623000148683786,16.57370012253523
175,0.8800000000000007,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,17.08200015127659,17.04010018147528
176,0.8850000000000007,0.005,5,0.001,0.04519987851381302,0,0,0,0,0,16.59999997355044,16.554800095036626
177,0.8900000000000007,0.005,5,0.001,0.04770001396536827,0,0,0,0,0,16.46459987387061,16.416899859905243
178,0.8950000000000007,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.826200066134334,16.78210007958114
179,0.9000000000000007,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.277399845421314,16.24259981326759
180,0.9050000000000007,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.224100021645427,16.18380006402731
181,0.9100000000000007,0.005,5,0.001,0.14579994603991508,0,0,0,0,0,18.30510003492236,18.159300088882446
182,0.9150000000000007,0.005,5,0.001,0.04940014332532883,0,0,0,0,0,15.069599961861968,15.02019981853664
183,0.9200000000000007,0.005,5,0.001,0.04200008697807789,0,0,0,0,0,16.070100013166666,16.028099926188588
184,0.9250000000000007,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.92119985818863,16.884999815374613
185,0.9300000000000007,0.005,5,0.001,0.033300137147307396,0,0,0,0,0,16.157499980181456,16.124199843034148
186,0.9350000000000007,0.005,5,0.001,0.047099776566028595,0,0,0,0,0,17.17619993723929,17.12910016067326
187,0.9400000000000007,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,17.083900049328804,17.04300008714199
188,0.9450000000000007,0.005,5,0.001,0.031100120395421982,0,0,0,0,0,16.804700018838048,16.773599898442626
189,0.9500000000000007,0.005,5,0.001,0.05859998054802418,0,0,0,0,0,17.879400169476867,17.820800188928843
190,0.9550000000000007,0.005,5,0.001,0.053900061175227165,0,0,0,0,0,15.672100009396672,15.618199948221445
191,0.9600000000000007,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.286500031128526,16.240600030869246
192,0.9650000000000007,0.005,5,0.001,0.06900005973875523,0,0,0,0,0,16.43229997716844,16.363299917429686
193,0.9700000000000008,0.005,5,0.001,0.06180000491440296,0,0,0,0,0,17.02749985270202,16.96569984778762
194,0.9750000000000008,0.005,5,0.001,0.058999983593821526,0,0,0,0,0,16.83219987899065,16.77319989539683
195,0.9800000000000008,0.005,5,0.001,0.04400010220706463,0,0,0,0,0,17.399000003933907,17.354999901726842
196,0.9850000000000008,0.005,5,0.001,0.11819996871054173,0,0,0,0,0,15.26960008777678,15.151400119066238
197,0.9900000000000008,0.005,5,0.001,0.046999892219901085,0,0,0,0,0,16.799400094896555,16.752400202676654
198,0.9950000000000008,0.005,5,0.001,0.05510007031261921,0,0,0,0,0,16.457300167530775,16.402200097218156
199,1.0000000000000007,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,16.614099964499474,16.56610006466508
200,1.0050000000000006,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,16.490699956193566,16.455699922516942
201,1.0100000000000005,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,17.279500141739845,17.232200130820274
202,1.0150000000000003,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,17.029999988153577,16.980899963527918
203,1.0200000000000002,0.005,5,0.001,0.04520011134445667,0,0,0,0,0,16.02410012856126,15.978900017216802
204,1.0250000000000001,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,15.968299936503172,15.926399966701865
205,1.03,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.09800010919571,16.054500127211213
206,1.035,0.005,5,0.001,0.04430022090673447,0,0,0,0,0,15.863799955695868,15.819499734789133
207,1.0399999999999998,0.005,5,0.001,0.03750016912817955,0,0,0,0,0,15.18350001424551,15.14599984511733
208,1.0449999999999997,0.005,5,0.001,0.03320001997053623,0,0,0,0,0,16.594999935477972,16.561799915507436
209,1.0499999999999996,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.719300067052245,16.68310002423823
210,1.0549999999999995,0.005,5,0.001,0.04600011743605137,0,0,0,0,0,16.985599882900715,16.939599765464664
211,1.0599999999999994,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.19530003517866,16.15529996342957
212,1.0649999999999993,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,16.533799935132265,16.495499992743134
213,1.0699999999999992,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.740999883040786,16.696699894964695
214,1.074999999999999,0.005,5,0.001,0.03750016912817955,0,0,0,0,0,16.79150015115738,16.7539999820292
215,1.079999999999999,0.005,5,0.001,0.03269989974796772,0,0,0,0,0,16.834000125527382,16.801300225779414
216,1.0849999999999989,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,17.562099965289235,17.51679996959865
217,1.0899999999999987,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,15.689600026234984,15.645799925550818
218,1.0949999999999986,0.005,5,0.001,0.03650016151368618,0,0,0,0,0,16.241999808698893,16.205499647185206
219,1.0999999999999985,0.005,5,0.001,0.03410014323890209,0,0,0,0,0,17.085300059989095,17.051199916750193
220,1.1049999999999984,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.39890018850565,16.364100156351924
221,1.1099999999999983,0.005,5,0.001,0.03150012344121933,0,0,0,0,0,16.006099991500378,15.974599868059158
222,1.1149999999999982,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,17.525799805298448,17.47949980199337
223,1.119999999999998,0.005,5,0.001,0.05889986641705036,0,0,0,0,0,16.80020010098815,16.7413002345711
224,1.124999999999998,0.005,5,0.001,0.05350005812942982,0,0,0,0,0,16.102999914437532,16.049499856308103
225,1.129999999999998,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,16.07570005580783,16.025900142267346
226,1.1349999999999978,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,15.475900145247579,15.427000122144818
227,1.1399999999999977,0.005,5,0.001,0.046900007873773575,0,0,0,0,0,16.63349987939,16.586599871516228
228,1.1449999999999976,0.005,5,0.001,0.03310013562440872,0,0,0,0,0,15.991700114682317,15.958599979057908
229,1.1499999999999975,0.005,5,0.001,0.03390014171600342,0,0,0,0,0,16.27989998087287,16.245999839156866
230,1.1549999999999974,0.005,5,0.001,0.03569992259144783,0,0,0,0,0,17.239700071513653,17.204000148922205
231,1.1599999999999973,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,16.868699807673693,16.83379989117384
232,1.1649999999999971,0.005,5,0.001,0.04950002767145634,0,0,0,0,0,17.128099920228124,17.078599892556667
233,1.169999999999997,0.005,5,0.001,0.04160008393228054,0,0,0,0,0,16.581499949097633,16.539899865165353
234,1.174999999999997,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.262399964034557,16.22510002925992
235,1.1799999999999968,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,16.68689982034266,16.65109978057444
236,1.1849999999999967,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,16.500200144946575,16.457300167530775
237,1.1899999999999966,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.747299814596772,16.710399882867932
238,1.1949999999999965,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,16.619599889963865,16.585399862378836
239,1.1999999999999964,0.005,5,0.001,0.04309997893869877,0,0,0,0,0,16.46759989671409,16.424499917775393
240,1.2049999999999963,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,17.26779993623495,17.23130000755191
241,1.2099999999999962,0.005,5,0.001,0.03650016151368618,0,0,0,0,0,16.56450005248189,16.527999890968204
242,1.214999999999996,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.767699969932437,16.731099924072623
243,1.219999999999996,0.005,5,0.001,0.04159985110163689,0,0,0,0,0,16.912699909880757,16.87110005877912
244,1.2249999999999959,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,15.665399841964245,15.627999790012836
245,1.2299999999999958,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,16.971099888905883,16.92859991453588
246,1.2349999999999957,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,17.093000002205372,17.050799913704395
247,1.2399999999999956,0.005,5,0.001,0.05419994704425335,0,0,0,0,0,17.233700025826693,17.17950007878244
