frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
36,0.18500000000000008,0.005,5,0.001,0.06400002166628838,0,0,0,0,0,16.288199927657843,16.224199905991554
37,0.19000000000000009,0.005,5,0.001,0.03590015694499016,0,0,0,0,0,16.642099944874644,16.606199787929654
38,0.1950000000000001,0.005,5,0.001,0.033400021493434906,0,0,0,0,0,17.073800088837743,17.040400067344308
39,0.2000000000000001,0.005,5,0.001,0.09139999747276306,0,0,0,0,0,17.7350000012666,17.643600003793836
40,0.2050000000000001,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.839600168168545,16.802000114694238
41,0.2100000000000001,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,16.205100109800696,16.15860010497272
42,0.2150000000000001,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.49480010382831,16.4537001401186
43,0.2200000000000001,0.005,5,0.001,0.05829986184835434,0,0,0,0,0,16.91560004837811,16.857300186529756
44,0.22500000000000012,0.005,5,0.001,0.042800093069672585,0,0,0,0,0,16.596399946138263,16.55359985306859
45,0.23000000000000012,0.005,5,0.001,0.04190020263195038,0,0,0,0,0,16.47839997895062,16.43649977631867
46,0.23500000000000013,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,15.55219991132617,15.51389996893704
47,0.24000000000000013,0.005,5,0.001,0.03779982216656208,0,0,0,0,0,16.677600098773837,16.639800276607275
48,0.24500000000000013,0.005,5,0.001,0.039800070226192474,0,0,0,0,0,16.129499999806285,16.089699929580092
49,0.2500000000000001,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.833199886605144,16.79229992441833
50,0.2550000000000001,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,17.374500166624784,17.327000154182315
51,0.2600000000000001,0.005,5,0.001,0.07020006887614727,0,0,0,0,0,17.267599934712052,17.197399865835905
52,0.2650000000000001,0.005,5,0.001,0.04759989678859711,0,0,0,0,0,15.991199994459748,15.943600097671151
53,0.27000000000000013,0.005,5,0.001,0.04779989831149578,0,0,0,0,0,15.494100051000714,15.446300152689219
54,0.27500000000000013,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.707099974155426,16.662900103256106
55,0.28000000000000014,0.005,5,0.001,0.04840013571083546,0,0,0,0,0,15.08140005171299,15.032999916002154
56,0.28500000000000014,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,16.479199985042214,16.442199936136603
57,0.29000000000000015,0.005,5,0.001,0.03509991802275181,0,0,0,0,0,15.797800151631236,15.762700233608484
58,0.29500000000000015,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,16.569500090554357,16.524500213563442
59,0.30000000000000016,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.972299898043275,16.928100027143955
60,0.30500000000000016,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,16.377300024032593,16.332600032910705
61,0.31000000000000016,0.005,5,0.001,0.045999884605407715,0,0,0,0,0,17.002400010824203,16.956400126218796
62,0.31500000000000017,0.005,5,0.001,0.04439987242221832,0,0,0,0,0,16.98049996048212,16.936100088059902
63,0.3200000000000002,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.93210005760193,16.888400074094534
64,0.3250000000000002,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,16.09629997983575,16.05460001155734
65,0.3300000000000002,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.81019994430244,16.76869997754693
66,0.3350000000000002,0.005,5,0.001,0.04940014332532883,0,0,0,0,0,17.113700043410063,17.064299900084734
67,0.3400000000000002,0.005,5,0.001,0.04559988155961037,0,0,0,0,0,16.974200028926134,16.928600147366524
68,0.3450000000000002,0.005,5,0.001,0.04640012048184872,0,0,0,0,0,17.189599806442857,17.143199685961008
69,0.3500000000000002,0.005,5,0.001,0.049900030717253685,0,0,0,0,0,16.76569995470345,16.715799923986197
70,0.3550000000000002,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,17.148999962955713,17.106799874454737
71,0.3600000000000002,0.005,5,0.001,0.04160008393228054,0,0,0,0,0,16.29510009661317,16.253500012680888
72,0.3650000000000002,0.005,5,0.001,0.05150004290044308,0,0,0,0,0,16.832900000736117,16.781399957835674
73,0.3700000000000002,0.005,5,0.001,0.05070003680884838,0,0,0,0,0,17.108399886637926,17.057699849829078
74,0.3750000000000002,0.005,5,0.001,0.04770001396536827,0,0,0,0,0,17.119500087574124,17.071800073608756
75,0.3800000000000002,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,16.324899857863784,16.280199866741896
76,0.38500000000000023,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.090599820017815,16.054599778726697
77,0.39000000000000024,0.005,5,0.001,0.06989995017647743,0,0,0,0,0,16.703099943697453,16.633199993520975
78,0.39500000000000024,0.005,5,0.001,0.03410014323890209,0,0,0,0,0,16.01060014218092,15.976499998942018
79,0.40000000000000024,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.596500063315034,16.556800110265613
80,0.40500000000000025,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,16.348999924957752,16.311299987137318
81,0.41000000000000025,0.005,5,0.001,0.03590015694499016,0,0,0,0,0,17.170700011774898,17.134799854829907
82,0.41500000000000026,0.005,5,0.001,0.06509991362690926,0,0,0,0,0,15.810800017789006,15.745700104162097
83,0.42000000000000026,0.005,5,0.001,0.04829978570342064,0,0,0,0,0,16.878499882295728,16.830200096592307
84,0.42500000000000027,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.77619991824031,16.73029991798103
85,0.43000000000000027,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,16.693100100383162,16.653200145810843
86,0.4350000000000003,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,17.33039994724095,17.27829989977181
87,0.4400000000000003,0.005,5,0.001,0.041999854147434235,0,0,0,0,0,16.898900037631392,16.85690018348396
88,0.4450000000000003,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,16.849199775606394,16.811999725177884
89,0.4500000000000003,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,16.905599972233176,16.8590999674052
90,0.4550000000000003,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,16.414300072938204,16.36610017158091
91,0.4600000000000003,0.005,5,0.001,0.044700223952531815,0,0,0,0,0,16.739800106734037,16.695099882781506
92,0.4650000000000003,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,16.47130004130304,16.429899958893657
93,0.4700000000000003,0.005,5,0.001,0.03720005042850971,0,0,0,0,0,16.85029990039766,16.81309984996915
94,0.4750000000000003,0.005,5,0.001,0.061099883168935776,0,0,0,0,0,17.771000042557716,17.70990015938878
95,0.4800000000000003,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,16.33200002834201,16.2945999763906
96,0.4850000000000003,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,17.089399974793196,17.048100009560585
97,0.4900000000000003,0.005,5,0.001,0.059399986639618874,0,0,0,0,0,16.506300074979663,16.446900088340044
98,0.49500000000000033,0.005,5,0.001,0.07480010390281677,0,0,0,0,0,16.734700184315443,16.659900080412626
99,0.5000000000000003,0.005,5,0.001,0.05170004442334175,0,0,0,0,0,16.03109994903207,15.979399904608727
100,0.5050000000000003,0.005,5,0.001,0.06000022403895855,0,0,0,0,0,16.46670000627637,16.40669978223741
101,0.5100000000000003,0.005,5,0.001,0.07020006887614727,0,0,0,0,0,16.719800187274814,16.649600118398666
102,0.5150000000000003,0.005,5,0.001,0.052099814638495445,0,0,0,0,0,16.56419993378222,16.512100119143724
103,0.5200000000000004,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.69429987668991,16.650799894705415
104,0.5250000000000004,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,16.22659992426634,16.18660008534789
105,0.5300000000000004,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.230199951678514,16.18649996817112
106,0.5350000000000004,0.005,5,0.001,0.0513000413775444,0,0,0,0,0,17.07669999450445,17.025399953126907
107,0.5400000000000004,0.005,5,0.001,0.043999869376420975,0,0,0,0,0,16.185499960556626,16.141500091180205
108,0.5450000000000004,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,16.624700045213103,16.585299978032708
109,0.5500000000000004,0.005,5,0.001,0.033499905839562416,0,0,0,0,0,16.041299793869257,16.007799888029695
110,0.5550000000000004,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.056600026786327,16.018199967220426
111,0.5600000000000004,0.005,5,0.001,0.0496001448482275,0,0,0,0,0,15.933600021526217,15.88399987667799
112,0.5650000000000004,0.005,5,0.001,0.0420999713242054,0,0,0,0,0,16.825699945911765,16.78359997458756
113,0.5700000000000004,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.483199782669544,16.445599729195237
114,0.5750000000000004,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,17.07539986819029,17.028799979016185
115,0.5800000000000004,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.532500041648746,16.492400085553527
116,0.5850000000000004,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.90449984744191,16.868499806150794
117,0.5900000000000004,0.005,5,0.001,0.07340009324252605,0,0,0,0,0,15.985999954864383,15.912599861621857
118,0.5950000000000004,0.005,5,0.001,0.042300205677747726,0,0,0,0,0,16.071300022304058,16.02899981662631
119,0.6000000000000004,0.005,5,0.001,0.07970002479851246,0,0,0,0,0,16.254000132903457,16.174300108104944
120,0.6050000000000004,0.005,5,0.001,0.03200001083314419,0,0,0,0,0,15.937600051984191,15.905600041151047
121,0.6100000000000004,0.005,5,0.001,0.035599805414676666,0,0,0,0,0,16.827099956572056,16.79150015115738
122,0.6150000000000004,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,16.285200137645006,16.24030014500022
123,0.6200000000000004,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,17.418399918824434,17.37340004183352
124,0.6250000000000004,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,16.882400028407574,16.837300034239888
125,0.6300000000000004,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.17909991182387,16.140699852257967
126,0.6350000000000005,0.005,5,0.001,0.04340009763836861,0,0,0,0,0,16.520899953320622,16.477499855682254
127,0.6400000000000005,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.79570018313825,16.75150031223893
128,0.6450000000000005,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.1703999619931,16.123099951073527
129,0.6500000000000005,0.005,5,0.001,0.03819982521235943,0,0,0,0,0,16.421900130808353,16.383700305595994
130,0.6550000000000005,0.005,5,0.001,0.032700132578611374,0,0,0,0,0,16.57309988513589,16.540399752557278
131,0.6600000000000005,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,17.54420017823577,17.49810017645359
132,0.6650000000000005,0.005,5,0.001,0.04340009763836861,0,0,0,0,0,16.85940008610487,16.8159999884665
133,0.6700000000000005,0.005,5,0.001,0.040800077840685844,0,0,0,0,0,16.502700047567487,16.4618999697268
134,0.6750000000000005,0.005,5,0.001,0.0683001708239317,0,0,0,0,0,16.95959991775453,16.8912997469306
135,0.6800000000000005,0.005,5,0.001,0.06880005821585655,0,0,0,0,0,16.802000114694238,16.73320005647838
136,0.6850000000000005,0.005,5,0.001,0.06660004146397114,0,0,0,0,0,16.49940013885498,16.43280009739101
137,0.6900000000000005,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,16.165699809789658,16.127699753269553
138,0.6950000000000005,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,17.016900004819036,16.977200051769614
139,0.7000000000000005,0.005,5,0.001,0.04720012657344341,0,0,0,0,0,17.251799814403057,17.204599687829614
140,0.7050000000000005,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.26210007816553,16.221200115978718
141,0.7100000000000005,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,16.986900009214878,16.9446999207139
142,0.7150000000000005,0.005,5,0.001,0.05510007031261921,0,0,0,0,0,18.098199972882867,18.043099902570248
143,0.7200000000000005,0.005,5,0.001,0.05619996227324009,0,0,0,0,0,16.57749991863966,16.52129995636642
144,0.7250000000000005,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,17.319199861958623,17.272699857130647
145,0.7300000000000005,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,15.230899909511209,15.194699866697192
146,0.7350000000000005,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,16.7623998131603,16.71329978853464
147,0.7400000000000005,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.91249990835786,16.87489985488355
148,0.7450000000000006,0.005,5,0.001,0.060399994254112244,0,0,0,0,0,16.50659996084869,16.446199966594577
149,0.7500000000000006,0.005,5,0.001,0.053900061175227165,0,0,0,0,0,16.806199913844466,16.75229985266924
150,0.7550000000000006,0.005,5,0.001,0.067500164732337,0,0,0,0,0,17.309200018644333,17.241699853911996
151,0.7600000000000006,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.822800040245056,16.783300088718534
152,0.7650000000000006,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.392200021073222,16.352900071069598
153,0.7700000000000006,0.005,5,0.001,0.061400001868605614,0,0,0,0,0,16.180400038138032,16.119000036269426
154,0.7750000000000006,0.005,5,0.001,0.03160000778734684,0,0,0,0,0,16.135399928316474,16.103799920529127
155,0.7800000000000006,0.005,5,0.001,0.035800039768218994,0,0,0,0,0,16.72290009446442,16.687100054696202
156,0.7850000000000006,0.005,5,0.001,0.03160000778734684,0,0,0,0,0,16.343200113624334,16.311600105836987
157,0.7900000000000006,0.005,5,0.001,0.03709993325173855,0,0,0,0,0,16.55700011178851,16.519900178536773
158,0.7950000000000006,0.005,5,0.001,0.03979983739554882,0,0,0,0,0,16.06220006942749,16.02240023203194
159,0.8000000000000006,0.005,5,0.001,0.034300144761800766,0,0,0,0,0,16.418599989265203,16.384299844503403
160,0.8050000000000006,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.751900082454085,16.710400115698576
161,0.8100000000000006,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,16.966599971055984,16.92719990387559
162,0.8150000000000006,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,20.470399875193834,20.422899862751365
163,0.8200000000000006,0.005,5,0.001,0.07990002632141113,0,0,0,0,0,14.443899970501661,14.36399994418025
164,0.8250000000000006,0.005,5,0.001,0.06430014036595821,0,0,0,0,0,14.52959980815649,14.465299667790532
165,0.8300000000000006,0.005,5,0.001,0.06070011295378208,0,0,0,0,0,16.02710015140474,15.966400038450956
166,0.8350000000000006,0.005,5,0.001,0.06469991058111191,0,0,0,0,0,15.540200052782893,15.475500142201781
167,0.8400000000000006,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,15.45119984075427,15.412399778142571
168,0.8450000000000006,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,16.663999995216727,16.62659994326532
169,0.8500000000000006,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,16.34339988231659,16.302899923175573
170,0.8550000000000006,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.75219996832311,16.714900033548474
171,0.8600000000000007,0.005,5,0.001,0.05650008097290993,0,0,0,0,0,17.606499837711453,17.549999756738544
172,0.8650000000000007,0.005,5,0.001,0.05279993638396263,0,0,0,0,0,15.916300006210804,15.863500069826841
173,0.8700000000000007,0.005,5,0.001,0.041899969801306725,0,0,0,0,0,16.232100082561374,16.190200112760067
174,0.8750000000000007,0.005,5,0.001,0.05539995618164539,0,0,0,0,0,16.49790001101792,16.442500054836273
175,0.8800000000000007,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,16.853000037372112,16.813900088891387
176,0.8850000000000007,0.005,5,0.001,0.03260001540184021,0,0,0,0,0,16.482899896800518,16.450299881398678
177,0.8900000000000007,0.005,5,0.001,0.04019984044134617,0,0,0,0,0,16.608099918812513,16.567900078371167
178,0.8950000000000007,0.005,5,0.001,0.04119984805583954,0,0,0,0,0,17.686599865555763,17.645400017499924
179,0.9000000000000007,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.188599867746234,16.150999814271927
180,0.9050000000000007,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.844900092110038,16.805600142106414
181,0.9100000000000007,0.005,5,0.001,0.07230020128190517,0,0,0,0,0,16.432400094345212,16.360099893063307
182,0.9150000000000007,0.005,5,0.001,0.03050011582672596,0,0,0,0,0,17.256699968129396,17.22619985230267
183,0.9200000000000007,0.005,5,0.001,0.027700094506144524,0,0,0,0,0,16.10810006968677,16.080399975180626
184,0.9250000000000007,0.005,5,0.001,0.025200191885232925,0,0,0,0,0,16.594399930909276,16.569199739024043
185,0.9300000000000007,0.005,5,0.001,0.0796997919678688,0,0,0,0,0,18.39059987105429,18.310900079086423
186,0.9350000000000007,0.005,5,0.001,0.05219993181526661,0,0,0,0,0,16.766099957749248,16.71390002593398
187,0.9400000000000007,0.005,5,0.001,0.04770001396536827,0,0,0,0,0,16.12190017476678,16.07420016080141
188,0.9450000000000007,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,15.073599992319942,15.036100056022406
189,0.9500000000000007,0.005,5,0.001,0.042999861761927605,0,0,0,0,0,16.94250013679266,16.899500275030732
190,0.9550000000000007,0.005,5,0.001,0.03290013410151005,0,0,0,0,0,16.25879993662238,16.22589980252087
191,0.9600000000000007,0.005,5,0.001,0.060999998822808266,0,0,0,0,0,16.686500050127506,16.625500051304698
192,0.9650000000000007,0.005,5,0.001,0.035300152376294136,0,0,0,0,0,16.643600072711706,16.608299920335412
193,0.9700000000000008,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,16.6531999129802,16.61329995840788
194,0.9750000000000008,0.005,5,0.001,0.03390014171600342,0,0,0,0,0,16.57300000078976,16.539099859073758
195,0.9800000000000008,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,16.689700074493885,16.64170017465949
196,0.9850000000000008,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,17.01599988155067,16.98039984330535
197,0.9900000000000008,0.005,5,0.001,0.05479995161294937,0,0,0,0,0,16.359700122848153,16.304900171235204
198,0.9950000000000008,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.81149983778596,16.776099801063538
199,1.0000000000000007,0.005,5,0.001,0.034499913454055786,0,0,0,0,0,17.14050001464784,17.106000101193786
200,1.0050000000000006,0.005,5,0.001,0.032400013878941536,0,0,0,0,0,15.975999878719449,15.943599864840508
201,1.0100000000000005,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,17.042099963873625,17.00160000473261
202,1.0150000000000003,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.357599990442395,16.3137000054121
203,1.0200000000000002,0.005,5,0.001,0.04630000330507755,0,0,0,0,0,16.574599780142307,16.52829977683723
204,1.0250000000000001,0.005,5,0.001,0.03350013867020607,0,0,0,0,0,16.549000050872564,16.51549991220236
205,1.03,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,17.367799999192357,17.326500033959746
206,1.035,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.97810017503798,16.938800225034356
207,1.0399999999999998,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,16.0069998819381,15.97139984369278
208,1.0449999999999997,0.005,5,0.001,0.0475000124424696,0,0,0,0,0,17.76470011100173,17.71720009855926
209,1.0499999999999996,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,16.436600126326084,16.393000027164817
210,1.0549999999999995,0.005,5,0.001,0.036499928683042526,0,0,0,0,0,15.979700023308396,15.943200094625354
211,1.0599999999999994,0.005,5,0.001,0.07019983604550362,0,0,0,0,0,17.521100118756294,17.45090028271079
212,1.0649999999999993,0.005,5,0.001,0.033700140193104744,0,0,0,0,0,16.62670006044209,16.592999920248985
213,1.0699999999999992,0.005,5,0.001,0.0562998466193676,0,0,0,0,0,16.514599788933992,16.458299942314625
214,1.074999999999999,0.005,5,0.001,0.033499905839562416,0,0,0,0,0,16.1744998767972,16.140999970957637
215,1.079999999999999,0.005,5,0.001,0.035400036722421646,0,0,0,0,0,16.801399877294898,16.765999840572476
216,1.0849999999999989,0.005,5,0.001,0.07019983604550362,0,0,0,0,0,18.852399894967675,18.78220005892217
217,1.0899999999999987,0.005,5,0.001,0.05419994704425335,0,0,0,0,0,15.527700074017048,15.473500126972795
218,1.0949999999999986,0.005,5,0.001,0.04090019501745701,0,0,0,0,0,14.957499923184514,14.916599728167057
219,1.0999999999999985,0.005,5,0.001,0.03569992259144783,0,0,0,0,0,16.58329996280372,16.547600040212274
220,1.1049999999999984,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,16.662399983033538,16.61749999038875
221,1.1099999999999983,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.579100163653493,16.53200015425682
222,1.1149999999999982,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,17.472000094130635,17.42550008930266
223,1.119999999999998,0.005,5,0.001,0.04339986480772495,0,0,0,0,0,15.951799927279353,15.908400062471628
224,1.124999999999998,0.005,5,0.001,0.04679989069700241,0,0,0,0,0,16.620000125840306,16.573200235143304
225,1.129999999999998,0.005,5,0.001,0.05159992724657059,0,0,0,0,0,16.849299892783165,16.797699965536594
226,1.1349999999999978,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,16.651100013405085,16.607300145551562
227,1.1399999999999977,0.005,5,0.001,0.038400059565901756,0,0,0,0,0,16.856800066307187,16.818400006741285
228,1.1449999999999976,0.005,5,0.001,0.059900106862187386,0,0,0,0,0,16.599500086158514,16.539599979296327
229,1.1499999999999975,0.005,5,0.001,0.039800070226192474,0,0,0,0,0,16.633900115266442,16.59410004504025
230,1.1549999999999974,0.005,5,0.001,0.03190012648701668,0,0,0,0,0,16.49750000797212,16.465599881485105
231,1.1599999999999973,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,17.369600012898445,17.3337000887841
232,1.1649999999999971,0.005,5,0.001,0.04460010677576065,0,0,0,0,0,17.16239983215928,17.11779972538352
233,1.169999999999997,0.005,5,0.001,0.03150012344121933,0,0,0,0,0,16.887499950826168,16.85599982738495
234,1.174999999999997,0.005,5,0.001,0.06909994408488274,0,0,0,0,0,16.42410014756024,16.355000203475356
235,1.1799999999999968,0.005,5,0.001,0.038599828258156776,0,0,0,0,0,17.663500038906932,17.624900210648775
236,1.1849999999999967,0.005,5,0.001,0.0412999652326107,0,0,0,0,0,16.056600026786327,16.015300061553717
237,1.1899999999999966,0.005,5,0.001,0.03400002606213093,0,0,0,0,0,16.37419988401234,16.34019985795021
238,1.1949999999999965,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,16.037599882110953,16.004599863663316
239,1.1999999999999964,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,16.59959997050464,16.554699977859855
240,1.2049999999999963,0.005,5,0.001,0.04800013266503811,0,0,0,0,0,16.81589987128973,16.767899738624692
241,1.2099999999999962,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.573499888181686,16.52559987269342
242,1.214999999999996,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,16.780899837613106,16.73589996062219
243,1.219999999999996,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,16.553200082853436,16.513300128281116
244,1.2249999999999959,0.005,5,0.001,0.04439987242221832,0,0,0,0,0,17.504499992355704,17.460100119933486
245,1.2299999999999958,0.005,5,0.001,0.03969995304942131,0,0,0,0,0,16.61629998125136,16.576600028201938
246,1.2349999999999957,0.005,5,0.001,0.04840013571083546,0,0,0,0,0,16.726600006222725,16.67819987051189
247,1.2399999999999956,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.366900177672505,16.329600242897868
