frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
27,0.14000000000000004,0.005,5,0.001,0.05120015703141689,0,0,0,0,0,16.97340002283454,16.922199865803123
28,0.14500000000000005,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,17.147199949249625,17.098099924623966
29,0.15000000000000005,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,15.006799949333072,14.95809992775321
30,0.15500000000000005,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.499999910593033,16.45289990119636
31,0.16000000000000006,0.005,5,0.001,0.04279986023902893,0,0,0,0,0,16.586099984124303,16.543300123885274
32,0.16500000000000006,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.02250011637807,15.984900062903762
33,0.17000000000000007,0.005,5,0.001,0.04509999416768551,0,0,0,0,0,17.29610003530979,17.251000041142106
34,0.17500000000000007,0.005,5,0.001,0.034300144761800766,0,0,0,0,0,16.737200086936355,16.702899942174554
35,0.18000000000000008,0.005,5,0.001,0.03920006565749645,0,0,0,0,0,16.686500050127506,16.64729998447001
36,0.18500000000000008,0.005,5,0.001,0.04009995609521866,0,0,0,0,0,16.642600065097213,16.602500109001994
37,0.19000000000000009,0.005,5,0.001,0.04340009763836861,0,0,0,0,0,16.233300091698766,16.189899994060397
38,0.1950000000000001,0.005,5,0.001,0.061499886214733124,0,0,0,0,0,17.02670007944107,16.965200193226337
39,0.2000000000000001,0.005,5,0.001,0.03260001540184021,0,0,0,0,0,16.21889998205006,16.18629996664822
40,0.2050000000000001,0.005,5,0.001,0.032800016924738884,0,0,0,0,0,16.376200132071972,16.343400115147233
41,0.2100000000000001,0.005,5,0.001,0.0504001509398222,0,0,0,0,0,17.826199997216463,17.77579984627664
42,0.2150000000000001,0.005,5,0.001,0.07129996083676815,0,0,0,0,0,16.668400028720498,16.59710006788373
43,0.2200000000000001,0.005,5,0.001,0.032499898225069046,0,0,0,0,0,16.550099942833185,16.517600044608116
44,0.22500000000000012,0.005,5,0.001,0.036800047382712364,0,0,0,0,0,16.563800163567066,16.527000116184354
45,0.23000000000000012,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,16.723199980333447,16.67669997550547
46,0.23500000000000013,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,16.3655998185277,16.318999929353595
47,0.24000000000000013,0.005,5,0.001,0.0917001161724329,0,0,0,0,0,16.391400014981627,16.299699898809195
48,0.24500000000000013,0.005,5,0.001,0.04320009611546993,0,0,0,0,0,17.237199936062098,17.193999839946628
49,0.2500000000000001,0.005,5,0.001,0.05010003224015236,0,0,0,0,0,15.578499995172024,15.528399962931871
50,0.2550000000000001,0.005,5,0.001,0.042999861761927605,0,0,0,0,0,17.181599978357553,17.138600116595626
51,0.2600000000000001,0.005,5,0.001,0.05249981768429279,0,0,0,0,0,17.416599905118346,17.364100087434053
52,0.2650000000000001,0.005,5,0.001,0.05230004899203777,0,0,0,0,0,16.496000112965703,16.443700063973665
53,0.27000000000000013,0.005,5,0.001,0.05239993333816528,0,0,0,0,0,15.968400053679943,15.916000120341778
54,0.27500000000000013,0.005,5,0.001,0.05050003528594971,0,0,0,0,0,17.38970004953444,17.33920001424849
55,0.28000000000000014,0.005,5,0.001,0.05050003528594971,0,0,0,0,0,15.583100030198693,15.532599994912744
56,0.28500000000000014,0.005,5,0.001,0.05339994095265865,0,0,0,0,0,16.842300072312355,16.788900131359696
57,0.29000000000000015,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.98840013705194,16.94410014897585
58,0.29500000000000015,0.005,5,0.001,0.05770009011030197,0,0,0,0,0,16.89319987781346,16.835499787703156
59,0.30000000000000016,0.005,5,0.001,0.0379001721739769,0,0,0,0,0,16.13030000589788,16.092399833723903
60,0.30500000000000016,0.005,5,0.001,0.05219993181526661,0,0,0,0,0,16.809900058433414,16.757700126618147
61,0.31000000000000016,0.005,5,0.001,0.0545999500900507,0,0,0,0,0,17.489799996837974,17.435200046747923
62,0.31500000000000017,0.005,5,0.001,0.06019999273121357,0,0,0,0,0,17.049800138920546,16.989600146189332
63,0.3200000000000002,0.005,5,0.001,0.04740012809634209,0,0,0,0,0,16.179800033569336,16.132399905472994
64,0.3250000000000002,0.005,5,0.001,0.043700216338038445,0,0,0,0,0,15.815000049769878,15.77129983343184
65,0.3300000000000002,0.005,5,0.001,0.039700185880064964,0,0,0,0,0,15.821499982848763,15.781799796968699
66,0.3350000000000002,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,16.27669995650649,16.231999965384603
67,0.3400000000000002,0.005,5,0.001,0.05050003528594971,0,0,0,0,0,17.121100099757314,17.070600064471364
68,0.3450000000000002,0.005,5,0.001,0.05529983900487423,0,0,0,0,0,16.488900175318122,16.433600336313248
69,0.3500000000000002,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,17.09830015897751,17.054500058293343
70,0.3550000000000002,0.005,5,0.001,0.044999876990914345,0,0,0,0,0,17.736899899318814,17.6919000223279
71,0.3600000000000002,0.005,5,0.001,0.05270005203783512,0,0,0,0,0,16.105700051411986,16.05299999937415
72,0.3650000000000002,0.005,5,0.001,0.042999861761927605,0,0,0,0,0,16.960699809715152,16.917699947953224
73,0.3700000000000002,0.005,5,0.001,0.048900023102760315,0,0,0,0,0,16.821000026538968,16.772100003436208
74,0.3750000000000002,0.005,5,0.001,0.04319986328482628,0,0,0,0,0,17.073099967092276,17.02990010380745
75,0.3800000000000002,0.005,5,0.001,0.06700004450976849,0,0,0,0,0,16.741700004786253,16.674699960276484
76,0.38500000000000023,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,16.110900091007352,16.06240007095039
77,0.39000000000000024,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.203999985009432,16.163700027391315
78,0.39500000000000024,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,16.11540000885725,16.077199950814247
79,0.40000000000000024,0.005,5,0.001,0.0504001509398222,0,0,0,0,0,17.428700113669038,17.378299962729216
80,0.40500000000000025,0.005,5,0.001,0.04810001701116562,0,0,0,0,0,16.442699823528528,16.394599806517363
81,0.41000000000000025,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,16.983400098979473,16.94100024178624
82,0.41500000000000026,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,17.004800029098988,16.955000115558505
83,0.42000000000000026,0.005,5,0.001,0.04879990592598915,0,0,0,0,0,17.318699974566698,17.26990006864071
84,0.42500000000000027,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,16.29630010575056,16.249800100922585
85,0.43000000000000027,0.005,5,0.001,0.04540011286735535,0,0,0,0,0,15.590999973937869,15.545599861070514
86,0.4350000000000003,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.875899862498045,16.83949981816113
87,0.4400000000000003,0.005,5,0.001,0.06720004603266716,0,0,0,0,0,18.723599845543504,18.656399799510837
88,0.4450000000000003,0.005,5,0.001,0.057399971410632133,0,0,0,0,0,15.418600058183074,15.361200086772442
89,0.4500000000000003,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,17.344499938189983,17.29790004901588
90,0.4550000000000003,0.005,5,0.001,0.04120008088648319,0,0,0,0,0,16.02039998397231,15.979199903085828
91,0.4600000000000003,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,16.019099857658148,15.97869978286326
92,0.4650000000000003,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,15.741599956527352,15.704700024798512
93,0.4700000000000003,0.005,5,0.001,0.03809994086623192,0,0,0,0,0,15.83809987641871,15.799999935552478
94,0.4750000000000003,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,18.04920006543398,18.0073999799788
95,0.4800000000000003,0.005,5,0.001,0.041400082409381866,0,0,0,0,0,17.681699944660068,17.640299862250686
96,0.4850000000000003,0.005,5,0.001,0.035499921068549156,0,0,0,0,0,16.037499997764826,16.002000076696277
97,0.4900000000000003,0.005,5,0.001,0.037800054997205734,0,0,0,0,0,16.549399821087718,16.511599766090512
98,0.49500000000000033,0.005,5,0.001,0.067099928855896,0,0,0,0,0,17.19860010780394,17.131500178948045
99,0.5000000000000003,0.005,5,0.001,0.038800062611699104,0,0,0,0,0,17.396599985659122,17.357799923047423
100,0.5050000000000003,0.005,5,0.001,0.04859990440309048,0,0,0,0,0,16.467400128021836,16.418800223618746
101,0.5100000000000003,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,16.312899999320507,16.27829996868968
102,0.5150000000000003,0.005,5,0.001,0.1097000204026699,0,0,0,0,0,17.452299827709794,17.342599807307124
103,0.5200000000000004,0.005,5,0.001,0.09149988181889057,0,0,0,0,0,17.111799912527204,17.020300030708313
104,0.5250000000000004,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,15.900500118732452,15.85340010933578
105,0.5300000000000004,0.005,5,0.001,0.04469999112188816,0,0,0,0,0,15.624199993908405,15.579500002786517
106,0.5350000000000004,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,16.33620006032288,16.301400028169155
107,0.5400000000000004,0.005,5,0.001,0.063000014051795,0,0,0,0,0,16.996300080791116,16.93330006673932
108,0.5450000000000004,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,16.05780003592372,16.012300038710237
109,0.5500000000000004,0.005,5,0.001,0.060499878600239754,0,0,0,0,0,15.675100032240152,15.614600153639913
110,0.5550000000000004,0.005,5,0.001,0.04460010677576065,0,0,0,0,0,16.91590016707778,16.87130006030202
111,0.5600000000000004,0.005,5,0.001,0.04319986328482628,0,0,0,0,0,17.311499919742346,17.26830005645752
112,0.5650000000000004,0.005,5,0.001,0.03529991954565048,0,0,0,0,0,15.376100083813071,15.34080016426742
113,0.5700000000000004,0.005,5,0.001,0.033899908885359764,0,0,0,0,0,16.691800206899643,16.657900298014283
114,0.5750000000000004,0.005,5,0.001,0.13090018182992935,0,0,0,0,0,17.699700081720948,17.56879989989102
115,0.5800000000000004,0.005,5,0.001,0.085500068962574,0,0,0,0,0,16.264900099486113,16.17940003052354
116,0.5850000000000004,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,15.988199971616268,15.948199899867177
117,0.5900000000000004,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,15.625499887391925,15.58179990388453
118,0.5950000000000004,0.005,5,0.001,0.059999991208314896,0,0,0,0,0,19.278099993243814,19.2181000020355
119,0.6000000000000004,0.005,5,0.001,0.06120000034570694,0,0,0,0,0,15.170099912211299,15.108899911865592
120,0.6050000000000004,0.005,5,0.001,0.05639996379613876,0,0,0,0,0,16.028699930757284,15.972299966961145
121,0.6100000000000004,0.005,5,0.001,0.06869994103908539,0,0,0,0,0,16.57179999165237,16.503100050613284
122,0.6150000000000004,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,17.28869997896254,17.249299911782146
123,0.6200000000000004,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.16099989041686,16.117299906909466
124,0.6250000000000004,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,16.975900158286095,16.926800133660436
125,0.6300000000000004,0.005,5,0.001,0.040800077840685844,0,0,0,0,0,16.28570002503693,16.244899947196245
126,0.6350000000000005,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,16.31219987757504,16.276299953460693
127,0.6400000000000005,0.005,5,0.001,0.058099860325455666,0,0,0,0,0,17.898099962621927,17.84000010229647
128,0.6450000000000005,0.005,5,0.001,0.05310005508363247,0,0,0,0,0,16.364699928089976,16.311599873006344
129,0.6500000000000005,0.005,5,0.001,0.061099883168935776,0,0,0,0,0,16.357999993488193,16.296900110319257
130,0.6550000000000005,0.005,5,0.001,0.03490014933049679,0,0,0,0,0,16.589000122621655,16.55409997329116
131,0.6600000000000005,0.005,5,0.001,0.03469991497695446,0,0,0,0,0,15.88460011407733,15.849900199100375
132,0.6650000000000005,0.005,5,0.001,0.05659996531903744,0,0,0,0,0,16.88600005581975,16.829400090500712
133,0.6700000000000005,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.9643999543041,16.92750002257526
134,0.6750000000000005,0.005,5,0.001,0.05370005965232849,0,0,0,0,0,18.169599818065763,18.115899758413434
135,0.6800000000000005,0.005,5,0.001,0.08479994721710682,0,0,0,0,0,16.285500023514032,16.200700076296926
136,0.6850000000000005,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,15.26800007559359,15.231400029733777
137,0.6900000000000005,0.005,5,0.001,0.036400044336915016,0,0,0,0,0,16.53479994274676,16.498399898409843
138,0.6950000000000005,0.005,5,0.001,0.052999937906861305,0,0,0,0,0,16.19270001538098,16.139700077474117
139,0.7000000000000005,0.005,5,0.001,0.04539988003671169,0,0,0,0,0,15.849599847570062,15.80419996753335
140,0.7050000000000005,0.005,5,0.001,0.04069996066391468,0,0,0,0,0,15.750800026580691,15.710100065916777
141,0.7100000000000005,0.005,5,0.001,0.037499936297535896,0,0,0,0,0,17.393900081515312,17.356400145217776
142,0.7150000000000005,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.082300106063485,16.043700044974685
143,0.7200000000000005,0.005,5,0.001,0.03719981759786606,0,0,0,0,0,16.553000081330538,16.51580026373267
144,0.7250000000000005,0.005,5,0.001,0.039700185880064964,0,0,0,0,0,16.15120004862547,16.111499862745404
145,0.7300000000000005,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,16.372499987483025,16.3374999538064
146,0.7350000000000005,0.005,5,0.001,0.06350013427436352,0,0,0,0,0,16.34520012885332,16.281699994578958
147,0.7400000000000005,0.005,5,0.001,0.035899924114346504,0,0,0,0,0,16.747199930250645,16.711300006136298
148,0.7450000000000006,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,17.317699966952205,17.272799974307418
149,0.7500000000000006,0.005,5,0.001,0.04329998046159744,0,0,0,0,0,16.992300050333142,16.949000069871545
150,0.7550000000000006,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,16.966500086709857,16.918500186875463
151,0.7600000000000006,0.005,5,0.001,0.04600011743605137,0,0,0,0,0,16.21609996072948,16.17009984329343
152,0.7650000000000006,0.005,5,0.001,0.054099829867482185,0,0,0,0,0,16.82200003415346,16.76790020428598
153,0.7700000000000006,0.005,5,0.001,0.06110011599957943,0,0,0,0,0,17.129400046542287,17.068299930542707
154,0.7750000000000006,0.005,5,0.001,0.05600019358098507,0,0,0,0,0,16.55249996110797,16.496499767526984
155,0.7800000000000006,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,16.268700128421187,16.224400140345097
156,0.7850000000000006,0.005,5,0.001,0.055800192058086395,0,0,0,0,0,16.768999863415956,16.71319967135787
157,0.7900000000000006,0.005,5,0.001,0.04229997284710407,0,0,0,0,0,16.778900055214763,16.73660008236766
158,0.7950000000000006,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,16.52269996702671,16.474700067192316
159,0.8000000000000006,0.005,5,0.001,0.04700012505054474,0,0,0,0,0,18.332799896597862,18.285799771547318
160,0.8050000000000006,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.221300000324845,16.180400038138032
161,0.8100000000000006,0.005,5,0.001,0.1503999810665846,0,0,0,0,0,17.789300065487623,17.63890008442104
162,0.8150000000000006,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,16.463799867779016,16.43079984933138
163,0.8200000000000006,0.005,5,0.001,0.0684000551700592,0,0,0,0,0,19.063600106164813,18.995200050994754
164,0.8250000000000006,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,16.063099959865212,16.012199921533465
165,0.8300000000000006,0.005,5,0.001,0.04779989831149578,0,0,0,0,0,15.991899883374572,15.944099985063076
166,0.8350000000000006,0.005,5,0.001,0.04659988917410374,0,0,0,0,0,15.932499896734953,15.88590000756085
167,0.8400000000000006,0.005,5,0.001,0.034400029107928276,0,0,0,0,0,16.35079993866384,16.316399909555912
168,0.8450000000000006,0.005,5,0.001,0.060200225561857224,0,0,0,0,0,15.999300172552466,15.93909994699061
169,0.8500000000000006,0.005,5,0.001,0.04779989831149578,0,0,0,0,0,15.95710008405149,15.909300185739994
170,0.8550000000000006,0.005,5,0.001,0.04300009459257126,0,0,0,0,0,16.183099942281842,16.14009984768927
171,0.8600000000000007,0.005,5,0.001,0.039899954572319984,0,0,0,0,0,17.0650000218302,17.02510006725788
172,0.8650000000000007,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,16.75870013423264,16.713800141587853
173,0.8700000000000007,0.005,5,0.001,0.03609992563724518,0,0,0,0,0,15.330199850723147,15.294099925085902
174,0.8750000000000007,0.005,5,0.001,0.04260009154677391,0,0,0,0,0,16.268499894067645,16.22589980252087
175,0.8800000000000007,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.49599988013506,16.456699930131435
176,0.8850000000000007,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,15.720599796622992,15.682199969887733
177,0.8900000000000007,0.005,5,0.001,0.044899992644786835,0,0,0,0,0,17.20170001499355,17.15680002234876
178,0.8950000000000007,0.005,5,0.001,0.04539988003671169,0,0,0,0,0,15.891199931502342,15.84580005146563
179,0.9000000000000007,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,16.13630005158484,16.092400066554546
180,0.9050000000000007,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.406599897891283,16.360699897632003
181,0.9100000000000007,0.005,5,0.001,0.05910010077059269,0,0,0,0,0,16.034699976444244,15.975599875673652
182,0.9150000000000007,0.005,5,0.001,0.04249997437000275,0,0,0,0,0,17.418900039047003,17.376400064677
183,0.9200000000000007,0.005,5,0.001,0.049999915063381195,0,0,0,0,0,16.116400016471744,16.066400101408362
184,0.9250000000000007,0.005,5,0.001,0.048999907448887825,0,0,0,0,0,17.577000195160508,17.52800028771162
185,0.9300000000000007,0.005,5,0.001,0.05350005812942982,0,0,0,0,0,15.45800012536347,15.40450006723404
186,0.9350000000000007,0.005,5,0.001,0.05359994247555733,0,0,0,0,0,15.979300020262599,15.925700077787042
187,0.9400000000000007,0.005,5,0.001,0.051099807024002075,0,0,0,0,0,16.275200061500072,16.22410025447607
188,0.9450000000000007,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,15.39199985563755,15.346699859946966
189,0.9500000000000007,0.005,5,0.001,0.043800100684165955,0,0,0,0,0,16.6058000177145,16.561999917030334
190,0.9550000000000007,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,16.89599989913404,16.85329992324114
191,0.9600000000000007,0.005,5,0.001,0.04560011439025402,0,0,0,0,0,16.65050000883639,16.604899894446135
192,0.9650000000000007,0.005,5,0.001,0.03829994238913059,0,0,0,0,0,16.275799833238125,16.237499890848994
193,0.9700000000000008,0.005,5,0.001,0.04060007631778717,0,0,0,0,0,16.325100092217326,16.28450001589954
194,0.9750000000000008,0.005,5,0.001,0.03729993477463722,0,0,0,0,0,16.787000000476837,16.7497000657022
195,0.9800000000000008,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.53610006906092,16.49609999731183
196,0.9850000000000008,0.005,5,0.001,0.038899946957826614,0,0,0,0,0,17.197799868881702,17.158899921923876
197,0.9900000000000008,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,16.06960012577474,16.027900157496333
198,0.9950000000000008,0.005,5,0.001,0.04810001701116562,0,0,0,0,0,15.703299781307578,15.655199764296412
199,1.0000000000000007,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,16.951499972492456,16.904199961572886
200,1.0050000000000006,0.005,5,0.001,0.06779981777071953,0,0,0,0,0,16.1811001598835,16.11330034211278
201,1.0100000000000005,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,15.621199971064925,15.586199937388301
202,1.0150000000000003,0.005,5,0.001,0.04440010525286198,0,0,0,0,0,16.310499981045723,16.26609987579286
203,1.0200000000000002,0.005,5,0.001,0.054999953135848045,0,0,0,0,0,17.071600072085857,17.01660011895001
204,1.0250000000000001,0.005,5,0.001,0.0591999851167202,0,0,0,0,0,14.840099960565567,14.780899975448847
205,1.03,0.005,5,0.001,0.037999823689460754,0,0,0,0,0,17.00720004737377,16.96920022368431
206,1.035,0.005,5,0.001,0.03809994086623192,0,0,0,0,0,16.28450001589954,16.246400075033307
207,1.0399999999999998,0.005,5,0.001,0.03590015694499016,0,0,0,0,0,16.198299825191498,16.162399668246508
208,1.0449999999999997,0.005,5,0.001,0.034899916499853134,0,0,0,0,0,16.192900016903877,16.158000100404024
209,1.0499999999999996,0.005,5,0.001,0.04200008697807789,0,0,0,0,0,16.923699993640184,16.881699906662107
210,1.0549999999999995,0.005,5,0.001,0.18449989147484303,1,1,0,0,0,17.653699964284897,17.469200072810054
211,1.0599999999999994,0.005,5,0.001,0.45779999345541,1,1,0,0,0,17.561899963766336,17.104099970310926
212,1.0649999999999993,0.005,5,0.001,0.21319999359548092,1,1,0,0,0,15.044099884107709,14.830899890512228
213,1.0699999999999992,0.005,5,0.001,0.21389988251030445,1,1,0,0,0,17.475400120019913,17.26150023750961
214,1.074999999999999,0.005,5,0.001,0.19509997218847275,1,1,0,0,0,16.150800045579672,15.9557000733912
215,1.079999999999999,0.005,5,0.001,0.16549997963011265,1,1,0,0,0,16.2752999458462,16.109799966216087
216,1.0849999999999989,0.005,5,0.001,0.17889984883368015,1,1,0,0,0,16.94629993289709,16.76740008406341
217,1.0899999999999987,0.005,5,0.001,0.17390004359185696,1,1,0,0,0,17.549300100654364,17.375400057062507
218,1.0949999999999986,0.005,5,0.001,0.32519991509616375,1,1,0,0,0,16.38819999061525,16.063000075519085
219,1.0999999999999985,0.005,5,0.001,0.19260006956756115,1,1,0,0,0,16.835599904879928,16.642999835312366
220,1.1049999999999984,0.005,5,0.001,0.19069993868470192,1,1,0,0,0,15.937299933284521,15.74659999459982
221,1.1099999999999983,0.005,5,0.001,0.14399993233382702,1,1,0,0,0,15.188900055363774,15.044900123029947
222,1.1149999999999982,0.005,5,0.001,0.20299991592764854,1,1,0,0,0,16.950400080531836,16.747400164604187
223,1.119999999999998,0.005,5,0.001,0.20739994943141937,1,1,0,0,0,17.39559997804463,17.18820002861321
224,1.124999999999998,0.005,5,0.001,0.21159998141229153,1,1,0,0,0,17.0304998755455,16.81889989413321
225,1.129999999999998,0.005,5,0.001,0.17980020493268967,1,1,0,0,0,16.179800033569336,15.999999828636646
226,1.1349999999999978,0.005,5,0.001,0.15309988521039486,1,1,0,0,0,15.708900056779385,15.55580017156899
227,1.1399999999999977,0.005,5,0.001,0.14239992015063763,1,1,0,0,0,16.698000021278858,16.55560010112822
228,1.1449999999999976,0.005,5,0.001,0.14570006169378757,1,1,0,0,0,16.737099969759583,16.591399908065796
229,1.1499999999999975,0.005,5,0.001,0.15840004198253155,1,1,0,0,0,15.452400082722306,15.294000040739775
230,1.1549999999999974,0.005,5,0.001,0.15529990196228027,1,1,0,0,0,16.43089996650815,16.27560006454587
231,1.1599999999999973,0.005,5,0.001,0.14899997040629387,1,1,0,0,0,16.530799912288785,16.38179994188249
232,1.1649999999999971,0.005,5,0.001,0.20079989917576313,1,1,0,0,0,17.91840000078082,17.717600101605058
233,1.169999999999997,0.005,5,0.001,0.19420008175075054,1,1,0,0,0,16.162899788469076,15.968699706718326
234,1.174999999999997,0.005,5,0.001,0.1556000206619501,1,1,0,0,0,16.47489983588457,16.31929981522262
235,1.1799999999999968,0.005,5,0.001,0.1905001699924469,1,1,0,0,0,17.23300013691187,17.042499966919422
236,1.1849999999999967,0.005,5,0.001,0.19970000721514225,1,1,0,0,0,17.588600050657988,17.388900043442845
237,1.1899999999999966,0.005,5,0.001,0.16910000704228878,1,1,0,0,0,16.57769992016256,16.40859991312027
238,1.1949999999999965,0.005,5,0.001,0.14759995974600315,1,1,0,0,0,17.297100042924285,17.149500083178282
239,1.1999999999999964,0.005,5,0.001,0.2155001275241375,1,1,0,0,0,16.619799891486764,16.404299763962626
240,1.2049999999999963,0.005,5,0.001,0.237699830904603,1,1,0,0,0,17.661199904978275,17.423500074073672
241,1.2099999999999962,0.005,5,0.001,0.22079981863498688,1,1,0,0,0,14.94479994289577,14.724000124260783
242,1.214999999999996,0.005,5,0.001,0.1637998502701521,1,1,0,0,0,15.993000008165836,15.829200157895684
243,1.219999999999996,0.005,5,0.001,0.14590006321668625,1,1,0,0,0,15.890000155195594,15.744100091978908
244,1.2249999999999959,0.005,5,0.001,0.14659995213150978,1,1,0,0,0,15.772100072354078,15.625500120222569
245,1.2299999999999958,0.005,5,0.001,0.14560017734766006,1,1,0,0,0,17.24010007455945,17.09449989721179
246,1.2349999999999957,0.005,5,0.001,0.16689999029040337,1,1,0,0,0,15.921200159937143,15.75430016964674
247,1.2399999999999956,0.005,5,0.001,0.18660002388060093,1,1,0,0,0,16.58329996280372,16.39669993892312
