frame_index,time,frame_dt,substeps,sub_dt,simulation_wall_ms,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,collision_complete,frame_wall_ms,render_wall_ms
20,0.10500000000000002,0.005,5,0.001,0.034800032153725624,0,0,0,0,0,14.97729984112084,14.942499808967113
21,0.11000000000000003,0.005,5,0.001,0.033300137147307396,0,0,0,0,0,16.658100066706538,16.62479992955923
22,0.11500000000000003,0.005,5,0.001,0.07100007496774197,0,0,0,0,0,17.75440014898777,17.683400074020028
23,0.12000000000000004,0.005,5,0.001,0.05370005965232849,0,0,0,0,0,16.308800084516406,16.255100024864078
24,0.12500000000000003,0.005,5,0.001,0.050999922677874565,0,0,0,0,0,17.00600003823638,16.955000115558505
25,0.13000000000000003,0.005,5,0.001,0.04359986633062363,0,0,0,0,0,16.765099950134754,16.72150008380413
26,0.13500000000000004,0.005,5,0.001,0.03820005804300308,0,0,0,0,0,16.376799903810024,16.33859984576702
27,0.14000000000000004,0.005,5,0.001,0.04959991201758385,0,0,0,0,0,18.608100013807416,18.558500101789832
28,0.14500000000000005,0.005,5,0.001,0.0396000687032938,0,0,0,0,0,16.480199992656708,16.440599923953414
29,0.15000000000000005,0.005,5,0.001,0.11310004629194736,0,0,0,0,0,18.565600039437413,18.452499993145466
30,0.15500000000000005,0.005,5,0.001,0.04819990135729313,0,0,0,0,0,16.42850018106401,16.380300279706717
31,0.16000000000000006,0.005,5,0.001,0.04600011743605137,0,0,0,0,0,15.229200012981892,15.18319989554584
32,0.16500000000000006,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.564900055527687,16.526299994438887
33,0.17000000000000007,0.005,5,0.001,0.04910002462565899,0,0,0,0,0,17.84320012666285,17.79410010203719
34,0.17500000000000007,0.005,5,0.001,0.049999915063381195,0,0,0,0,0,16.192100010812283,16.1421000957489
35,0.18000000000000008,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,17.352599883452058,17.31089991517365
36,0.18500000000000008,0.005,5,0.001,0.05359994247555733,0,0,0,0,0,16.28480013459921,16.23120019212365
37,0.19000000000000009,0.005,5,0.001,0.03800005652010441,0,0,0,0,0,16.442300053313375,16.40429999679327
38,0.1950000000000001,0.005,5,0.001,0.053999945521354675,0,0,0,0,0,17.516099847853184,17.46209990233183
39,0.2000000000000001,0.005,5,0.001,0.03760005347430706,0,0,0,0,0,16.59000013023615,16.55240007676184
40,0.2050000000000001,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,17.339600017294288,17.29739992879331
41,0.2100000000000001,0.005,5,0.001,0.03979983739554882,0,0,0,0,0,16.200399957597256,16.160600120201707
42,0.2150000000000001,0.005,5,0.001,0.05889986641705036,0,0,0,0,0,16.442600172013044,16.383700305595994
43,0.2200000000000001,0.005,5,0.001,0.04300009459257126,0,0,0,0,0,16.265599988400936,16.222599893808365
44,0.22500000000000012,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,16.446000197902322,16.406900249421597
45,0.23000000000000012,0.005,5,0.001,0.04460010677576065,0,0,0,0,0,17.338200006633997,17.293599899858236
46,0.23500000000000013,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,15.704300021752715,15.663200058043003
47,0.24000000000000013,0.005,5,0.001,0.03990018740296364,0,0,0,0,0,16.020699869841337,15.980799682438374
48,0.24500000000000013,0.005,5,0.001,0.0442001037299633,0,0,0,0,0,17.459699884057045,17.41549978032708
49,0.2500000000000001,0.005,5,0.001,0.06960006430745125,0,0,0,0,0,17.279400024563074,17.209799960255623
50,0.2550000000000001,0.005,5,0.001,0.07289997301995754,0,0,0,0,0,16.213899943977594,16.140999970957637
51,0.2600000000000001,0.005,5,0.001,0.05259993486106396,0,0,0,0,0,16.359600005671382,16.307000070810318
52,0.2650000000000001,0.005,5,0.001,0.04429998807609081,0,0,0,0,0,15.926700085401535,15.882400097325444
53,0.27000000000000013,0.005,5,0.001,0.03750016912817955,0,0,0,0,0,15.58970008045435,15.55219991132617
54,0.27500000000000013,0.005,5,0.001,0.034499913454055786,0,0,0,0,0,16.22650003992021,16.192000126466155
55,0.28000000000000014,0.005,5,0.001,0.03560003824532032,0,0,0,0,0,17.256999853998423,17.221399815753102
56,0.28500000000000014,0.005,5,0.001,0.0342000275850296,0,0,0,0,0,16.89930004067719,16.86510001309216
57,0.29000000000000015,0.005,5,0.001,0.032899901270866394,0,0,0,0,0,16.07699994929135,16.044100048020482
58,0.29500000000000015,0.005,5,0.001,0.0350000336766243,0,0,0,0,0,16.920299967750907,16.885299934074283
59,0.30000000000000016,0.005,5,0.001,0.05279993638396263,0,0,0,0,0,17.307500122115016,17.254700185731053
60,0.30500000000000016,0.005,5,0.001,0.04870002157986164,0,0,0,0,0,15.485800104215741,15.43710008263588
61,0.31000000000000016,0.005,5,0.001,0.04549999721348286,0,0,0,0,0,17.05470005981624,17.00920006260276
62,0.31500000000000017,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.44109981134534,16.401799861341715
63,0.3200000000000002,0.005,5,0.001,0.04000007174909115,0,0,0,0,0,16.17179997265339,16.131799900904298
64,0.3250000000000002,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,16.253799898549914,16.20269985869527
65,0.3300000000000002,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.343099996447563,16.306200064718723
66,0.3350000000000002,0.005,5,0.001,0.050099799409508705,0,0,0,0,0,16.221399884670973,16.171300085261464
67,0.3400000000000002,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.868000151589513,16.82390016503632
68,0.3450000000000002,0.005,5,0.001,0.04529999569058418,0,0,0,0,0,17.151999985799193,17.10669999010861
69,0.3500000000000002,0.005,5,0.001,0.04349998198449612,0,0,0,0,0,16.593399923294783,16.549899941310287
70,0.3550000000000002,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,15.910499962046742,15.864399960264564
71,0.3600000000000002,0.005,5,0.001,0.06489991210401058,0,0,0,0,0,16.5009000338614,16.436000121757388
72,0.3650000000000002,0.005,5,0.001,0.06019999273121357,0,0,0,0,0,17.437899950891733,17.37769995816052
73,0.3700000000000002,0.005,5,0.001,0.05730008706450462,0,0,0,0,0,17.214700113981962,17.157400026917458
74,0.3750000000000002,0.005,5,0.001,0.05430006422102451,0,0,0,0,0,16.01459993980825,15.960299875587225
75,0.3800000000000002,0.005,5,0.001,0.05110003985464573,0,0,0,0,0,15.73470002040267,15.683599980548024
76,0.38500000000000023,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.08750014565885,16.046600183472037
77,0.39000000000000024,0.005,5,0.001,0.03490014933049679,0,0,0,0,0,16.785299871116877,16.75039972178638
78,0.39500000000000024,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,17.5136998295784,17.47669978067279
79,0.40000000000000024,0.005,5,0.001,0.07030018605291843,0,0,0,0,0,16.587699996307492,16.517399810254574
80,0.40500000000000025,0.005,5,0.001,0.03309990279376507,0,0,0,0,0,16.139899846166372,16.106799943372607
81,0.41000000000000025,0.005,5,0.001,0.028799986466765404,0,0,0,0,0,16.419999999925494,16.39120001345873
82,0.41500000000000026,0.005,5,0.001,0.0654999166727066,0,0,0,0,0,16.517700161784887,16.45220024511218
83,0.42000000000000026,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,17.746500205248594,17.7028002217412
84,0.42500000000000027,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,16.191500006243587,16.151099931448698
85,0.43000000000000027,0.005,5,0.001,0.04260009154677391,0,0,0,0,0,16.950200079008937,16.907599987462163
86,0.4350000000000003,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,16.047400189563632,16.01080014370382
87,0.4400000000000003,0.005,5,0.001,0.04269997589290142,0,0,0,0,0,17.38830003887415,17.345600062981248
88,0.4450000000000003,0.005,5,0.001,0.04120008088648319,0,0,0,0,0,16.766399843618274,16.72519976273179
89,0.4500000000000003,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.3527000695467,16.313400119543076
90,0.4550000000000003,0.005,5,0.001,0.054900068789720535,0,0,0,0,0,16.07830007560551,16.02340000681579
91,0.4600000000000003,0.005,5,0.001,0.06969994865357876,0,0,0,0,0,16.571999993175268,16.50230004452169
92,0.4650000000000003,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,16.834199894219637,16.79509994573891
93,0.4700000000000003,0.005,5,0.001,0.03769993782043457,0,0,0,0,0,17.13789999485016,17.100200057029724
94,0.4750000000000003,0.005,5,0.001,0.059300102293491364,0,0,0,0,0,17.114799935370684,17.055499833077192
95,0.4800000000000003,0.005,5,0.001,0.05550007335841656,0,0,0,0,0,17.155800014734268,17.10029994137585
96,0.4850000000000003,0.005,5,0.001,0.05369982682168484,0,0,0,0,0,16.318200156092644,16.26450032927096
97,0.4900000000000003,0.005,5,0.001,0.05159992724657059,0,0,0,0,0,16.864800127223134,16.813200199976563
98,0.49500000000000033,0.005,5,0.001,0.04400010220706463,0,0,0,0,0,16.84450008906424,16.800499986857176
99,0.5000000000000003,0.005,5,0.001,0.040899962186813354,0,0,0,0,0,16.590500017628074,16.54960005544126
100,0.5050000000000003,0.005,5,0.001,0.050900038331747055,0,0,0,0,0,15.950000146403909,15.899100108072162
101,0.5100000000000003,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,18.11900013126433,18.06690008379519
102,0.5150000000000003,0.005,5,0.001,0.04710000939667225,0,0,0,0,0,16.185699962079525,16.138599952682853
103,0.5200000000000004,0.005,5,0.001,0.043899985030293465,0,0,0,0,0,17.284000059589744,17.24010007455945
104,0.5250000000000004,0.005,5,0.001,0.039999838918447495,0,0,0,0,0,14.941399917006493,14.901400078088045
105,0.5300000000000004,0.005,5,0.001,0.03320001997053623,0,0,0,0,0,16.10230002552271,16.069100005552173
106,0.5350000000000004,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,16.616699984297156,16.576299909502268
107,0.5400000000000004,0.005,5,0.001,0.041300198063254356,0,0,0,0,0,17.07130018621683,17.029999988153577
108,0.5450000000000004,0.005,5,0.001,0.04120008088648319,0,0,0,0,0,16.57480001449585,16.533599933609366
109,0.5500000000000004,0.005,5,0.001,0.03409991040825844,0,0,0,0,0,16.79979986511171,16.76569995470345
110,0.5550000000000004,0.005,5,0.001,0.04239985719323158,0,0,0,0,0,17.035500146448612,16.99310028925538
111,0.5600000000000004,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,17.84450002014637,17.79239997267723
112,0.5650000000000004,0.005,5,0.001,0.04820013418793678,0,0,0,0,0,16.2947999779135,16.246599843725562
113,0.5700000000000004,0.005,5,0.001,0.04779989831149578,0,0,0,0,0,16.77340012975037,16.725600231438875
114,0.5750000000000004,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,16.538399970158935,16.492499969899654
115,0.5800000000000004,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.01879997178912,15.977300005033612
116,0.5850000000000004,0.005,5,0.001,0.04120008088648319,0,0,0,0,0,16.314599895849824,16.27339981496334
117,0.5900000000000004,0.005,5,0.001,0.03929995000362396,0,0,0,0,0,16.63750014267862,16.598200192674994
118,0.5950000000000004,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,15.279500046744943,15.242600115016103
119,0.6000000000000004,0.005,5,0.001,0.03300001844763756,0,0,0,0,0,16.307600075379014,16.274600056931376
120,0.6050000000000004,0.005,5,0.001,0.04719989374279976,0,0,0,0,0,16.318999929353595,16.271800035610795
121,0.6100000000000004,0.005,5,0.001,0.040400074794888496,0,0,0,0,0,16.3761000148952,16.335699940100312
122,0.6150000000000004,0.005,5,0.001,0.0567000824958086,0,0,0,0,0,17.014000099152327,16.957300016656518
123,0.6200000000000004,0.005,5,0.001,0.05410006269812584,0,0,0,0,0,16.18680008687079,16.132700024172664
124,0.6250000000000004,0.005,5,0.001,0.04339986480772495,0,0,0,0,0,16.701600048691034,16.65820018388331
125,0.6300000000000004,0.005,5,0.001,0.07690000347793102,0,0,0,0,0,16.222900012508035,16.146000009030104
126,0.6350000000000005,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,16.456600045785308,16.40449999831617
127,0.6400000000000005,0.005,5,0.001,0.03450014628469944,0,0,0,0,0,16.527900006622076,16.493399860337377
128,0.6450000000000005,0.005,5,0.001,0.06340001709759235,0,0,0,0,0,16.071599908173084,16.008199891075492
129,0.6500000000000005,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,17.47600012458861,17.442400101572275
130,0.6550000000000005,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.400899970903993,16.364000039175153
131,0.6600000000000005,0.005,5,0.001,0.03700004890561104,0,0,0,0,0,17.41459988988936,17.37759984098375
132,0.6650000000000005,0.005,5,0.001,0.05779997445642948,0,0,0,0,0,16.676199855282903,16.618399880826473
133,0.6700000000000005,0.005,5,0.001,0.04519987851381302,0,0,0,0,0,17.646699910983443,17.60150003246963
134,0.6750000000000005,0.005,5,0.001,0.05529983900487423,0,0,0,0,0,16.960199922323227,16.904900083318353
135,0.6800000000000005,0.005,5,0.001,0.05200016312301159,0,0,0,0,0,16.460999846458435,16.408999683335423
136,0.6850000000000005,0.005,5,0.001,0.05030003376305103,0,0,0,0,0,15.910999849438667,15.860699815675616
137,0.6900000000000005,0.005,5,0.001,0.0371001660823822,0,0,0,0,0,16.824399819597602,16.78729965351522
138,0.6950000000000005,0.005,5,0.001,0.03409991040825844,0,0,0,0,0,16.86700014397502,16.83290023356676
139,0.7000000000000005,0.005,5,0.001,0.06850017234683037,0,0,0,0,0,17.32770004309714,17.259199870750308
140,0.7050000000000005,0.005,5,0.001,0.03529991954565048,0,0,0,0,0,17.074199859052896,17.038899939507246
141,0.7100000000000005,0.005,5,0.001,0.03510015085339546,0,0,0,0,0,16.984699992462993,16.949599841609597
142,0.7150000000000005,0.005,5,0.001,0.049999915063381195,0,0,0,0,0,17.74529996328056,17.695300048217177
143,0.7200000000000005,0.005,5,0.001,0.045900000259280205,0,0,0,0,0,17.117999959737062,17.072099959477782
144,0.7250000000000005,0.005,5,0.001,0.048999907448887825,0,0,0,0,0,16.757900128141046,16.708900220692158
145,0.7300000000000005,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,15.578200109302998,15.536400023847818
146,0.7350000000000005,0.005,5,0.001,0.039499951526522636,0,0,0,0,0,16.98810001835227,16.948600066825747
147,0.7400000000000005,0.005,5,0.001,0.031299889087677,0,0,0,0,0,16.148199792951345,16.11689990386367
148,0.7450000000000006,0.005,5,0.001,0.029199989512562752,0,0,0,0,0,17.084100050851703,17.05490006133914
149,0.7500000000000006,0.005,5,0.001,0.03579980693757534,0,0,0,0,0,17.178799957036972,17.143000150099397
150,0.7550000000000006,0.005,5,0.001,0.034499913454055786,0,0,0,0,0,16.442199936136603,16.407700022682548
151,0.7600000000000006,0.005,5,0.001,0.05610007792711258,0,0,0,0,0,16.185599844902754,16.12949976697564
152,0.7650000000000006,0.005,5,0.001,0.04770001396536827,0,0,0,0,0,18.601000076159835,18.553300062194467
153,0.7700000000000006,0.005,5,0.001,0.05120015703141689,0,0,0,0,0,16.965700080618262,16.914499923586845
154,0.7750000000000006,0.005,5,0.001,0.05610007792711258,0,0,0,0,0,15.314300078898668,15.258200000971556
155,0.7800000000000006,0.005,5,0.001,0.05079992115497589,0,0,0,0,0,17.705100122839212,17.654300201684237
156,0.7850000000000006,0.005,5,0.001,0.04759989678859711,0,0,0,0,0,16.027500154450536,15.979900257661939
157,0.7900000000000006,0.005,5,0.001,0.05250005051493645,0,0,0,0,0,17.47120008803904,17.418700037524104
158,0.7950000000000006,0.005,5,0.001,0.047800131142139435,0,0,0,0,0,16.063400078564882,16.015599947422743
159,0.8000000000000006,0.005,5,0.001,0.045800115913152695,0,0,0,0,0,15.761800110340118,15.715999994426966
160,0.8050000000000006,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,16.50950009934604,16.46100007928908
161,0.8100000000000006,0.005,5,0.001,0.042899977415800095,0,0,0,0,0,17.43240002542734,17.38950004801154
162,0.8150000000000006,0.005,5,0.001,0.05619996227324009,0,0,0,0,0,17.23550003953278,17.17930007725954
163,0.8200000000000006,0.005,5,0.001,0.0513000413775444,0,0,0,0,0,16.94710017181933,16.895800130441785
164,0.8250000000000006,0.005,5,0.001,0.04290021024644375,0,0,0,0,0,15.562199987471104,15.51929977722466
165,0.8300000000000006,0.005,5,0.001,0.04109996370971203,0,0,0,0,0,16.33530016988516,16.294200206175447
166,0.8350000000000006,0.005,5,0.001,0.08329981938004494,0,0,0,0,0,16.962500056251884,16.87920023687184
167,0.8400000000000006,0.005,5,0.001,0.031300121918320656,0,0,0,0,0,16.51069987565279,16.47939975373447
168,0.8450000000000006,0.005,5,0.001,0.03900006413459778,0,0,0,0,0,16.50810008868575,16.469100024551153
169,0.8500000000000006,0.005,5,0.001,0.03629992716014385,0,0,0,0,0,17.059100093320012,17.02280016615987
170,0.8550000000000006,0.005,5,0.001,0.05189981311559677,0,0,0,0,0,16.96709985844791,16.915200045332313
171,0.8600000000000007,0.005,5,0.001,0.04650000482797623,0,0,0,0,0,17.459299881011248,17.41279987618327
172,0.8650000000000007,0.005,5,0.001,0.03860006108880043,0,0,0,0,0,16.086699906736612,16.048099845647812
173,0.8700000000000007,0.005,5,0.001,0.037899939343333244,0,0,0,0,0,17.08480017259717,17.046900233253837
174,0.8750000000000007,0.005,5,0.001,0.05450006574392319,0,0,0,0,0,17.940400168299675,17.885900102555752
175,0.8800000000000007,0.005,5,0.001,0.0521000474691391,0,0,0,0,0,16.189999878406525,16.137899830937386
176,0.8850000000000007,0.005,5,0.001,0.04169996827840805,0,0,0,0,0,15.759200090542436,15.717500122264028
177,0.8900000000000007,0.005,5,0.001,0.04290021024644375,0,0,0,0,0,16.761800041422248,16.718899831175804
178,0.8950000000000007,0.005,5,0.001,0.04419987089931965,0,0,0,0,0,16.483499901369214,16.439300030469894
179,0.9000000000000007,0.005,5,0.001,0.03509991802275181,0,0,0,0,0,16.876300098374486,16.841200180351734
180,0.9050000000000007,0.005,5,0.001,0.058399979025125504,0,0,0,0,0,16.738699981942773,16.680300002917647
181,0.9100000000000007,0.005,5,0.001,0.05079992115497589,0,0,0,0,0,17.707000020891428,17.656200099736452
182,0.9150000000000007,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,16.323399962857366,16.277699964120984
183,0.9200000000000007,0.005,5,0.001,0.04979991354048252,0,0,0,0,0,16.039100009948015,15.989300096407533
184,0.9250000000000007,0.005,5,0.001,0.04059984348714352,0,0,0,0,0,17.2601998783648,17.219600034877658
185,0.9300000000000007,0.005,5,0.001,0.047900015488266945,0,0,0,0,0,16.72880002297461,16.680900007486343
186,0.9350000000000007,0.005,5,0.001,0.041499966755509377,0,0,0,0,0,16.85749995522201,16.8159999884665
187,0.9400000000000007,0.005,5,0.001,0.06780005060136318,0,0,0,0,0,16.36150013655424,16.293700085952878
188,0.9450000000000007,0.005,5,0.001,0.05759997293353081,0,0,0,0,0,17.089499859139323,17.031899886205792
189,0.9500000000000007,0.005,5,0.001,0.03600004129111767,0,0,0,0,0,16.774999909102917,16.7389998678118
190,0.9550000000000007,0.005,5,0.001,0.041800085455179214,0,0,0,0,0,16.657199943438172,16.615399857982993
191,0.9600000000000007,0.005,5,0.001,0.03660004585981369,0,0,0,0,0,15.94790001399815,15.911299968138337
192,0.9650000000000007,0.005,5,0.001,0.0437998678535223,0,0,0,0,0,16.61960012279451,16.575800254940987
193,0.9700000000000008,0.005,5,0.001,0.03750016912817955,0,0,0,0,0,17.292500007897615,17.254999838769436
194,0.9750000000000008,0.005,5,0.001,0.0383998267352581,0,0,0,0,0,16.705800080671906,16.66740025393665
195,0.9800000000000008,0.005,5,0.001,0.0366999302059412,0,0,0,0,0,16.3527000695467,16.31600013934076
196,0.9850000000000008,0.005,5,0.001,0.04770001396536827,0,0,0,0,0,16.682300018146634,16.634600004181266
197,0.9900000000000008,0.005,5,0.001,0.03819982521235943,0,0,0,0,0,16.560700023546815,16.522500198334455
198,0.9950000000000008,0.005,5,0.001,0.040499959141016006,0,0,0,0,0,16.31550001911819,16.275000059977174
199,1.0000000000000007,0.005,5,0.001,0.04850002005696297,0,0,0,0,0,17.031600000336766,16.983099980279803
200,1.0050000000000006,0.005,5,0.001,0.032300129532814026,0,0,0,0,0,17.241499852389097,17.209199722856283
201,1.0100000000000005,0.005,5,0.001,0.03460003063082695,0,0,0,0,0,16.647999873384833,16.613399842754006
202,1.0150000000000003,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,16.386999981477857,16.353399958461523
203,1.0200000000000002,0.005,5,0.001,0.0366999302059412,0,0,0,0,0,16.063999850302935,16.027299920096993
204,1.0250000000000001,0.005,5,0.001,0.06349990144371986,0,0,0,0,0,17.423500074073672,17.360000172629952
205,1.03,0.005,5,0.001,0.0892002135515213,0,0,0,0,0,20.926300203427672,20.83709998987615
206,1.035,0.005,5,0.001,0.09190011769533157,0,0,0,0,0,15.331299975514412,15.23939985781908
207,1.0399999999999998,0.005,5,0.001,0.05730008706450462,0,0,0,0,0,16.223600134253502,16.166300047188997
208,1.0449999999999997,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,15.253999968990684,15.206699958071113
209,1.0499999999999996,0.005,5,0.001,0.047800131142139435,0,0,0,0,0,16.33030013181269,16.282500000670552
210,1.0549999999999995,0.005,5,0.001,0.05140015855431557,0,0,0,0,0,16.585299978032708,16.533899819478393
211,1.0599999999999994,0.005,5,0.001,0.04610000178217888,0,0,0,0,0,16.405500005930662,16.359400004148483
212,1.0649999999999993,0.005,5,0.001,0.04369998350739479,0,0,0,0,0,16.6830001398921,16.639300156384706
213,1.0699999999999992,0.005,5,0.001,0.039400067180395126,0,0,0,0,0,16.81449986062944,16.775099793449044
214,1.074999999999999,0.005,5,0.001,0.05979998968541622,0,0,0,0,0,16.790299909189343,16.730499919503927
215,1.079999999999999,0.005,5,0.001,0.0379001721739769,0,0,0,0,0,17.36470009200275,17.326799919828773
216,1.0849999999999989,0.005,5,0.001,0.0629001297056675,0,0,0,0,0,18.399399938061833,18.336499808356166
217,1.0899999999999987,0.005,5,0.001,0.047800131142139435,0,0,0,0,0,16.203500097617507,16.155699966475368
218,1.0949999999999986,0.005,5,0.001,0.04730001091957092,0,0,0,0,0,15.452200081199408,15.404900070279837
219,1.0999999999999985,0.005,5,0.001,0.038899946957826614,0,0,0,0,0,16.967599978670478,16.92870003171265
220,1.1049999999999984,0.005,5,0.001,0.03909994848072529,0,0,0,0,0,17.682800069451332,17.643700120970607
221,1.1099999999999983,0.005,5,0.001,0.04220008850097656,0,0,0,0,0,15.972400084137917,15.93019999563694
222,1.1149999999999982,0.005,5,0.001,0.037700170651078224,0,0,0,0,0,17.013800097629428,16.97609992697835
223,1.119999999999998,0.005,5,0.001,0.07229996845126152,0,0,0,0,0,15.855300007387996,15.783000038936734
224,1.124999999999998,0.005,5,0.001,0.05650008097290993,0,0,0,0,0,17.274699872359633,17.218199791386724
225,1.129999999999998,0.005,5,0.001,0.04560011439025402,0,0,0,0,0,15.710099833086133,15.664499718695879
226,1.1349999999999978,0.005,5,0.001,0.051900045946240425,0,0,0,0,0,16.563500044867396,16.511599998921156
227,1.1399999999999977,0.005,5,0.001,0.03620004281401634,0,0,0,0,0,16.639000037685037,16.60279999487102
228,1.1449999999999976,0.005,5,0.001,0.042400090023875237,0,0,0,0,0,16.49489998817444,16.452499898150563
229,1.1499999999999975,0.005,5,0.001,0.05119992420077324,0,0,0,0,0,17.326300032436848,17.275100108236074
230,1.1549999999999974,0.005,5,0.001,0.04569999873638153,0,0,0,0,0,17.281800042837858,17.236100044101477
231,1.1599999999999973,0.005,5,0.001,0.04019984044134617,0,0,0,0,0,16.183400060981512,16.143200220540166
232,1.1649999999999971,0.005,5,0.001,0.04579988308250904,0,0,0,0,0,16.804100014269352,16.758300131186843
233,1.169999999999997,0.005,5,0.001,0.037700170651078224,0,0,0,0,0,16.597799956798553,16.560099786147475
234,1.174999999999997,0.005,5,0.001,0.03360002301633358,0,0,0,0,0,17.292800126597285,17.25920010358095
235,1.1799999999999968,0.005,5,0.001,0.03490014933049679,0,0,0,0,0,15.608999878168106,15.57409972883761
236,1.1849999999999967,0.005,5,0.001,0.033499905839562416,0,0,0,0,0,16.098499996587634,16.06500009074807
237,1.1899999999999966,0.005,5,0.001,0.03550015389919281,0,0,0,0,0,17.090100096538663,17.05459994263947
238,1.1949999999999965,0.005,5,0.001,0.037400051951408386,0,0,0,0,0,17.187000019475818,17.14959996752441
239,1.1999999999999964,0.005,5,0.001,0.0575000885874033,0,0,0,0,0,15.589699847623706,15.532199759036303
240,1.2049999999999963,0.005,5,0.001,0.04409998655319214,0,0,0,0,0,16.92309998907149,16.879000002518296
241,1.2099999999999962,0.005,5,0.001,0.036899931728839874,0,0,0,0,0,16.428399831056595,16.391499899327755
242,1.214999999999996,0.005,5,0.001,0.047999899834394455,0,0,0,0,0,15.957799972966313,15.909800073131919
243,1.219999999999996,0.005,5,0.001,0.07600011304020882,0,0,0,0,0,17.55400002002716,17.477999906986952
244,1.2249999999999959,0.005,5,0.001,0.03190012648701668,0,0,0,0,0,16.43570000305772,16.4037998765707
245,1.2299999999999958,0.005,5,0.001,0.04029995761811733,0,0,0,0,0,16.52719988487661,16.48689992725849
246,1.2349999999999957,0.005,5,0.001,0.04360009916126728,0,0,0,0,0,17.608100082725286,17.56449998356402
247,1.2399999999999956,0.005,5,0.001,0.05850009620189667,0,0,0,0,0,15.691899927332997,15.6333998311311
