time,sub_dt,phase,collision_started,rebound_mode,active_contact_count,pair_contact_count,wall_contact_count,bond_contact_count,current_area,current_J,max_area_in,max_area_out,max_J_in,max_J_out,step_turn_area,step_max_turn_area,step_max_turn_sweep,p0_x,p0_y,p0_vx,p0_vy,p0_px,p0_py,p0_internal_p,p0_radius,p0_mass,p1_x,p1_y,p1_vx,p1_vy,p1_px,p1_py,p1_internal_p,p1_radius,p1_mass,p2_x,p2_y,p2_vx,p2_vy,p2_px,p2_py,p2_internal_p,p2_radius,p2_mass,p3_x,p3_y,p3_vx,p3_vy,p3_px,p3_py,p3_internal_p,p3_radius,p3_mass,bookkeeping_internal
5.747000000000254,0.001,inbound,1,0,1,1,0,0,7.402035598251533e-05,3.7010177991257667e-09,7.402035598251533e-05,0.0,3.7010177991257667e-09,0.0,6.370498506608667e-06,6.370498506608667e-06,8.511936266473328e-05,0.5253000000542543,-8.75771377718378e-11,-0.09999998823595642,-1.9018997390174394e-08,-0.09999998823595642,-1.9018997390174394e-08,0.0,1.0,1.0,-0.5253000000542543,1.7000000000875772,0.09999998823595642,1.9018997390174394e-08,0.09999998823595642,1.9018997390174394e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.748000000000254,0.001,inbound,1,0,1,1,0,0,8.218476627179505e-05,4.109238313589752e-09,8.218476627179505e-05,0.0,4.109238313589752e-09,0.0,6.605218958784302e-06,6.605218958784302e-06,8.512832050684494e-05,0.5252000000681786,-1.1009171518774505e-10,-0.09999998607568797,-2.2514577415907247e-08,-0.09999998607568797,-2.2514577415907247e-08,0.0,1.0,1.0,-0.5252000000681786,1.700000000110092,0.09999998607568797,2.2514577415907247e-08,0.09999998607568797,2.2514577415907247e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.749000000000255,0.001,inbound,1,0,1,1,0,0,9.06277934107913e-05,4.531389670539566e-09,9.06277934107913e-05,0.0,4.531389670539566e-09,0.0,6.831884423806552e-06,6.831884423806552e-06,8.513727852831316e-05,0.5251000000844848,-1.364611842807113e-10,-0.09999998369381843,-2.636946909296624e-08,-0.09999998369381843,-2.636946909296624e-08,0.0,1.0,1.0,-0.5251000000844848,1.7000000001364615,0.09999998369381843,2.636946909296624e-08,0.09999998369381843,2.636946909296624e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.750000000000255,0.001,inbound,1,0,1,1,0,0,9.934033135246267e-05,4.967016567623134e-09,9.934033135246267e-05,0.0,4.967016567623134e-09,0.0,7.0512717218359935e-06,7.0512717218359935e-06,8.514623672863831e-05,0.5250000001034014,-1.6705635884065305e-10,-0.09999998108332674,-3.059517455994176e-08,-0.09999998108332674,-3.059517455994176e-08,0.0,1.0,1.0,-0.5250000001034014,1.7000000001670565,0.09999998108332674,3.059517455994176e-08,0.09999998108332674,3.059517455994176e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.751000000000255,0.001,inbound,1,0,1,1,0,0,0.00010831409508856027,5.415704754428014e-09,0.00010831409508856027,0.0,5.415704754428014e-09,0.0,7.264040311652308e-06,7.264040311652308e-06,8.515519510715425e-05,0.524900000125164,-2.0225920415995084e-10,-0.09999997823741244,-3.520284531929778e-08,-0.09999997823741244,-3.520284531929778e-08,0.0,1.0,1.0,-0.524900000125164,1.7000000002022595,0.09999997823741244,3.520284531929778e-08,0.09999997823741244,3.520284531929778e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.752000000000256,0.001,inbound,1,0,1,1,0,0,0.00011754150370552052,5.8770751852760265e-09,0.00011754150370552052,0.0,5.8770751852760265e-09,0.0,7.470755708333879e-06,7.470755708333879e-06,8.516415366374996e-05,0.5248000001500146,-2.4246251627674267e-10,-0.09999997514947712,-4.020331211679184e-08,-0.09999997514947712,-4.020331211679184e-08,0.0,1.0,1.0,-0.5248000001500146,1.700000000242463,0.09999997514947712,4.020331211679184e-08,0.09999997514947712,4.020331211679184e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.753000000000256,0.001,inbound,1,0,1,1,0,0,0.00012701558547641156,6.350779273820578e-09,0.00012701558547641156,0.0,6.350779273820578e-09,0.0,7.671907215099214e-06,7.671907215099214e-06,8.517311239748178e-05,0.5247000001782015,-2.8806962706771646e-10,-0.09999997181310824,-4.5607110790973774e-08,-0.09999997181310824,-4.5607110790973774e-08,0.0,1.0,1.0,-0.5247000001782015,1.70000000028807,0.09999997181310824,4.5607110790973774e-08,0.09999997181310824,4.5607110790973774e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.754000000000256,0.001,inbound,1,0,1,1,0,0,0.00013672990007025654,6.836495003512827e-09,0.00013672990007025654,0.0,6.836495003512827e-09,0.0,7.867921571062363e-06,7.867921571062363e-06,8.518207130773908e-05,0.5246000002099794,-3.3949413188749125e-10,-0.09999996822206512,-5.1424504819774805e-08,-0.09999996822206512,-5.1424504819774805e-08,0.0,1.0,1.0,-0.5246000002099794,1.7000000003394944,0.09999996822206512,5.1424504819774805e-08,0.09999996822206512,5.1424504819774805e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.755000000000257,0.001,inbound,1,0,1,1,0,0,0.00014667847393699807,7.333923696849904e-09,0.00014667847393699807,0.0,7.333923696849904e-09,0.0,8.059173608751495e-06,8.059173608751495e-06,8.51910303943553e-05,0.5245000002456092,-3.9715963701124176e-10,-0.09999996437026658,-5.7665505123750494e-08,-0.09999996437026658,-5.7665505123750494e-08,0.0,1.0,1.0,-0.5245000002456092,1.7000000003971598,0.09999996437026658,5.7665505123750494e-08,0.09999996437026658,5.7665505123750494e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.756000000000257,0.001,inbound,1,0,1,1,0,0,0.00015685574617183007,7.842787308591504e-09,0.00015685574617183007,0.0,7.842787308591504e-09,0.0,8.245994685081424e-06,8.245994685081424e-06,8.519998965633125e-05,0.5244000002853574,-4.6149952458225984e-10,-0.09999996025178,-6.433988757101808e-08,-0.09999996025178,-6.433988757101808e-08,0.0,1.0,1.0,-0.5244000002853574,1.7000000004614997,0.09999996025178,6.433988757101808e-08,0.09999996025178,6.433988757101808e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.757000000000257,0.001,inbound,1,0,1,1,0,0,0.0001672565228630768,8.36282614315384e-09,0.0001672565228630768,0.0,8.36282614315384e-09,0.0,8.428679429560313e-06,8.428679429560313e-06,8.520894909333386e-05,0.5243000003294965,-5.32956733126424e-10,-0.09999995586081162,-7.145720854416418e-08,-0.09999995586081162,-7.145720854416418e-08,0.0,1.0,1.0,-0.5243000003294965,1.700000000532957,0.09999995586081162,7.145720854416418e-08,0.09999995586081162,7.145720854416418e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.758000000000258,0.001,inbound,1,0,1,1,0,0,0.000177875938152397,8.89379690761985e-09,0.000177875938152397,0.0,8.89379690761985e-09,0.0,8.607491202501919e-06,8.607491202501919e-06,8.521790870469703e-05,0.5242000003783048,-6.119835519805805e-10,-0.09999995119169787,-7.902681885415643e-08,-0.09999995119169787,-7.902681885415643e-08,0.0,1.0,1.0,-0.5242000003783048,1.7000000006119838,0.09999995119169787,7.902681885415643e-08,0.09999995119169787,7.902681885415643e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.759000000000258,0.001,inbound,1,0,1,1,0,0,0.00018870942091331333,9.435471045665668e-09,0.00018870942091331333,0.0,9.435471045665668e-09,0.0,8.782666552702976e-06,8.782666552702976e-06,8.522686848992113e-05,0.524100000432066,-6.9904142822042e-10,-0.09999994623889753,-8.705787623983952e-08,-0.09999994623889753,-8.705787623983952e-08,0.0,1.0,1.0,-0.524100000432066,1.7000000006990417,0.09999994623889753,8.705787623983952e-08,0.09999994623889753,8.705787623983952e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.760000000000258,0.001,inbound,1,0,1,1,0,0,0.00019975266590660512,9.987633295330258e-09,0.00019975266590660512,0.0,9.987633295330258e-09,0.0,8.954418889847044e-06,8.954418889847044e-06,8.523582844839553e-05,0.524000000491069,-7.946007848635237e-10,-0.09999994099698474,-9.555935664310366e-08,-0.09999994099698474,-9.555935664310366e-08,0.0,1.0,1.0,-0.524000000491069,1.700000000794601,0.09999994099698474,9.555935664310366e-08,0.09999994099698474,9.555935664310366e-08,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.761000000000259,0.001,inbound,1,0,1,1,0,0,0.0002110016088222033,1.0550080441110166e-08,0.0002110016088222033,0.0,1.0550080441110166e-08,0.0,9.122941534464763e-06,9.122941534464763e-06,8.524478857956512e-05,0.5239000005556084,-8.991408492882798e-10,-0.09999993546064254,-1.0454006442475611e-07,-0.09999993546064254,-1.0454006442475611e-07,0.0,1.0,1.0,-0.5239000005556084,1.7000000008991412,0.09999993546064254,1.0454006442475611e-07,0.09999993546064254,1.0454006442475611e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.762000000000259,0.001,inbound,1,0,1,1,0,0,0.00022245240443062586,1.1122620221531294e-08,0.00022245240443062586,0.0,1.1122620221531294e-08,0.0,9.288410269667968e-06,9.288410269667968e-06,8.525374888270827e-05,0.5238000006259838,-1.0131494909413966e-09,-0.09999992962465712,-1.1400864165311691e-07,-0.09999992962465712,-1.1400864165311691e-07,0.0,1.0,1.0,-0.5238000006259838,1.7000000010131497,0.09999992962465712,1.1400864165311691e-07,0.09999992962465712,1.1400864165311691e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.763000000000259,0.001,inbound,1,0,1,1,0,0,0.0002341014074587061,1.1705070372935308e-08,0.0002341014074587061,0.0,1.1705070372935308e-08,0.0,9.450985490757299e-06,9.450985490757299e-06,8.526270935743641e-05,0.5237000007024999,-1.137123067522406e-09,-0.09999992348391251,-1.2397357658100946e-07,-0.09999992348391251,-1.2397357658100946e-07,0.0,1.0,1.0,-0.5237000007024999,1.7000000011371232,0.09999992348391251,1.2397357658100946e-07,0.09999992348391251,1.2397357658100946e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.76400000000026,0.001,inbound,1,0,1,1,0,0,0.0002459451556944686,1.2297257784723432e-08,0.0002459451556944686,0.0,1.2297257784723432e-08,0.0,9.610814027385039e-06,9.610814027385039e-06,8.527167000308339e-05,0.5236000007854665,-1.2715662789281875e-09,-0.09999991703338573,-1.3444321140578157e-07,-0.09999991703338573,-1.3444321140578157e-07,0.0,1.0,1.0,-0.5236000007854665,1.7000000012715664,0.09999991703338573,1.3444321140578157e-07,0.09999991703338573,1.3444321140578157e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.76500000000026,0.001,inbound,1,0,1,1,0,0,0.0002579803550223081,1.2899017751115405e-08,0.0002579803550223081,0.0,1.2899017751115405e-08,0.0,9.76803069741425e-06,9.76803069741425e-06,8.528063081898305e-05,0.5235000008751984,-1.416992028322493e-09,-0.09999991026814233,-1.4542574939430552e-07,-0.09999991026814233,-1.4542574939430552e-07,0.0,1.0,1.0,-0.5235000008751984,1.700000001416992,0.09999991026814233,1.4542574939430552e-07,0.09999991026814233,1.4542574939430552e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.76600000000026,0.001,inbound,1,0,1,1,0,0,0.0002702038661694245,1.3510193308471225e-08,0.0002702038661694245,0.0,1.3510193308471225e-08,0.0,9.922759639185365e-06,9.922759639185365e-06,8.528959180480238e-05,0.5234000009720151,-1.5739212897681033e-09,-0.09999990318333225,-1.5692926144561015e-07,-0.09999990318333225,-1.5692926144561015e-07,0.0,1.0,1.0,-0.5234000009720151,1.7000000015739214,0.09999990318333225,1.5692926144561015e-07,0.09999990318333225,1.5692926144561015e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.767000000000261,0.001,inbound,1,0,1,1,0,0,0.0002826126928030803,1.4130634640154016e-08,0.0002826126928030803,0.0,1.4130634640154016e-08,0.0,1.0075115459492245e-05,1.0075115459492245e-05,8.529855295970867e-05,0.523300001076241,-1.7428829819165824e-09,-0.0999998957741861,-1.689616921484791e-07,-0.0999998957741861,-1.689616921484791e-07,0.0,1.0,1.0,-0.523300001076241,1.7000000017428831,0.0999998957741861,1.689616921484791e-07,0.0999998957741861,1.689616921484791e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.768000000000261,0.001,inbound,1,0,1,1,0,0,0.00029520397092575035,1.476019854628752e-08,0.00029520397092575035,0.0,1.476019854628752e-08,0.0,1.022520422777688e-05,1.022520422777688e-05,8.530751428320234e-05,0.523200001188205,-1.9244138473056994e-09,-0.09999988803601156,-1.8153086538911704e-07,-0.09999988803601156,-1.8153086538911704e-07,0.0,1.0,1.0,-0.523200001188205,1.700000001924414,0.09999988803601156,1.8153086538911704e-07,0.09999988803601156,1.8153086538911704e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.769000000000261,0.001,inbound,1,0,1,1,0,0,0.00030797495930490193,1.5398747965245097e-08,0.00030797495930490193,0.0,1.5398747965245097e-08,0.0,1.037312434070168e-05,1.037312434070168e-05,8.531647577450624e-05,0.5231000013082407,-2.1190583368584954e-09,-0.0999998799641902,-1.9464448955279592e-07,-0.0999998799641902,-1.9464448955279592e-07,0.0,1.0,1.0,-0.5231000013082407,1.7000000021190584,0.0999998799641902,1.9464448955279592e-07,0.0999998799641902,1.9464448955279592e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.770000000000262,0.001,inbound,1,0,1,1,0,0,0.0003209230308824501,1.6046151544122506e-08,0.0003209230308824501,0.0,1.6046151544122506e-08,0.0,1.0518967277466064e-05,1.0518967277466064e-05,8.532543743345381e-05,0.5230000014366866,-2.3273684992195654e-09,-0.09999987155417438,-2.0831016236106994e-07,-0.09999987155417438,-2.0831016236106994e-07,0.0,1.0,1.0,-0.5230000014366866,1.7000000023273687,0.09999987155417438,2.0831016236106994e-07,0.09999987155417438,2.0831016236106994e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.771000000000262,0.001,inbound,1,0,1,1,0,0,0.0003340456649678081,1.6702283248390404e-08,0.0003340456649678081,0.0,1.6702283248390404e-08,0.0,1.0662818261891906e-05,1.0662818261891906e-05,8.533439925915688e-05,0.522900001573885,-2.549903874597378e-09,-0.09999986280148448,-2.2253537537781276e-07,-0.09999986280148448,-2.2253537537781276e-07,0.0,1.0,1.0,-0.522900001573885,1.700000002549904,0.09999986280148448,2.2253537537781276e-07,0.09999986280148448,2.2253537537781276e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.772000000000262,0.001,inbound,1,0,1,1,0,0,0.00034734044018902566,1.7367022009451283e-08,0.00034734044018902566,0.0,1.7367022009451283e-08,0.0,1.0804756845398367e-05,1.0804756845398367e-05,8.534336125067178e-05,0.5228000017201834,-2.787231392813635e-09,-0.09999985370170626,-2.3732751821625658e-07,-0.09999985370170626,-2.3732751821625658e-07,0.0,1.0,1.0,-0.5228000017201834,1.7000000027872315,0.09999985370170626,2.3732751821625658e-07,0.09999985370170626,2.3732751821625658e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.773000000000263,0.001,inbound,1,0,1,1,0,0,0.0003608050280692887,1.8040251403464436e-08,0.0003608050280692887,0.0,1.8040251403464436e-08,0.0,1.0944857422016908e-05,1.0944857422016908e-05,8.535232340816501e-05,0.5227000018759329,-3.039925275287207e-09,-0.09999984425048834,-2.5269388247357233e-07,-0.09999984425048834,-2.5269388247357233e-07,0.0,1.0,1.0,-0.5227000018759329,1.7000000030399254,0.09999984425048834,2.5269388247357233e-07,0.09999984425048834,2.5269388247357233e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.774000000000263,0.001,inbound,1,0,1,1,0,0,0.00037443718713414675,1.8721859356707337e-08,0.00037443718713414675,0.0,1.8721859356707337e-08,0.0,1.1083189684372588e-05,1.1083189684372588e-05,8.536128573041536e-05,0.5226000020414894,-3.308566940702716e-09,-0.09999983444353994,-2.6864166541550874e-07,-0.09999983444353994,-2.6864166541550874e-07,0.0,1.0,1.0,-0.5226000020414894,1.7000000033085672,0.09999983444353994,2.6864166541550874e-07,0.09999983444353994,2.6864166541550874e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.775000000000263,0.001,inbound,1,0,1,1,0,0,0.00038823475763002935,1.9411737881501468e-08,0.00038823475763002935,0.0,1.9411737881501468e-08,0.0,1.1219819029649564e-05,1.1219819029649564e-05,8.537024821714526e-05,0.5225000022172127,-3.5937449141397645e-09,-0.09999982427662868,-2.8517797343704843e-07,-0.09999982427662868,-2.8517797343704843e-07,0.0,1.0,1.0,-0.5225000022172127,1.700000003593745,0.09999982427662868,2.8517797343704843e-07,0.09999982427662868,2.8517797343704843e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.776000000000264,0.001,inbound,1,0,1,1,0,0,0.0004021956565522511,2.0109782827612556e-08,0.0004021956565522511,0.0,2.0109782827612556e-08,0.0,1.1354806921157419e-05,1.1354806921157419e-05,8.537921086763306e-05,0.5224000024034672,-3.896054739451957e-09,-0.09999981374557855,-3.0230982531219264e-07,-0.09999981374557855,-3.0230982531219264e-07,0.0,1.0,1.0,-0.5224000024034672,1.7000000038960548,0.09999981374557855,3.0230982531219264e-07,0.09999981374557855,3.0230982531219264e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.777000000000264,0.001,inbound,1,0,1,1,0,0,0.0004163178732211059,2.0815893661055295e-08,0.0004163178732211059,0.0,2.0815893661055295e-08,0.0,1.148821121188705e-05,1.148821121188705e-05,8.538817368121262e-05,0.5223000026006209,-4.216098894708113e-09,-0.099999802846268,-3.200441552561558e-07,-0.099999802846268,-3.200441552561558e-07,0.0,1.0,1.0,-0.5223000026006209,1.700000004216099,0.099999802846268,3.200441552561558e-07,0.099999802846268,3.200441552561558e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.778000000000264,0.001,inbound,1,0,1,1,0,0,0.0004305994650556644,2.152997325278322e-08,0.0004305994650556644,0.0,2.152997325278322e-08,0.0,1.1620086434595145e-05,1.1620086434595145e-05,8.539713665732887e-05,0.5222000028090463,-4.554486710516446e-09,-0.09999979157462811,-3.383878158083325e-07,-0.09999979157462811,-3.383878158083325e-07,0.0,1.0,1.0,-0.5222000028090463,1.7000000045544867,0.09999979157462811,3.383878158083325e-07,0.09999979157462811,3.383878158083325e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
5.779000000000265,0.001,inbound,1,0,1,1,0,0,0.0004450385538602164,2.225192769301082e-08,0.0004450385538602164,0.0,2.225192769301082e-08,0.0,1.175048406259279e-05,1.175048406259279e-05,8.540609979559318e-05,0.5221000030291196,-4.911834291074266e-09,-0.09999977992664087,-3.573475805578196e-07,-0.09999977992664087,-3.573475805578196e-07,0.0,1.0,1.0,-0.5221000030291196,1.7000000049118342,0.09999977992664087,3.573475805578196e-07,0.09999977992664087,3.573475805578196e-07,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0
